FULL;PG1;PG2
14.170415;0;0
69.21273;0.268266;0.268266
72.36976;28.835918;43.253877
72.38831;28.703294;42.984933
72.523864;28.897322;43.345983
72.49843;28.858598;43.358284
72.56128;28.79864;43.197959999999995
72.52486;29.066382;43.599573
72.6176;28.794213;43.121089999999995
72.63382;28.856461;43.355073
72.571816;28.860606;43.290909
72.65959;28.839838;43.259757
72.56263;28.968802;43.453203
72.69856;28.994561;43.421123
72.60006;28.787257;43.251098
72.71733;28.974408;43.461612
72.701976;28.85666;43.28499
72.744184;28.985108;43.477662
72.76496;28.852642000000003;43.490079
72.803496;29.008742;43.231475
72.8062;29.00982;43.51473
50.288616;20.47323;0
21.639032;0;0
14.026633;0;0
13.897465;0;0
13.948961;0;0
