TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700500939.807606;#SYSTEM;15338969;10721242;55504435;32068;109289472;815517696
1700500939.807606;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700500939.807606;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700500940.807297;#SYSTEM;131596098;71845985;11958859892;382063;112402432;828817408
1700500940.807297;/sys/fs/cgroup/custom.slice/pg1;18388181;9250669;14630298;22696;1159168;6647808
1700500940.807297;/sys/fs/cgroup/custom.slice/pg2;18434895;10187777;15153596;30671;1155072;6647808
1700500941.805468;#SYSTEM;11239342333;22048900549;8982852103;49607654;115183616;828801024
1700500941.805468;/sys/fs/cgroup/custom.slice/pg1;5581361754;10002200824;1498709399;9430984;3698688;6647808
1700500941.805468;/sys/fs/cgroup/custom.slice/pg2;5621268256;12012348401;1503665519;40162836;1318912;6647808
1700500942.804463;#SYSTEM;11439542921;22732600004;8991022298;50896593;115273728;828801024
1700500942.804463;/sys/fs/cgroup/custom.slice/pg1;5675348718;10397985030;1498041508;9745664;3698688;6647808
1700500942.804463;/sys/fs/cgroup/custom.slice/pg2;5679372989;12255861377;1499303339;40961351;1318912;6647808
1700500943.803508;#SYSTEM;11438553128;22721290440;8991457937;50867775;115363840;828801024
1700500943.803508;/sys/fs/cgroup/custom.slice/pg1;5675461652;10395693559;1498058286;9745756;3698688;6647808
1700500943.803508;/sys/fs/cgroup/custom.slice/pg2;5678463683;12265207751;1499054590;40988348;1318912;6647808
1700500944.802581;#SYSTEM;11444851704;22643596802;8991524194;50866492;116068352;828809216
1700500944.802581;/sys/fs/cgroup/custom.slice/pg1;5674895618;10305964929;1498056715;9657342;3698688;6647808
1700500944.802581;/sys/fs/cgroup/custom.slice/pg2;5678598716;12254651999;1499045827;40975201;1318912;6647808
1700500945.801644;#SYSTEM;11438091303;22613509073;8991394908;50823139;116137984;828809216
1700500945.801644;/sys/fs/cgroup/custom.slice/pg1;5675868321;10285995379;1498164729;9605673;3698688;6647808
1700500945.801644;/sys/fs/cgroup/custom.slice/pg2;5678201510;12263804656;1498988814;40976377;1318912;6647808
1700500946.800710;#SYSTEM;11442806883;22727065507;8991537173;50903976;116219904;828813312
1700500946.800710;/sys/fs/cgroup/custom.slice/pg1;5678782122;10400419633;1498950114;9747411;3698688;6647808
1700500946.800710;/sys/fs/cgroup/custom.slice/pg2;5674833284;12251527585;1498107486;40959011;1318912;6647808
1700500947.799778;#SYSTEM;11429517555;22716969993;8989479305;50863673;116252672;828813312
1700500947.799778;/sys/fs/cgroup/custom.slice/pg1;5678579229;10400445352;1499009466;9744032;3698688;6647808
1700500947.799778;/sys/fs/cgroup/custom.slice/pg2;5682931190;12266427720;1500152293;41002212;1318912;6647808
1700500948.798808;#SYSTEM;11440888887;22799622699;8992413657;50972170;116252672;828813312
1700500948.798808;/sys/fs/cgroup/custom.slice/pg1;5678305569;10467871619;1498959141;9814015;3698688;6647808
1700500948.798808;/sys/fs/cgroup/custom.slice/pg2;5671632278;12250498275;1497149669;40951601;1318912;6647808
1700500949.797896;#SYSTEM;11440302565;22727920446;8992504039;50920889;116293632;828825600
1700500949.797896;/sys/fs/cgroup/custom.slice/pg1;5678601431;10386230925;1499030316;9722228;3698688;6647808
1700500949.797896;/sys/fs/cgroup/custom.slice/pg2;5671773619;12241669502;1497192905;40924943;1318912;6647808
1700500950.796937;#SYSTEM;11437620661;22795448933;8991507280;50951565;116293632;828825600
1700500950.796937;/sys/fs/cgroup/custom.slice/pg1;5672642257;10463397859;1497464977;9801505;3698688;6647808
1700500950.796937;/sys/fs/cgroup/custom.slice/pg2;5679955664;12265248246;1499349199;41004670;1318912;6647808
1700500951.796003;#SYSTEM;11436444274;22718949356;8991426485;50844962;116293632;828825600
1700500951.796003;/sys/fs/cgroup/custom.slice/pg1;5671207342;10383078251;1497107550;9730646;3698688;6647808
1700500951.796003;/sys/fs/cgroup/custom.slice/pg2;5682285666;12271686441;1499969596;41014784;1318912;6647808
1700500952.795087;#SYSTEM;11427320174;22708783766;8988878853;50856221;116305920;828829696
1700500952.795087;/sys/fs/cgroup/custom.slice/pg1;5681046859;10400130202;1499700267;9744929;3698688;6647808
1700500952.795087;/sys/fs/cgroup/custom.slice/pg2;5682380698;12264761742;1499992157;41006098;1318912;6647808
1700500953.794136;#SYSTEM;11432714579;22598906980;8990502004;50770171;116305920;828833792
1700500953.794136;/sys/fs/cgroup/custom.slice/pg1;5674888665;10283262884;1498043410;9597857;3698688;6647808
1700500953.794136;/sys/fs/cgroup/custom.slice/pg2;5682357039;12273507774;1499990374;41037029;1318912;6647808
1700500954.793201;#SYSTEM;11439463559;22731078896;8991672314;50924405;116305920;828833792
1700500954.793201;/sys/fs/cgroup/custom.slice/pg1;5676818014;10394271993;1498559643;9739642;3698688;6647808
1700500954.793201;/sys/fs/cgroup/custom.slice/pg2;5676741831;12252852446;1498499176;40964418;1318912;6647808
1700500955.792273;#SYSTEM;11440427021;22737069705;8992397298;50909045;116375552;828841984
1700500955.792273;/sys/fs/cgroup/custom.slice/pg1;5678542878;10399188528;1499004822;9748041;3698688;6647808
1700500955.792273;/sys/fs/cgroup/custom.slice/pg2;5671705818;12242116540;1497168876;40911897;1318912;6647808
1700500956.791318;#SYSTEM;11435547463;22808475480;8992327924;51041908;116375552;828841984
1700500956.791318;/sys/fs/cgroup/custom.slice/pg1;5678802691;10435130882;1498997242;9781261;3698688;6647808
1700500956.791318;/sys/fs/cgroup/custom.slice/pg2;5671449878;12278028195;1497176434;41025889;1318912;6647808
1700500957.790373;#SYSTEM;11434127682;22729539836;8992368415;50961498;116375552;828846080
1700500957.790373;/sys/fs/cgroup/custom.slice/pg1;5678938138;10360073038;1498998187;9698533;3698688;6647808
1700500957.790373;/sys/fs/cgroup/custom.slice/pg2;5671331919;12278339384;1497162324;41020724;1318912;6647808
1700500958.789437;#SYSTEM;11431300784;22797354008;8991446539;51010314;116375552;828846080
1700500958.789437;/sys/fs/cgroup/custom.slice/pg1;5678782448;10438890727;1498978851;9782910;3698688;6647808
1700500958.789437;/sys/fs/cgroup/custom.slice/pg2;5674269308;12285388725;1497926707;41055383;1318912;6647808
1700500959.788490;#SYSTEM;11422452937;22720482797;8989630226;50886990;116408320;828846080
1700500959.788490;/sys/fs/cgroup/custom.slice/pg1;5678714850;10378081801;1498982529;9726700;3698688;6647808
1700500959.788490;/sys/fs/cgroup/custom.slice/pg2;5681898256;12304102118;1499976910;41099782;1318912;6647808
1700500960.787562;#SYSTEM;11431342970;22717843484;8991783050;50982044;116408320;828854272
1700500960.787562;/sys/fs/cgroup/custom.slice/pg1;5678602851;10374716761;1498965892;9724418;3698688;6647808
1700500960.787562;/sys/fs/cgroup/custom.slice/pg2;5673821257;12267684133;1497874812;41065575;1318912;6647808
1700500961.786770;#SYSTEM;8499001639;17306599026;9769349240;45876764;112746496;822206464
1700500961.786770;/sys/fs/cgroup/custom.slice/pg1;2726945308;4931037459;721162951;4639404;0;0
1700500961.786770;/sys/fs/cgroup/custom.slice/pg2;5678954511;12296274993;1499171067;41078599;1318912;6647808
1700500962.786517;#SYSTEM;3066032068;6565136333;11199910161;21909569;111427584;815558656
1700500962.786517;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700500962.786517;/sys/fs/cgroup/custom.slice/pg2;3005552613;6500482250;792568926;21712245;0;0
1700500963.785976;#SYSTEM;56075608;66495031;11991764865;152519;111427584;815558656
1700500963.785976;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700500963.785976;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700500964.785005;#SYSTEM;57221454;68010553;11989026184;163217;111427584;815558656
1700500964.785005;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700500964.785005;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700500965.784371;#SYSTEM;56426895;66980092;11990672174;159209;111427584;815566848
1700500965.784371;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700500965.784371;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
