TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699901203.467241;0.569153;0;0;1200009;1200032;1936668;1200008;1200013;1911534
1699901204.599700;14.2162;0;0;1211123;3037896;1200115;3600000;1200080;1200280
1699901205.465702;52.8529;0;0;1200299;3600000;1200091;3599999;1200079;1200064
1699901206.464760;93.373;0;0;1200322;3599999;1200114;3600000;1200167;1523811
1699901207.463955;133.98;0;0;1200287;3600000;1200132;3600000;1200153;1525762
1699901208.463152;174.587;0;0;1200302;3600000;1200124;3600000;1200191;1549917
1699901209.462307;215.199;0;0;1200293;3600000;1200123;3599999;1200049;1506572
1699901210.461459;255.834;0;0;1200287;3600000;1200099;3600000;1200110;1525534
1699901211.460561;296.431;0;0;1200302;3600000;1200081;3600000;1200121;1527569
1699901212.459801;337.048;0;0;1200297;3599999;1200115;3600000;1200082;1537369
1699901213.458906;377.679;0;0;1200301;3599999;1200053;3599999;1200167;1538807
1699901214.458050;418.276;0;0;1200300;3600000;1200127;3600000;1200193;1571710
1699901215.457223;458.868;0;0;1200272;3600000;1200082;3600000;1200151;1550321
1699901216.456342;499.51;0;0;1200293;3599999;1200110;3599999;1200187;1524563
1699901217.455528;540.209;0;0;1200299;3600000;1200068;3599999;1200179;1514828
1699901218.454682;580.823;0;0;1200314;3600000;1200100;3600000;1200195;1525157
1699901219.453825;621.462;0;0;1200295;3600000;1200073;3600000;1200157;1510522
1699901220.452955;662.058;0;0;1200294;3599999;1200115;3599999;1200175;1516783
1699901221.452116;702.644;0;0;1200284;3600000;1200105;3600000;1200173;1518294
1699901222.451299;743.253;0;0;1200300;3599999;1200123;3600000;1200087;1561150
1699901223.450451;783.895;0;0;1200292;3600000;1200087;3600000;1200181;1547899
1699901224.449607;824.508;0;0;1200315;3600000;1200101;3599999;1200192;1540808
1699901225.448730;865.132;0;0;1213760;3599999;1200066;3599999;1200148;1554603
1699901226.447920;905.792;0;0;1200296;3600000;1200080;3599999;1200223;1512177
1699901227.447073;946.405;0;0;1200303;3600000;1200103;3600000;1200155;1524810
1699901228.446224;987.016;0;0;1200302;3600000;1200101;3600000;1200208;1531110
1699901229.445371;1027.68;0;0;1200291;3600000;1200120;3599999;1200148;1561863
1699901230.444487;1068.29;0;0;1213449;3600000;1200112;3600000;1200245;1552325
1699901231.443669;1108.96;0;0;1200291;3600000;1200119;3600000;1200124;1418368
1699901232.442841;1149.58;0;0;1200299;3600000;1200113;3599999;1200070;1449028
1699901233.441976;1190.21;0;0;1200288;3600000;1200135;3600000;1200174;1457756
1699901234.441118;1230.87;0;0;1200310;3599999;1200141;3600000;1200154;1529638
1699901235.440245;1271.54;0;0;1200288;3600000;1200080;3599999;1200170;1530225
1699901236.439430;1312.2;0;0;1200312;3599999;1200114;3600000;1200136;1418812
1699901237.438595;1351.65;0;0;1200262;3599933;1200134;3599999;1200076;1442087
1699901238.437742;1386.05;0;0;1200214;1399285;1200134;3599999;1200179;1493111
1699901239.571680;1414.99;0;0;1200268;1200297;1200133;1200213;1200228;1200092
1699901240.436478;1428.49;0;0;1200093;1200203;1200095;1200195;1200107;1465488
1699901241.435495;1442.33;0;0;1200060;1200110;1200073;1200136;1200074;1430538
1699901242.434862;1455.89;0;0;1200089;1200180;1200080;1200155;1200072;1451311
