TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699890964.72718;0.0939331;0;0;1825001;3337518;1544980;1185146;1200042;2231626;1177405;3058816
1699890965.174899;2.24011;0;0;1149513;1849163;993240;2414029;1001729;4100000;4114236;4112166
1699890966.246881;23.739;0;0;668055;4100000;4099997;4100000;1458156;4100002;4116532;4118636
1699890967.70109;45.207;0;0;615311;4100000;4100000;4100000;2404124;4099999;4099487;4099946
1699890968.69268;67.0864;0;0;598386;4100000;4100000;4100000;3236429;4100000;4100000;4100000
1699890969.68423;88.9941;0;0;585055;4100000;4100000;4099999;2924740;4100000;4100000;4100755
1699890970.67504;110.949;0;0;604789;4100000;4100000;4100000;2661683;4099999;4099995;4099574
1699890971.66660;132.97;0;0;589276;4100000;4100000;4100000;2520319;4100000;4100000;4100000
1699890972.65829;155.083;0;0;613254;4100000;4099999;4100000;2696088;4100000;4100000;4100000
1699890973.64986;177.312;0;0;1929186;4100000;4100000;4100000;2950520;4100000;4099999;4100000
1699890974.64140;199.57;0;0;1928756;4100639;4100261;4099999;3457867;4099999;4100000;4100744
1699890975.63198;221.887;0;0;1928659;4099461;4099724;4100000;2918966;4100000;4100000;4100000
1699890976.62357;244.268;0;0;1962741;4100000;4100000;4100000;2813518;4100000;4100000;4099004
1699890977.61513;266.767;0;0;1925122;4100511;4100000;4100000;2898588;4100000;4099999;4104399
1699890978.60670;289.222;0;0;1917811;4100000;4100000;4099999;3026058;4099999;4100000;4095479
1699890979.59745;311.752;0;0;1930612;4099471;4100000;4100000;2905521;4100000;4100000;4100000
1699890980.58910;334.364;0;0;1921942;4100000;4100000;4100000;2650449;4100000;4099999;4100000
1699890981.58067;357.016;0;0;1920544;4100000;4099999;4100000;2867668;4099999;4100000;4104485
1699890982.57220;379.673;0;0;1902024;4100000;4100000;4100000;3098534;4100000;4100000;4095533
1699890983.56301;402.28;0;0;1926290;4100243;4100000;4100000;2905032;4100000;4100000;4100000
1699890984.55378;424.97;0;0;1902502;4099757;4100000;4099999;2742179;4100000;4100000;4100000
1699890985.54538;447.718;0;0;1901754;4100000;4099999;4100000;2804156;4100000;4100000;4100000
1699890986.53696;470.493;0;0;1879369;4100000;4100000;4100000;3453147;4099999;4100000;4100000
1699890987.52854;493.308;0;0;1914260;4100000;4100000;4100000;2735379;4100000;4099999;4100000
1699890988.52023;516.121;0;0;1899633;4100120;4100000;4100000;2983868;4100000;4100000;4100000
1699890989.51082;538.962;0;0;1914755;4100000;4100000;4100000;1730000;4099999;4100000;4100000
1699890990.50250;561.798;0;0;1892564;4099884;4100000;4100000;2592120;4100000;4100360;4100000
1699890991.49401;584.61;0;0;1904379;4100000;4100000;4099999;3084866;4100000;4100000;4100000
1699890992.48559;607.428;0;0;1898577;4100000;4100000;4100000;3032441;4100000;4099615;4101393
1699890993.48029;629.943;0;0;1949441;1778393;4125629;4101570;2612834;4099862;4100355;4101513
1699890994.222989;632.966;0;0;496090;672995;652258;840473;476862;580410;595251;1138561
1699890995.47755;635.138;0;0;2421412;820422;810194;1017849;935253;882531;951818;1123785
1699890996.46987;637.335;0;0;2255866;894604;821837;957682;993694;1013819;825787;939421
1699890997.46213;639.525;0;0;2375870;825516;787966;1008245;903895;1120566;849191;1114171
