TIMESTAMP;CPU;RAM;GPU
1700526851.848861;3.77368;0;0
1700526852.847029;41.9638;0;0
1700526853.847139;199.135;0;0
1700526854.846157;358.104;0;0
1700526855.845224;517.517;0;0
1700526856.844254;676.899;0;0
1700526857.843458;836.344;0;0
1700526858.842454;995.033;0;0
1700526859.841669;1154.39;0;0
1700526860.840893;1313.73;0;0
1700526861.839896;1473.76;0;0
1700526862.839184;1632.96;0;0
1700526863.838405;1792.24;0;0
1700526864.837452;1951.7;0;0
1700526865.836607;2111.19;0;0
1700526866.835728;2270.44;0;0
1700526867.834797;2429.93;0;0
1700526868.833921;2589.41;0;0
1700526869.833184;2748.92;0;0
1700526870.832289;2908.35;0;0
1700526871.831449;3067.85;0;0
1700526872.830656;3227.31;0;0
1700526873.829694;3386.64;0;0
1700526874.828763;3546.01;0;0
1700526875.827982;3705.54;0;0
1700526876.827121;3865.05;0;0
1700526877.826293;4024.61;0;0
1700526878.825637;4183.66;0;0
1700526879.825065;4318.5;0;0
1700526880.824121;4452.68;0;0
1700526881.823355;4586.98;0;0
1700526882.822528;4721.19;0;0
1700526883.822007;4841.6;0;0
1700526884.821562;4888.33;0;0
1700526885.820754;4921.36;0;0
1700526886.819875;4954.85;0;0
1700526887.818987;4987.06;0;0
