TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684845172.324435;#SYSTEM;35844;3483856;18832594;237399875
1684845172.324435;/sys/fs/cgroup/anon.slice/anon_service.service;16044;1710487;0;6389994
1684845172.324435;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684845173.324541;#SYSTEM;13183;913960;4133634;5998908321
1684845173.324541;/sys/fs/cgroup/anon.slice/anon_service.service;3827;202133;0;2104017
1684845173.324541;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684845174.335252;#SYSTEM;1501781;477038798;641406212;6060736775
1684845174.335252;/sys/fs/cgroup/anon.slice/anon_service.service;19764;511772;0;1653117
1684845174.335252;/sys/fs/cgroup/test.slice/test;724334;242160871;0;92450464
1684845175.323383;#SYSTEM;3536399;1317294438;1578019836;5917042059
1684845175.323383;/sys/fs/cgroup/anon.slice/anon_service.service;7240;207778;0;2044720
1684845175.323383;/sys/fs/cgroup/test.slice/test;3292391;1293534475;0;448311390
1684845176.322510;#SYSTEM;30724;1395174;5126190;5995230838
1684845176.322510;/sys/fs/cgroup/anon.slice/anon_service.service;5933;185228;0;1769481
1684845176.322510;/sys/fs/cgroup/test.slice/test;1161;38316;0;1427521
1684845177.322219;#SYSTEM;130086;35238439;45043110;5996824417
1684845177.322219;/sys/fs/cgroup/anon.slice/anon_service.service;4936;180607;0;1960828
1684845177.322219;/sys/fs/cgroup/test.slice/test;11476;239781;0;2231474
1684845178.321392;#SYSTEM;13787;821531;4435179;5994559681
1684845178.321392;/sys/fs/cgroup/anon.slice/anon_service.service;4820;181059;0;1551766
1684845178.321392;/sys/fs/cgroup/test.slice/test;1022;37674;0;1516019
1684845179.320152;#SYSTEM;49455780;2712471681;5375036216;5984965364
1684845179.320152;/sys/fs/cgroup/anon.slice/anon_service.service;6010;154320;0;837182
1684845179.320152;/sys/fs/cgroup/test.slice/test;49331707;2696798098;0;1617540612
1684845180.319807;#SYSTEM;277908048;9117492811;20848759419;5995439145
1684845180.319807;/sys/fs/cgroup/anon.slice/anon_service.service;6063;180489;0;1188765
1684845180.319807;/sys/fs/cgroup/test.slice/test;277939545;9116316890;0;5983946650
1684845181.319012;#SYSTEM;224132020;8309419418;18868568575;5984088302
1684845181.319012;/sys/fs/cgroup/anon.slice/anon_service.service;6171;209435;0;1330994
1684845181.319012;/sys/fs/cgroup/test.slice/test;224016913;8309548001;0;5559823789
1684845182.318638;#SYSTEM;270675205;9206020962;20919505215;5995405270
1684845182.318638;/sys/fs/cgroup/anon.slice/anon_service.service;6517;204005;0;1474622
1684845182.318638;/sys/fs/cgroup/test.slice/test;270663910;9200465639;0;5983898965
1684845183.317883;#SYSTEM;273793773;9290397428;20921838146;5993910732
1684845183.317883;/sys/fs/cgroup/anon.slice/anon_service.service;6818;211614;0;1497699
1684845183.317883;/sys/fs/cgroup/test.slice/test;273757147;9291658512;0;5988685253
1684845184.316621;#SYSTEM;272807704;9332824838;20917849163;5993803927
1684845184.316621;/sys/fs/cgroup/anon.slice/anon_service.service;6071;191835;0;1215355
1684845184.316621;/sys/fs/cgroup/test.slice/test;272738142;9331085410;0;5989698380
1684845185.316227;#SYSTEM;272137851;9289752270;20976324176;5995996518
1684845185.316227;/sys/fs/cgroup/anon.slice/anon_service.service;6100;178868;0;1120369
1684845185.316227;/sys/fs/cgroup/test.slice/test;272113183;9288658505;0;5992979973
1684845186.315660;#SYSTEM;270956394;9354144869;20935018415;5994965721
1684845186.315660;/sys/fs/cgroup/anon.slice/anon_service.service;6494;192041;0;1235660
1684845186.315660;/sys/fs/cgroup/test.slice/test;270994373;9357203312;0;5987514167
1684845187.315184;#SYSTEM;269972518;9325302073;20968439878;5996482135
1684845187.315184;/sys/fs/cgroup/anon.slice/anon_service.service;6648;203579;0;1452263
1684845187.315184;/sys/fs/cgroup/test.slice/test;269912238;9320630757;0;5992054053
1684845188.314495;#SYSTEM;270840212;9365746866;21000188428;5995088734
1684845188.314495;/sys/fs/cgroup/anon.slice/anon_service.service;6357;205571;0;1454087
1684845188.314495;/sys/fs/cgroup/test.slice/test;270827657;9367725711;0;5990678961
1684845189.313476;#SYSTEM;269538801;9407430826;20957351067;5992876682
1684845189.313476;/sys/fs/cgroup/anon.slice/anon_service.service;6383;184118;0;999556
1684845189.313476;/sys/fs/cgroup/test.slice/test;269583135;9403554755;0;5987229271
1684845190.313034;#SYSTEM;271948008;9388071892;20979347802;5995986405
1684845190.313034;/sys/fs/cgroup/anon.slice/anon_service.service;6754;201106;0;1228583
1684845190.313034;/sys/fs/cgroup/test.slice/test;271916807;9390441216;0;5994056988
1684845191.312614;#SYSTEM;265949393;9332361899;20811484056;5995731383
1684845191.312614;/sys/fs/cgroup/anon.slice/anon_service.service;6502;205921;0;1564876
1684845191.312614;/sys/fs/cgroup/test.slice/test;265896746;9329897879;0;5951970233
1684845192.311854;#SYSTEM;268174560;9467870114;20988486027;5993862533
1684845192.311854;/sys/fs/cgroup/anon.slice/anon_service.service;6281;183055;0;1225838
1684845192.311854;/sys/fs/cgroup/test.slice/test;268174761;9469426651;0;5992125495
1684845193.311347;#SYSTEM;267673656;9390051454;21041471835;5996460281
1684845193.311347;/sys/fs/cgroup/anon.slice/anon_service.service;6599;314132;0;1636896
1684845193.311347;/sys/fs/cgroup/test.slice/test;267584341;9388800170;0;5990914275
1684845194.310167;#SYSTEM;267834019;9502574376;20990770362;5993868920
1684845194.310167;/sys/fs/cgroup/anon.slice/anon_service.service;6182;177110;0;949032
1684845194.310167;/sys/fs/cgroup/test.slice/test;267817512;9501776386;0;5989185511
1684845195.309652;#SYSTEM;246644061;9098635464;20312642366;5991143874
1684845195.309652;/sys/fs/cgroup/anon.slice/anon_service.service;6176;174886;0;1005948
1684845195.309652;/sys/fs/cgroup/test.slice/test;246630012;9098253976;0;5833606559
1684845196.309032;#SYSTEM;267909064;9485705140;21018898349;5995207442
1684845196.309032;/sys/fs/cgroup/anon.slice/anon_service.service;5939;178721;0;1038451
1684845196.309032;/sys/fs/cgroup/test.slice/test;267910584;9488096708;0;5993190700
1684845197.308311;#SYSTEM;267239063;9503091323;20981627640;5995227407
1684845197.308311;/sys/fs/cgroup/anon.slice/anon_service.service;6391;184694;0;1224806
1684845197.308311;/sys/fs/cgroup/test.slice/test;267186122;9496960991;0;5990515799
1684845198.307483;#SYSTEM;268662464;9592337897;21002989124;5993457432
1684845198.307483;/sys/fs/cgroup/anon.slice/anon_service.service;5727;170758;0;870650
1684845198.307483;/sys/fs/cgroup/test.slice/test;268726832;9589600408;0;5983544494
1684845199.307084;#SYSTEM;273831228;9823765517;21045461576;5996053101
1684845199.307084;/sys/fs/cgroup/anon.slice/anon_service.service;6570;184462;0;1388037
1684845199.307084;/sys/fs/cgroup/test.slice/test;273709940;9823974194;0;5988757742
1684845200.306246;#SYSTEM;272569530;9814258401;21093529733;5994779297
1684845200.306246;/sys/fs/cgroup/anon.slice/anon_service.service;6067;180626;0;1079173
