FULL;PG1;PG2
35.131068;0;0
271.80627;14.651392000000005;12.272434000000002
277.33206;138.18553500000004;138.64679400000003
249.17648;124.12558800000004;124.53682800000004
249.27771;124.14172599999996;124.72455199999996
249.21162;124.26177799999994;124.33058599999993
249.36758;124.28937399999992;124.70092799999992
249.30766;124.32691099999995;124.56778799999995
249.30254;124.54801299999994;124.16944799999995
249.12238;124.44038200000001;124.40587200000002
249.39018;124.57459300000006;124.12710400000006
249.26437;124.25364899999992;124.52892699999991
249.27869;124.10601700000004;124.72534300000005
249.2263;124.21753900000003;113.00321700000002
249.3473;124.209003;116.84387900000002
249.13733;124.17318799999997;116.60793799999996
249.31952;124.35109799999994;120.68160699999994
249.39448;124.19808800000003;116.96926400000004
249.21963;122.86398400000004;117.60925200000004
249.29248;124.01124099999998;116.49436699999998
249.1889;125.02592099999998;121.22888699999999
249.27523;123.81761600000003;115.78860400000002
249.39766;124.21185600000004;118.29866000000005
249.1387;124.07072199999996;116.33349599999998
249.36518;124.1680759999999;116.14174599999994
249.18406;123.38442300000006;118.30903600000006
249.2298;123.94276099999993;120.94414599999993
249.4068;122.54671800000001;118.40733
249.19446;124.08035600000004;120.73800800000006
249.30035;123.42691400000001;112.98627800000001
249.25578;123.87628199999993;116.25785799999993
249.2415;124.73988900000003;117.079827
249.27438;124.14183900000008;116.83134000000007
249.29587;124.20213;120.56728000000001
249.29253;124.26905300000004;120.87428700000004
249.32333;124.09586099999997;116.82635999999997
249.2371;124.37856400000004;120.57315600000004
249.3639;124.33893700000004;120.70309300000005
248.06008;156.73574300000004;0
249.219;248.39056799999992;0
249.31278;247.93611399999998;0
249.26101;248.63955900000002;0
249.25486;249.25485000000015;0
249.12682;181.5693840000001;0
225.9549;105.023185;0
118.45123;0;0
34.24444;0;0
31.370392;0;0
30.653976;0;0
