TIMESTAMP;CPU;RAM;GPU
1700522601.562844;3.96307;0;0
1700522602.561972;37.3597;0;0
1700522603.559575;283.41;0;0
1700522604.557938;539.855;0;0
1700522605.556504;795.058;0;0
1700522606.556117;1044.01;0;0
1700522607.555157;1293.09;0;0
1700522608.554188;1542.24;0;0
1700522609.553383;1791.37;0;0
1700522610.552337;2040.52;0;0
1700522611.550774;2289.5;0;0
1700522612.549683;2538.58;0;0
1700522613.548813;2787.54;0;0
1700522614.548602;3036.53;0;0
1700522615.547742;3285.71;0;0
1700522616.546716;3534.59;0;0
1700522617.545135;3783.72;0;0
1700522618.544689;4032.25;0;0
1700522619.547162;4204.9;0;0
1700522620.546451;4264.28;0;0
1700522621.545702;4296.56;0;0
1700522622.544870;4330.5;0;0
1700522623.543413;4363.09;0;0
