TIMESTAMP;CPU;RAM;GPU
1700599337.321733;3.64575;0;0
1700599338.321183;34.7168;0;0
1700599339.316966;305.502;0;0
1700599340.316012;588.307;0;0
1700599341.315362;839.483;0;0
1700599342.314313;1088.6;0;0
1700599343.313310;1337.47;0;0
1700599344.312305;1586.63;0;0
1700599345.311317;1835.74;0;0
1700599346.310410;2084.67;0;0
1700599347.309516;2333.76;0;0
1700599348.308596;2582.9;0;0
1700599349.307629;2831.79;0;0
1700599350.306678;3080.9;0;0
1700599351.305765;3330.03;0;0
1700599352.304812;3578.94;0;0
1700599353.303845;3828.04;0;0
1700599354.302852;4077.04;0;0
1700599355.301989;4326.04;0;0
1700599356.301119;4575.17;0;0
1700599357.300149;4824.29;0;0
1700599358.299204;5073.16;0;0
1700599359.298344;5322.33;0;0
1700599360.297451;5571.33;0;0
1700599361.296427;5820.31;0;0
1700599362.295397;6069.43;0;0
1700599363.294557;6318.46;0;0
1700599364.293632;6567.49;0;0
1700599365.292685;6816.61;0;0
1700599366.291735;7065.59;0;0
1700599367.290809;7314.58;0;0
1700599368.289910;7563.72;0;0
1700599369.292598;7801.62;0;0
1700599370.290616;8005.85;0;0
1700599371.290982;8196.4;0;0
1700599372.289190;8385.68;0;0
1700599373.288101;8574.92;0;0
1700599374.287226;8764.32;0;0
1700599375.287408;8953.44;0;0
1700599376.285458;9142.71;0;0
1700599377.285677;9332.06;0;0
1700599378.283829;9520.65;0;0
1700599379.284922;9682.55;0;0
1700599380.284331;9722.95;0;0
1700599381.283614;9754.57;0;0
1700599382.282731;9785.2;0;0
1700599383.281938;9817.04;0;0
