TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684843736.234488;#SYSTEM;35211;3818436;23463813;145800773
1684843736.234488;/sys/fs/cgroup/anon.slice/anon_service.service;14797;1968243;0;6844865
1684843736.234488;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684843737.234414;#SYSTEM;22414;961762;4623280;5998101961
1684843737.234414;/sys/fs/cgroup/anon.slice/anon_service.service;5539;217490;0;2011492
1684843737.234414;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684843738.252603;#SYSTEM;1662234;512688220;705382642;6105506717
1684843738.252603;/sys/fs/cgroup/anon.slice/anon_service.service;16432;580595;0;1702088
1684843738.252603;/sys/fs/cgroup/test.slice/test;860029;274171352;0;104412316
1684843739.233061;#SYSTEM;3458475;1301371322;1576158001;5870928776
1684843739.233061;/sys/fs/cgroup/anon.slice/anon_service.service;5523;191131;0;1891040
1684843739.233061;/sys/fs/cgroup/test.slice/test;3223686;1276468926;0;452014484
1684843740.233010;#SYSTEM;33317;1524258;5621970;5997850406
1684843740.233010;/sys/fs/cgroup/anon.slice/anon_service.service;6525;182314;0;2288416
1684843740.233010;/sys/fs/cgroup/test.slice/test;1484;36047;0;702919
1684843741.232304;#SYSTEM;122840;13678851;34123968;5995519855
1684843741.232304;/sys/fs/cgroup/anon.slice/anon_service.service;4054;227351;0;2113903
1684843741.232304;/sys/fs/cgroup/test.slice/test;11225;259692;0;2536521
1684843742.231977;#SYSTEM;37769;1582815;7462020;5996648176
1684843742.231977;/sys/fs/cgroup/anon.slice/anon_service.service;6129;175724;0;2133816
1684843742.231977;/sys/fs/cgroup/test.slice/test;1026;36056;0;1079668
1684843743.230555;#SYSTEM;38165359;2413010781;4765823977;5983874030
1684843743.230555;/sys/fs/cgroup/anon.slice/anon_service.service;6748;176567;0;1314976
1684843743.230555;/sys/fs/cgroup/test.slice/test;37980622;2394389535;0;1442209512
1684843744.229643;#SYSTEM;271381470;9247978946;20922271420;5993035861
1684843744.229643;/sys/fs/cgroup/anon.slice/anon_service.service;6234;177395;0;1025049
1684843744.229643;/sys/fs/cgroup/test.slice/test;271380231;9251192645;0;5988373740
1684843745.229385;#SYSTEM;283927289;9689081570;20619797756;5995171798
1684843745.229385;/sys/fs/cgroup/anon.slice/anon_service.service;6513;192776;0;1462128
1684843745.229385;/sys/fs/cgroup/test.slice/test;283936710;9684088791;0;5881532444
1684843746.228823;#SYSTEM;269824368;9099273062;21174205157;5995121120
1684843746.228823;/sys/fs/cgroup/anon.slice/anon_service.service;6452;240423;0;1555083
