FULL;PG1;PG2
14.126674;0;0
66.219492;0;0
69.00405;27.38682;41.214479
69.064616;27.357634;41.036451
69.13898;27.65559;41.349134
69.09149;27.474978;41.347148000000004
69.19497;27.51769;41.276535
69.255656;27.54026;41.31039
69.20237;27.680946;41.521418999999995
69.24855;27.592266;41.254456
69.25448;27.488288;41.232432
69.23086;27.585218;41.377827
69.27147;27.439572;41.293865999999994
69.28957;27.553746;41.330619
69.26255;27.705022;41.423041999999995
69.35419;27.527866;41.425429
69.28277;27.444048;41.166072
69.3851;27.700254;41.550381
69.31209;27.643926;41.533313
69.33922;27.601047;41.334251
69.31726;27.67317;41.375419
69.37374;27.454859;41.249252
69.3064;27.695539;41.610859
69.36514;27.476674;41.215011
69.37466;27.803852;41.570807
69.30922;27.510014;41.398565
69.41987;27.498354;41.247530999999995
69.361624;27.63732;41.45598
69.41139;27.629776;41.377274
69.42181;27.687685000000002;41.463997000000006
69.44158;27.722804;41.718782
69.39652;27.570321;41.288237
68.394424;28.041713;28.041713
46.635132;43.440944;0
45.381864;44.945496;0
45.22327;44.78633000000001;0
19.789608;0;0
14.023308;0;0
13.916712;0;0
13.778513;0;0
