RAPL;ALL;PG1;PG2
0.046875;0;0;0
14.28466796875;0;0;0
13.99725341796875;0;0;0
13.91265869140625;0;0;0
14.30047607421875;0;0;0
66.1885986328125;0;0;0
68.07000732421875;0;0;0
68.04595947265625;0;0;0
68.1650390625;0;0;0
68.21099853515625;0;0;0
68.4381103515625;0;0;0
68.47320556640625;0;0;0
68.525634765625;0;0;0
68.68292236328125;0;0;0
68.67034912109375;0;0;0
68.6038818359375;68.16033796154902;27.216207568655232;40.8294855493956
68.5592041015625;68.15815887031762;27.21951726614034;40.82491625407076
68.6427001953125;68.16092819430035;27.219294884293433;40.828508314191836
68.826171875;68.27197234894257;27.2169307339503;40.8245252468859
68.80792236328125;68.15870435664735;27.220453759511074;40.82444885625878
68.8148193359375;68.16001772593464;27.21958233969532;40.827351136410094
68.898681640625;68.16039005811155;27.219436914394123;40.82784795890307
68.88592529296875;68.16017050024938;27.219379197060707;40.82722777981613
68.9818115234375;68.1580044420138;27.21861076326218;40.8270450082182
68.929443359375;68.16105212716344;27.219610066657378;40.82883707715531
68.91644287109375;68.15468741358795;27.218459679493648;40.824851180667245
68.65570068359375;68.00369670456095;27.19469029130741;40.71122785173666
68.1041259765625;68.0262655008988;27.18328997113478;40.75183129977164
68.14666748046875;68.139827649452;27.180509915843995;40.74982081021807
68.22760009765625;68.02661497454152;27.179964995597288;40.751016466051254
68.245849609375;67.96861315773556;27.179860311958976;40.694321121252365
68.8411865234375;67.9908190392305;27.18300421351202;40.73838540627651
68.86016845703125;67.99245251939095;27.179950849261402;40.740847450177185
68.87890625;67.99087154549969;27.179673579290537;40.74084631834033
68.87677001953125;67.98858208743376;27.179354435863342;40.73927946048985
68.8658447265625;67.99153808160477;27.17943988032965;40.74069183954179
68.882568359375;67.99258377636855;27.180079298633213;40.74101720726673
68.85321044921875;67.99159688331372;27.179010394915082;40.73943393935513
66.9283447265625;65.26418877790309;27.20441228042937;37.922306119155714
47.7164306640625;33.05178010129538;27.233907008880553;5.699899971812066
42.734375;32.71908616151625;32.17677545813788;0.0
14.21380615234375;0;0;0
13.95550537109375;0;0;0
13.89208984375;0;0;0
13.91064453125;0;0;0
13.8572998046875;0;0;0
