TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699926143.816393;0.602844;0;0;1200026;1200004;1933029;1200029;1903489;1200048
1699926144.815657;14.5067;0;0;1200032;1200050;1200446;1200039;1219827;1200029
1699926145.939553;81.233;0;0;3600000;3600000;2554123;3600000;3600000;3600000
1699926146.813281;149.736;0;0;3599999;3600000;1207918;3600000;3599999;3600000
1699926147.812306;218.773;0;0;3600000;3599999;1517255;3599999;3599999;3599999
1699926148.811383;287.798;0;0;3600000;3600000;1548955;3599999;3600000;3600000
1699926149.810702;356.868;0;0;3600000;3599999;1514087;3600000;3600000;3599999
1699926150.809714;425.979;0;0;3600000;3600000;1495819;3599999;3600000;3600000
1699926151.808781;495.172;0;0;3599999;3600000;1489566;3600000;3600000;3600000
1699926152.807836;564.305;0;0;3600000;3599999;1438244;3600000;3599999;3600000
1699926153.806933;633.478;0;0;3599999;3600000;1394220;3599999;3600000;3599999
1699926154.806009;702.659;0;0;3599999;3599999;1455043;3600000;3600000;3600000
1699926155.805052;771.832;0;0;3600000;3600000;1401720;3600000;3600000;3599999
1699926156.804105;841.075;0;0;3600000;3600000;1458204;3599999;3599999;3600000
1699926157.803169;910.267;0;0;3599999;3599999;1504930;3600000;3599999;3600000
1699926158.802229;979.464;0;0;3600000;3600000;1524455;3600000;3599999;3600000
1699926159.801287;1048.71;0;0;3600000;3600000;1516527;3599999;3600000;3599999
1699926160.800313;1117.97;0;0;3600000;3600000;1420454;3600000;3600000;3599999
1699926161.799406;1187.27;0;0;3599999;3599999;1486979;3599999;3600000;3600000
1699926162.798477;1256.53;0;0;3600000;3600000;1514036;3600000;3599999;3599999
1699926163.797526;1325.79;0;0;3599999;3599999;1494244;3599999;3600000;3600000
1699926164.796552;1395.05;0;0;3600000;3600000;1523437;3599999;3599999;3599999
1699926165.795654;1464.39;0;0;3599999;3600000;1435511;3600000;3600000;3600000
1699926166.794704;1533.62;0;0;3600000;3599999;1466954;3599999;3599999;3599999
1699926167.793763;1602.91;0;0;3599999;3599999;1501760;3599999;3600000;3599999
1699926168.792789;1672.17;0;0;3600000;3600000;1521332;3600000;3599999;3600000
1699926169.791895;1741.51;0;0;3599999;3600000;1512362;3600000;3600000;3600000
1699926170.790943;1810.72;0;0;3600000;3599999;1429554;3599999;3600000;3599999
1699926171.790014;1880.09;0;0;3599999;3599999;1465637;3600000;3599999;3600000
1699926172.789060;1949.42;0;0;3600000;3600000;1505217;3600000;3599999;3599999
1699926173.788086;2018.73;0;0;3599999;3599999;1511044;3599999;3600000;3600000
1699926174.787185;2088.13;0;0;3600000;3600000;1483981;3600000;3600000;3599999
1699926175.786261;2157.49;0;0;3600000;3599999;1449826;3600000;3599999;3600000
1699926176.785302;2226.83;0;0;3600000;3599999;1502892;3599999;3600000;3599999
1699926177.784467;2292.93;0;0;3600000;3585218;1510924;3600000;3599950;3599982
1699926178.783648;2338.44;0;0;3599999;1200304;1542667;3600000;1229790;1508208
1699926179.782782;2383.74;0;0;3600000;1200310;1513002;3600000;1200166;1200146
1699926180.781930;2428.92;0;0;3600000;1200327;1458581;3599999;1200138;1200155
1699926181.907720;2447.16;0;0;1200297;1200158;1200228;1200396;1200141;1200613
1699926182.780332;2460.85;0;0;1200125;1200041;1200000;1200155;1200038;1200104
1699926183.779651;2474.7;0;0;1200092;1200021;1751607;1200116;1200085;1200117
1699926184.778818;2488.3;0;0;1200087;1200055;1568343;1200104;1200072;1200087
