TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699880238.166999;0.0648804;0;0;1173944;1015754;1090130;1122083;3292235;2994001;4019197;3189937
1699880239.246886;2.90039;0;0;2049981;1971398;826981;875708;3292235;2994001;4019197;3189937
1699880240.178898;8.2417;0;0;970030;2800000;1327381;1469531;3292235;2994001;4019197;3189937
1699880241.162890;13.6172;0;0;2517716;2800000;972950;1573119;3292235;2994001;4019197;3189937
1699880242.162876;19.1149;0;0;2511271;2800000;873466;1527724;3292235;2994001;4019197;3189937
1699880243.162879;24.6423;0;0;2491155;2800000;927320;1524204;3292235;2994001;4019197;3189937
1699880244.162953;30.1234;0;0;2486309;2799999;928988;1545358;3292235;2994001;4019197;3189937
1699880245.158900;35.6776;0;0;2502335;2800000;975833;1629983;3292235;2994001;4019197;3189937
1699880246.158895;41.252;0;0;2517159;2800000;946438;1776520;3292235;2994001;4019197;3189937
1699880247.158888;46.822;0;0;2516029;2799999;947186;1592108;3292235;2994001;4019197;3189937
1699880248.158880;52.4081;0;0;2524163;2800000;959493;1551841;3292235;2994001;4019197;3189937
1699880249.154889;57.993;0;0;2531585;2800000;950374;1634845;3292235;2994001;4019197;3189937
1699880250.154896;63.5604;0;0;2502875;2799999;1220623;1335134;3292235;2994001;4019197;3189937
1699880251.154896;69.1349;0;0;2497963;2800000;965126;1266756;3292235;2994001;4019197;3189937
1699880252.154892;74.7156;0;0;2375126;2800000;925841;1456197;3292235;2994001;4019197;3189937
1699880253.154881;80.2935;0;0;2479020;2800000;805961;1436564;3292235;2994001;4019197;3189937
1699880254.154887;85.8667;0;0;2480535;2800000;853778;1446582;3292235;2994001;4019197;3189937
1699880255.150878;91.4384;0;0;2504198;2800000;846866;1497976;3292235;2994001;4019197;3189937
1699880256.150873;97.0184;0;0;2503182;2800000;862723;1409424;3292235;2994001;4019197;3189937
1699880257.150883;102.6;0;0;2474459;2800000;1047957;1529714;3292235;2994001;4019197;3189937
1699880258.150880;108.175;0;0;2487551;2799999;896386;1453571;3292235;2994001;4019197;3189937
1699880259.146885;113.75;0;0;2509749;2800000;877117;1578389;3292235;2994001;4019197;3189937
1699880260.146894;119.322;0;0;2492607;2800000;1142748;1463244;3292235;2994001;4019197;3189937
1699880261.146897;124.877;0;0;2516869;2800000;962912;1602606;3292235;2994001;4019197;3189937
1699880262.146883;130.448;0;0;2469783;2800000;987314;1490872;3292235;2994001;4019197;3189937
1699880263.146882;136.005;0;0;2501131;2800000;951079;1650985;3292235;2994001;4019197;3189937
1699880264.142897;141.556;0;0;2482994;2800000;976269;1442566;3292235;2994001;4019197;3189937
1699880265.142889;147.119;0;0;2506398;2800000;977478;1316354;3292235;2994001;4019197;3189937
1699880266.142880;152.685;0;0;2493370;2800000;982296;1129111;3292235;2994001;4019197;3189937
1699880267.142881;158.242;0;0;2494260;2800000;1009455;1363641;3292235;2994001;4019197;3189937
1699880268.138879;163.798;0;0;2483520;2800000;998548;1319536;3292235;2994001;4019197;3189937
1699880269.138888;169.381;0;0;2500555;2800000;965752;1430962;3292235;2994001;4019197;3189937
1699880270.138893;174.951;0;0;2472098;2800000;1213871;1189518;3292235;2994001;4019197;3189937
1699880271.138880;180.526;0;0;2509249;2800000;971591;1348173;3292235;2994001;4019197;3189937
1699880272.138879;186.103;0;0;2490816;2800000;1042817;1349126;3292235;2994001;4019197;3189937
1699880273.134885;191.681;0;0;2494862;2800000;975864;1275421;3292235;2994001;4019197;3189937
1699880274.134886;197.263;0;0;2466587;2799999;1007997;1023974;3292235;2994001;4019197;3189937
1699880275.134877;202.841;0;0;2459489;2800000;881173;1308078;3292235;2994001;4019197;3189937
1699880276.134907;208.409;0;0;2441252;2800000;895611;1191004;3292235;2994001;4019197;3189937
1699880277.134880;213.972;0;0;2476465;2800000;1083918;1327690;3292235;2994001;4019197;3189937
1699880278.130896;219.522;0;0;2459647;2800000;924139;885089;3292235;2994001;4019197;3189937
1699880279.130889;225.079;0;0;2461809;2800000;1014562;1245057;3292235;2994001;4019197;3189937
1699880280.226981;230.503;0;0;796412;443868;716249;565214;3292235;2994001;4019197;3189937
1699880281.130985;233.309;0;0;1857153;853184;826662;900631;3292235;2994001;4019197;3189937
1699880282.130989;236.144;0;0;1811821;914274;881739;897162;3292235;2994001;4019197;3189937
1699880283.126976;238.985;0;0;1883037;823960;816494;855397;3292235;2994001;4019197;3189937
