TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699889862.947978;#SYSTEM;13526868;9841896;1403630;25991
1699889862.947978;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699889862.947978;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889863.948063;#SYSTEM;44074892;24615110;4770633;179542
1699889863.948063;/sys/fs/cgroup/custom.slice/pg1;12769928;9083187;1712996;51896
1699889863.948063;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889864.946394;#SYSTEM;10635806628;18097573299;2472516805;379796
1699889864.946394;/sys/fs/cgroup/custom.slice/pg1;10578531793;18038648236;2461154445;154193
1699889864.946394;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889865.945524;#SYSTEM;10815330645;18446369892;2519065010;324189
1699889865.945524;/sys/fs/cgroup/custom.slice/pg1;10765247869;18385816332;2507472709;116299
1699889865.945524;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889866.944666;#SYSTEM;10815021365;18446784371;2519131094;321227
1699889866.944666;/sys/fs/cgroup/custom.slice/pg1;10765206838;18386364840;2507548967;116016
1699889866.944666;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889867.943855;#SYSTEM;10816621857;18447722598;2519313489;318535
1699889867.943855;/sys/fs/cgroup/custom.slice/pg1;10765568764;18386259712;2507536988;116166
1699889867.943855;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889868.942996;#SYSTEM;10815343873;18443134289;2518653779;318850
1699889868.942996;/sys/fs/cgroup/custom.slice/pg1;10765422460;18382187824;2506978206;115701
1699889868.942996;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889869.942159;#SYSTEM;10817008119;18451255051;2519791114;325053
1699889869.942159;/sys/fs/cgroup/custom.slice/pg1;10765606775;18389585225;2507987785;115592
1699889869.942159;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889870.941301;#SYSTEM;10814605116;18449224621;2519454252;308389
1699889870.941301;/sys/fs/cgroup/custom.slice/pg1;10765477116;18388720011;2507865948;114883
1699889870.941301;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889871.940427;#SYSTEM;10814074611;18447817290;2519257151;307534
1699889871.940427;/sys/fs/cgroup/custom.slice/pg1;10764973565;18387107999;2507647472;114890
1699889871.940427;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889872.939621;#SYSTEM;10816738884;18449946276;2519662554;318492
1699889872.939621;/sys/fs/cgroup/custom.slice/pg1;10765861264;18387760688;2507733756;114511
1699889872.939621;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889873.938761;#SYSTEM;10814028408;18449175043;2519433924;301660
