TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701765147.829813;0.63147;0;0;2129427;1200011;2122102;1200028;1200037;1200014;3535793;2398985;3428720;0;0;0
1701765148.825678;14.5092;0;0;1982645;1200049;1220433;1200052;1200102;1200053;3535793;2398985;3428720;0;0;0
1701765149.953771;68.68;0;0;3076041;1677255;3600000;3600000;3600000;1238535;3535793;2398985;3428720;0;0;0
1701765150.825756;123.657;0;0;2417752;2638038;3599999;3600000;3600000;1200262;3535793;2398985;3428720;0;0;0
1701765151.821746;178.931;0;0;2300072;2733077;3600000;3599999;3600000;1775735;3535793;2398985;3428720;0;0;0
1701765152.817740;234.171;0;0;2364535;2650469;3599999;3600000;3599999;1818369;3535793;2398985;3428720;0;0;0
1701765153.817687;289.48;0;0;2385532;2589938;3600000;3599999;3600000;1825050;3535793;2398985;3428720;0;0;0
1701765154.817741;344.724;0;0;2274991;2739974;3599999;3600000;3600000;1770044;3535793;2398985;3428720;0;0;0
1701765155.817685;400.25;0;0;2435835;2783229;3600000;3599999;3599999;1781685;3535793;2398985;3428720;0;0;0
1701765156.817739;455.552;0;0;2329669;2723464;3600000;3600000;3599999;1813011;3535793;2398985;3428720;0;0;0
1701765157.817738;510.833;0;0;2323248;2640895;3600000;3599999;3600000;1788922;3535793;2398985;3428720;0;0;0
1701765158.817742;566.28;0;0;2394660;2746562;3599999;3600000;3599999;1794269;3535793;2398985;3428720;0;0;0
1701765159.813730;621.528;0;0;2280429;2724910;3600000;3599999;3600000;1763111;3535793;2398985;3428720;0;0;0
1701765160.817741;676.888;0;0;2407770;2709720;3599999;3599999;3599999;1784925;3535793;2398985;3428720;0;0;0
1701765161.809677;732.164;0;0;2309556;2753004;3600000;3600000;3600000;1770411;3535793;2398985;3428720;0;0;0
1701765162.809677;787.685;0;0;2380870;2807123;3599999;3600000;3599999;1803439;3535793;2398985;3428720;0;0;0
1701765163.809677;843.027;0;0;2362939;2722806;3600000;3600000;3599999;1739372;3535793;2398985;3428720;0;0;0
1701765164.809677;898.36;0;0;2288735;2782000;3600000;3599999;3599999;1690331;3535793;2398985;3428720;0;0;0
1701765165.805677;953.753;0;0;2445158;2643978;3600000;3600000;3600000;1733015;3535793;2398985;3428720;0;0;0
1701765166.805677;1009.04;0;0;2296441;2667404;3599999;3600000;3600000;1699702;3535793;2398985;3428720;0;0;0
1701765167.809678;1064.55;0;0;2390407;2787953;3600000;3599999;3599999;1779493;3535793;2398985;3428720;0;0;0
1701765168.805677;1119.8;0;0;2353516;2661585;3599999;3600000;3599999;1760421;3535793;2398985;3428720;0;0;0
1701765169.801677;1175.13;0;0;2305750;2739993;3600000;3599999;3600000;1661344;3535793;2398985;3428720;0;0;0
1701765170.801677;1230.65;0;0;2434428;2722284;3599999;3600000;3599999;1747940;3535793;2398985;3428720;0;0;0
1701765171.801678;1285.86;0;0;2294569;2643784;3600000;3599999;3600000;1725820;3535793;2398985;3428720;0;0;0
1701765172.801677;1341.46;0;0;2424243;2826902;3600000;3600000;3599999;1774287;3535793;2398985;3428720;0;0;0
1701765173.797682;1396.94;0;0;2386289;2750827;3599999;3599999;3600000;1695243;3535793;2398985;3428720;0;0;0
1701765174.797678;1452.17;0;0;2279042;2674868;3599999;3600000;3600000;1719208;3535793;2398985;3428720;0;0;0
1701765175.801677;1507.79;0;0;2448039;2750502;3600000;3599999;3600000;1725846;3535793;2398985;3428720;0;0;0
1701765176.797682;1562.87;0;0;2305795;2536051;3600000;3599999;3599999;1207933;3535793;2398985;3428720;0;0;0
1701765177.797678;1618.35;0;0;2346138;2822331;3600000;3600000;3600000;2064105;3535793;2398985;3428720;0;0;0
1701765178.797794;1673.68;0;0;2371022;2656391;3599999;3600000;3599999;1785261;3535793;2398985;3428720;0;0;0
1701765179.921822;1690.43;0;0;1200167;1200089;1200196;1200126;1199959;2242011;3535793;2398985;3428720;0;0;0
1701765180.793817;1704.35;0;0;1200047;1200069;1200097;1200040;1200137;1854728;3535793;2398985;3428720;0;0;0
1701765181.793816;1718.22;0;0;1200008;1200085;1200221;1200041;1200145;1855330;3535793;2398985;3428720;0;0;0
