TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701765147.829813;#SYSTEM;33835518;33899506;31730299;281298
1701765147.829813;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701765147.829813;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701765147.829813;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765148.825678;#SYSTEM;40110306;19934766;5995483426;184568
1701765148.825678;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701765148.825678;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701765148.825678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765149.953771;#SYSTEM;6818875827;12073531943;3977368898;39966189
1701765149.953771;/sys/fs/cgroup/custom.slice/pg1;1430663739;2321859803;551166291;91077
1701765149.953771;/sys/fs/cgroup/custom.slice/pg2;5289388530;9675021350;1500279598;38959174
1701765149.953771;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765150.825756;#SYSTEM;6676925656;11917110408;3977199250;40173064
1701765150.825756;/sys/fs/cgroup/custom.slice/pg1;1225229257;1996596950;489005044;73468
1701765150.825756;/sys/fs/cgroup/custom.slice/pg2;5349340656;9814102691;1490547065;39494545
1701765150.825756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765151.821746;#SYSTEM;6707221280;11977876186;3995398528;40475211
1701765151.821746;/sys/fs/cgroup/custom.slice/pg1;1263418945;2058759034;501343191;74848
1701765151.821746;/sys/fs/cgroup/custom.slice/pg2;5372850937;9858446849;1497128908;39660348
1701765151.821746;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765152.817740;#SYSTEM;6703192130;11965969602;3995989191;40422762
1701765152.817740;/sys/fs/cgroup/custom.slice/pg1;1239730943;2020838478;498229716;74215
1701765152.817740;/sys/fs/cgroup/custom.slice/pg2;5381386046;9873387874;1499487876;39725104
1701765152.817740;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765153.817687;#SYSTEM;6685078495;11940482625;3993701217;40384530
1701765153.817687;/sys/fs/cgroup/custom.slice/pg1;1244055522;2027142504;500158328;73272
1701765153.817687;/sys/fs/cgroup/custom.slice/pg2;5383047140;9877111860;1499963678;39741957
1701765153.817687;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765154.817741;#SYSTEM;6693473215;11953125307;3996135268;40404528
1701765154.817741;/sys/fs/cgroup/custom.slice/pg1;1246585984;2031042522;497866938;74700
1701765154.817741;/sys/fs/cgroup/custom.slice/pg2;5383106269;9876229898;1499973081;39745259
1701765154.817741;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765155.817685;#SYSTEM;6741140708;12030243279;3993361291;40403573
1701765155.817685;/sys/fs/cgroup/custom.slice/pg1;1301094284;2120863353;500499023;77001
1701765155.817685;/sys/fs/cgroup/custom.slice/pg2;5383076292;9876723339;1499962088;39739124
1701765155.817685;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765156.817739;#SYSTEM;6718657211;11995649848;3997166095;40445760
