FULL;PG1;PG2
14.137478;0;0
53.959116;0;0
55.342976;13.967512;40.848387
55.50704;13.843482;41.397335999999996
55.24522;13.248254;41.20207
55.28243;13.98553;40.901081000000005
55.413804;13.820228;41.194913
55.471772;13.398978;41.670824
55.36677;14.006866;40.831338
55.534216;13.817124;41.185660999999996
55.291224;13.291158;41.335503
55.226736;13.97144;40.728066
55.68025;13.88668;41.660043
55.19088;13.299006;41.093931
55.58976;14.159654;40.905669
55.37075;13.642068;41.728683000000004
55.40364;13.487282;40.85853
55.43847;14.221744;41.085042
55.47349;13.367104;41.304354
55.2874;13.722886;41.168658
55.584836;14.062034;41.390139000000005
55.289764;13.322834;41.167557
55.347684;13.902498;40.920561
55.699424;13.891462;41.273673
55.4814;13.27306;41.411952
55.33117;14.160582;40.908348
55.668016;13.548117999999999;41.449194
55.07295;13.635849;41.304711
55.691856;13.988948;40.779105
55.046;0;0
14.482698;0;0
14.032135;0;0
13.829948;0;0
