FULL;PG1;PG2
14.127201;0;0
56.774736;0;0
59.629828;20.13308;39.368509
59.134864;19.325118;39.423243
59.00649;18.997823000000004;38.876343
59.98345;20.422629;39.946147
59.21188;19.737292;39.092574
59.401724;19.370127;39.515057999999996
59.43721;19.558396000000002;39.497802
59.56864;20.278684;39.163212
59.76576;19.533828;39.714473999999996
58.708704;19.023635;39.181129
60.263;20.596212;39.412509
59.334956;19.563800999999998;39.642441
58.98684;18.987177;38.860427
59.721388;20.119357;39.602028
59.22985;20.041131999999998;39.188713
59.69132;19.551817999999997;39.880531000000005
59.084388;18.856719000000002;38.719129
59.584508;20.630333999999998;39.851142
59.74735;19.872768999999998;39.487452
58.895104;19.121787;39.263403
59.57838;19.732965;39.339439
59.536704;20.144959999999998;39.391742
59.08182;19.268584;39.175201
59.64408;19.364961;39.891819
59.05789;20.062125;38.744982
60.021252;19.964149;39.799497
59.029996;19.165581;39.35333
59.300824;19.808998;39.23948
22.14148;0;0
13.873027;0;0
13.908949;0;0
13.830038;0;0
