RAPL;ALL;PG1;PG2
0.0509033203125;0;0;0
14.13775634765625;0;0;0
14.09942626953125;0;0;0
13.97845458984375;0;0;0
14.0947265625;0;0;0
57.58251953125;0;0;0
59.51519775390625;0;0;0
59.561767578125;0;0;0
59.63958740234375;0;0;0
59.58807373046875;0;0;0
59.60931396484375;0;0;0
59.6312255859375;0;0;0
59.671875;0;0;0
59.63751220703125;0;0;0
59.6219482421875;0;0;0
59.70355224609375;59.398091073849;29.637472741020854;29.637810747886057
59.629150390625;59.393909844877406;29.635997972488248;29.63652410958811
59.655517578125;59.39565405014088;29.635741384716123;29.636044240146727
59.70556640625;59.525538077775735;29.638019841117103;29.63858052010939
59.67596435546875;59.397510629716805;29.63700150468939;29.637271663317765
59.75555419921875;59.40109915882007;29.638416443063957;29.63902153089493
59.69580078125;59.39758906463802;29.637781138685597;29.638087699299383
59.6990966796875;59.39909770367377;29.63822770257524;29.63827520251271
59.7020263671875;59.39626905935311;29.63629897127624;29.637063192993406
59.76275634765625;59.39740831724523;29.63759178250944;29.63834366132841
59.694091796875;59.39743482851045;29.637516532319378;29.637816298194913
59.7286376953125;59.3854608759313;29.627073504109326;29.635391049439363
59.71575927734375;59.412876284176654;29.642272671909243;29.645890204741963
59.79046630859375;59.537876418073864;29.643095481307377;29.64371228606848
59.70294189453125;59.40932051971141;29.642905506589845;29.643832563439407
59.72900390625;59.40646349887024;29.64332369745391;29.640301392434388
59.8089599609375;59.40295279405213;29.640976160450826;29.64150476756166
59.76220703125;59.408990573120164;29.643168264679286;29.64379123990005
59.80926513671875;59.41031408025292;29.64207098090181;29.642642762788483
59.730712890625;59.39620144914368;29.63743203262225;29.641834134104545
59.77880859375;59.396194544057046;29.637826784250464;29.638102502922084
59.77740478515625;59.39384082615211;29.636239757815268;29.63734136628306
59.82354736328125;59.39853645382379;29.638536708036384;29.638838956223378
42.4052734375;28.10456386100706;1.188590154984453;26.650446632928396
14.30474853515625;0;0;0
13.96722412109375;0;0;0
13.86480712890625;0;0;0
13.8045654296875;0;0;0
13.8818359375;0;0;0
