RAPL;ALL;PG1;PG2
0.047607421875;0;0;0
14.1639404296875;0;0;0
13.91961669921875;0;0;0
13.77386474609375;0;0;0
14.0799560546875;0;0;0
42.62799072265625;0;0;0
43.9783935546875;0;0;0
43.9859619140625;0;0;0
43.96624755859375;0;0;0
44.0338134765625;0;0;0
43.9659423828125;0;0;0
44.02288818359375;0;0;0
43.9962158203125;0;0;0
43.98321533203125;0;0;0
44.0338134765625;0;0;0
43.98870849609375;43.83495331623831;21.829697954813504;21.824497149164063
43.98223876953125;43.847079616311895;21.830540539985105;21.83495506468056
44.03826904296875;43.84313834623587;21.830551122582225;21.830723409161955
43.9967041015625;44.020314135090494;21.82926297502927;21.8252467076017
44.04132080078125;43.837349452555124;21.83104931010209;21.82432276062311
43.98138427734375;43.844739068257915;21.83065862653009;21.83071672140243
43.97100830078125;43.84692080591642;21.829601622538572;21.830493258652428
44.04180908203125;43.83384385527786;21.83271006202987;21.826579588171562
43.99322509765625;43.837066420784815;21.82822245081839;21.827923149110394
43.98028564453125;43.83379863506154;21.8277182873504;21.82719451042548
43.9859619140625;43.82996849235897;21.826680963167497;21.826459401097853
44.025146484375;43.83353512557649;21.826302028926758;21.82570813763798
43.9915771484375;43.83542342386297;21.82175559520729;21.82759138798595
44.01531982421875;44.02799644318894;21.82815577738299;21.827549661288685
44.00927734375;43.83561921463638;21.832143437423184;21.826543175299072
43.99066162109375;43.83405498107175;21.82780864012649;21.827208790779366
44.0426025390625;43.83531039352061;21.827247205834293;21.827133286525275
43.9908447265625;43.83045741383436;21.822005105870947;21.827131751339028
43.99945068359375;43.84022109374044;21.83307065658036;21.82712718794274
43.987060546875;43.83247811761527;21.827189159636898;21.82684374278249
44.043701171875;43.83443517366074;21.828034989530202;21.827931353655813
43.995361328125;43.8315064790686;21.826960852600784;21.826190346577476
44.0045166015625;43.834001455101635;21.826398368455095;21.82661867519151
42.4593505859375;39.99031325314082;21.824369168059164;17.789579466567098
35.365234375;22.13879431525094;21.893918153909585;0.0
33.63671875;22.68037375796544;22.1011617706465;0.0
14.00054931640625;0;0;0
13.763916015625;0;0;0
13.81317138671875;0;0;0
13.7564697265625;0;0;0
13.75091552734375;0;0;0
