TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684311111.546707;#SYSTEM;0;0;0;0
1684311111.546707;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311111.546707;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311112.546228;#SYSTEM;0;0;0;0
1684311112.546228;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311112.546228;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311113.545819;#SYSTEM;0;0;0;0
1684311113.545819;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311113.545819;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311114.554592;#SYSTEM;0;0;0;0
1684311114.554592;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311114.554592;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311115.545861;#SYSTEM;0;0;0;0
1684311115.545861;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311115.545861;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311116.545213;#SYSTEM;0;0;0;0
1684311116.545213;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311116.545213;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311117.544407;#SYSTEM;0;0;0;0
1684311117.544407;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311117.544407;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311118.542966;#SYSTEM;0;0;0;0
1684311118.542966;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311118.542966;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311119.541976;#SYSTEM;0;0;0;0
1684311119.541976;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311119.541976;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311120.541203;#SYSTEM;0;0;0;0
1684311120.541203;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311120.541203;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311121.540493;#SYSTEM;0;0;0;0
1684311121.540493;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311121.540493;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311122.539761;#SYSTEM;0;0;0;0
1684311122.539761;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311122.539761;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311123.538886;#SYSTEM;0;0;0;0
1684311123.538886;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311123.538886;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311124.537839;#SYSTEM;0;0;0;0
1684311124.537839;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311124.537839;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311125.537172;#SYSTEM;0;0;0;0
1684311125.537172;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311125.537172;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311126.536308;#SYSTEM;0;0;0;0
1684311126.536308;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311126.536308;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311127.535555;#SYSTEM;0;0;0;0
1684311127.535555;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311127.535555;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311128.534611;#SYSTEM;0;0;0;0
1684311128.534611;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311128.534611;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311129.533809;#SYSTEM;0;0;0;0
1684311129.533809;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311129.533809;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311130.533076;#SYSTEM;0;0;0;0
1684311130.533076;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311130.533076;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311131.532223;#SYSTEM;0;0;0;0
1684311131.532223;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311131.532223;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311132.531386;#SYSTEM;0;0;0;0
1684311132.531386;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311132.531386;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311133.530748;#SYSTEM;0;0;0;0
1684311133.530748;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311133.530748;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311134.529784;#SYSTEM;0;0;0;0
1684311134.529784;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311134.529784;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311135.528870;#SYSTEM;0;0;0;0
1684311135.528870;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311135.528870;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311136.528129;#SYSTEM;0;0;0;0
1684311136.528129;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311136.528129;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311137.527523;#SYSTEM;0;0;0;0
1684311137.527523;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311137.527523;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311138.526436;#SYSTEM;0;0;0;0
1684311138.526436;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311138.526436;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311139.525544;#SYSTEM;0;0;0;0
1684311139.525544;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311139.525544;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311140.524819;#SYSTEM;0;0;0;0
1684311140.524819;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311140.524819;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311141.523921;#SYSTEM;0;0;0;0
1684311141.523921;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311141.523921;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311142.522996;#SYSTEM;0;0;0;0
1684311142.522996;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311142.522996;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311143.522099;#SYSTEM;0;0;0;0
1684311143.522099;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311143.522099;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311144.521481;#SYSTEM;0;0;0;0
1684311144.521481;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311144.521481;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311145.520592;#SYSTEM;0;0;0;0
1684311145.520592;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311145.520592;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311146.519635;#SYSTEM;0;0;0;0
1684311146.519635;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311146.519635;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311147.518919;#SYSTEM;0;0;0;0
1684311147.518919;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311147.518919;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311148.518183;#SYSTEM;0;0;0;0
1684311148.518183;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311148.518183;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311149.517203;#SYSTEM;0;0;0;0
1684311149.517203;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311149.517203;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311150.516322;#SYSTEM;0;0;0;0
1684311150.516322;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311150.516322;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311151.515528;#SYSTEM;0;0;0;0
1684311151.515528;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311151.515528;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311152.514580;#SYSTEM;0;0;0;0
1684311152.514580;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311152.514580;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311153.513931;#SYSTEM;0;0;0;0
1684311153.513931;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311153.513931;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311154.513018;#SYSTEM;0;0;0;0
1684311154.513018;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684311154.513018;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684311155.512352;#SYSTEM;0;0;0;0
1684311155.512352;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
