TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699893634.194946;0.615234;0;0;1200017;1506537;1200018;1702540;1841765;1200042
1699893635.327553;14.6396;0;0;2199525;3542202;3600000;3600000;3600000;3600000
1699893636.192823;81.1415;0;0;3598568;3599999;3599999;3599999;3600000;3599999
1699893637.191903;149.882;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699893638.190960;218.617;0;0;3599999;3599999;3599999;3599999;3600000;3600000
1699893639.190024;287.419;0;0;3600000;3600000;3600000;3600000;3599999;3600000
1699893640.189084;356.159;0;0;3600000;3599999;3600000;3599999;3600000;3599999
1699893641.188147;424.903;0;0;3600000;3600000;3599999;3600000;3600000;3600000
1699893642.187208;493.642;0;0;3600000;3599999;3600000;3599999;3600000;3599999
1699893643.186271;562.458;0;0;3600000;3600000;3599999;3599999;3600000;3600000
1699893644.185335;631.21;0;0;3600000;3600000;3599999;3600000;3599999;3599999
1699893645.184398;699.962;0;0;3600000;3600000;3600000;3599999;3599999;3600000
1699893646.183458;768.717;0;0;3599999;3599999;3599999;3600000;3600000;3599999
1699893647.182521;837.47;0;0;3600000;3600000;3599999;3600000;3599999;3600000
1699893648.181582;906.281;0;0;3599999;3599999;3599999;3599999;3600000;3599999
1699893649.180645;975.019;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699893650.179711;1043.77;0;0;3600000;3600000;3599999;3599999;3599999;3599999
1699893651.178773;1112.59;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699893652.177835;1181.35;0;0;3599999;3600000;3600000;3600000;3600000;3599999
1699893653.176899;1250.1;0;0;3599999;3599999;3599999;3599999;3600000;3600000
1699893654.175959;1318.84;0;0;3600000;3600000;3599999;3600000;3599999;3600000
1699893655.175026;1387.67;0;0;3600000;3599999;3600000;3599999;3600000;3599999
1699893656.174084;1456.43;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699893657.173149;1525.19;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699893658.172209;1593.96;0;0;3599999;3600000;3600000;3600000;3599999;3599999
1699893659.171272;1662.78;0;0;3599999;3600000;3599999;3599999;3600000;3600000
1699893660.170335;1731.54;0;0;3600000;3599999;3600000;3600000;3599999;3599999
1699893661.169396;1800.31;0;0;3599999;3599999;3600000;3599999;3600000;3600000
1699893662.168457;1869.1;0;0;3600000;3600000;3599999;3600000;3599999;3599999
1699893663.167520;1937.95;0;0;3600000;3600000;3600000;3599999;3600000;3600000
1699893664.166579;2006.72;0;0;3599999;3600000;3599999;3600000;3600000;3599999
1699893665.165644;2075.5;0;0;3599999;3599999;3599999;3599999;3600000;3600000
1699893666.164704;2144.3;0;0;3600000;3599999;3600000;3600000;3599999;3600000
1699893667.163766;2213.09;0;0;3600000;3600000;3600000;3599999;3600000;3599999
1699893668.163162;2281.14;0;0;3600000;3600000;3594855;3599015;3599999;3599999
1699893669.295720;2302.7;0;0;1200486;1200075;1199891;1200138;1200604;1200371
1699893670.161805;2316.46;0;0;1395202;1200111;1200054;1200081;1200124;1200120
1699893671.161062;2330.37;0;0;1534388;1200091;1200086;1200095;1200192;1200142
1699893672.160466;2344.22;0;0;1483860;1200103;1200113;1200083;1200178;1200101
