TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699893634.194946;#SYSTEM;13938943;13712815;1853286;31573
1699893634.194946;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699893634.194946;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699893634.194946;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893635.327553;#SYSTEM;143485576;114881169;23998651;382291
1699893635.327553;/sys/fs/cgroup/custom.slice/pg1;45816916;48112928;10508561;88701
1699893635.327553;/sys/fs/cgroup/custom.slice/pg2;40033716;33061539;6838955;86019
1699893635.327553;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893636.192823;#SYSTEM;21207978926;68731570973;17021026121;12536481
1699893636.192823;/sys/fs/cgroup/custom.slice/pg1;10581407661;40296621711;10023766641;880604
1699893636.192823;/sys/fs/cgroup/custom.slice/pg2;10592990240;28388456471;6988495836;11543435
1699893636.192823;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893637.191903;#SYSTEM;21525710056;69681697606;17255631883;13084880
1699893637.191903;/sys/fs/cgroup/custom.slice/pg1;10720613197;40783619730;10144924738;1313545
1699893637.191903;/sys/fs/cgroup/custom.slice/pg2;10763139087;28838856246;7099351709;11637001
1699893637.191903;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893638.190960;#SYSTEM;21528208645;69759672398;17275200122;13080730
1699893638.190960;/sys/fs/cgroup/custom.slice/pg1;10723972344;40857635183;10163355405;1321125
1699893638.190960;/sys/fs/cgroup/custom.slice/pg2;10763388799;28842781207;7100501587;11633082
1699893638.190960;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893639.190024;#SYSTEM;21527601104;69765057069;17276458632;13078116
1699893639.190024;/sys/fs/cgroup/custom.slice/pg1;10722334074;40851407867;10161799343;1322002
1699893639.190024;/sys/fs/cgroup/custom.slice/pg2;10763346874;28853432830;7103124028;11630015
1699893639.190024;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893640.189084;#SYSTEM;21528109634;69755529137;17274118837;13052120
1699893640.189084;/sys/fs/cgroup/custom.slice/pg1;10724251835;40827044798;10155747187;1320742
1699893640.189084;/sys/fs/cgroup/custom.slice/pg2;10763567990;28869326599;7107036540;11610342
1699893640.189084;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893641.188147;#SYSTEM;21527733853;69710450048;17262850649;13056340
1699893641.188147;/sys/fs/cgroup/custom.slice/pg1;10723402661;40783354068;10144871800;1320230
1699893641.188147;/sys/fs/cgroup/custom.slice/pg2;10762708823;28866879752;7106434124;11607302
1699893641.188147;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893642.187208;#SYSTEM;21528349418;69760820761;17275427077;13070919
1699893642.187208;/sys/fs/cgroup/custom.slice/pg1;10724072361;40836414017;10158076658;1320687
1699893642.187208;/sys/fs/cgroup/custom.slice/pg2;10763785964;28865133682;7106007362;11625937
