TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699894058.874694;0.0822754;0;0;2134359;1649218;883244;4037334;1409272;1073128;1174935;1195637
1699894059.994781;2.32965;0;0;1063024;955681;883052;3778873;4100000;4101955;4100000;4100002
1699894061.38780;40.5952;0;0;4100000;4100000;4099663;4100000;4100000;4100000;4100000;4100002
1699894061.872104;79.7997;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100000;4099999
1699894062.871103;119.38;0;0;4099999;4100000;4100000;4099999;4100000;4100000;4099996;4100000
1699894063.870158;158.997;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699894064.869224;197.608;0;0;4050378;3992084;4079282;4050374;4050373;4050372;4007767;4050369
1699894065.869465;216.045;0;0;2448938;924962;870109;2448812;2448769;2448738;3548754;2448636
1699894066.867411;227.916;0;0;1837445;911824;1740105;1837540;1837571;1837599;1435949;1837671
1699894067.866471;255.324;0;0;3600000;3599971;3600000;3600000;3600000;3600000;3599999;3600000
1699894068.865523;282.849;0;0;3600000;3600029;3599999;3599999;3599999;3599999;3600000;3600000
1699894069.864597;310.415;0;0;3600000;3600000;3600000;3600000;3600000;3600000;3600000;3600000
1699894070.863650;338.023;0;0;3602196;3602196;3600836;3602196;3602196;3601694;3621581;3602196
1699894071.862708;365.677;0;0;3600000;3599999;3600000;3600000;3600000;3600000;3600000;3600000
1699894072.861768;393.368;0;0;3602086;3603232;3600008;3602086;3602086;3600002;3602717;3602086
1699894073.860815;421.063;0;0;3602085;3615654;3600002;3602085;3602085;3600000;3606206;3602085
1699894074.859880;448.825;0;0;3604068;3603181;3604085;3604069;3604068;3604068;3600084;3604069
1699894075.858939;476.602;0;0;3606370;3604467;3606369;3606369;3606370;3606369;3599997;3606369
1699894076.858002;504.355;0;0;3604252;3603188;3604252;3604252;3604252;3604252;3600002;3604252
1699894077.857047;532.175;0;0;3604078;3605023;3605500;3604079;3604079;3603403;3600003;3604079
1699894078.856119;559.972;0;0;3600000;3600000;3600000;3600000;3599999;3600000;3599999;3600000
1699894079.855184;587.824;0;0;3600000;3600000;3600000;3600000;3600000;3600000;3600000;3600000
1699894080.854229;615.632;0;0;3600000;3600000;3600000;3600000;3600000;3599999;3600000;3600000
1699894081.853290;643.469;0;0;3603977;3603560;3600292;3603977;3603977;3603977;3603977;3603977
1699894082.852348;671.298;0;0;3606071;3605823;3606291;3606071;3606071;3606592;3600015;3606071
1699894083.851409;699.15;0;0;3603750;3606561;3600827;3603750;3603750;3600000;3609212;3603750
1699894084.850460;727.016;0;0;3603801;3602839;3610404;3603801;3603801;3605703;3600856;3603801
1699894085.849519;754.92;0;0;3605655;3608777;3600013;3605655;3605655;3603301;3607108;3605655
1699894086.848577;782.785;0;0;3603989;3606166;3609987;3603989;3603989;3600005;3602370;3603989
1699894087.847645;810.646;0;0;3605882;3608686;3606461;3605881;3605882;3603609;3605525;3605881
1699894088.846693;838.556;0;0;3607550;3609035;3606731;3607550;3607550;3605033;3611122;3607551
1699894089.845777;866.239;0;0;3660734;3697808;3705705;3640115;3713542;3732970;3731101;3713542
1699894090.844810;894.156;0;0;3726833;3748486;3731907;3751283;3730080;3728816;3725842;3730081
1699894091.843868;922.09;0;0;3729387;3713025;3732046;3714423;3731928;3731926;3732514;3731927
1699894092.842931;949.981;0;0;3726715;3730531;3736837;3703315;3729839;3728527;3728087;3729839
1699894093.841993;977.907;0;0;3727256;3729346;3731850;3774027;3731153;3737896;3730938;3731155
1699894094.841041;1005.81;0;0;3732735;3728364;3730885;3709410;3725700;3730883;3700455;3730884
1699894095.840110;1033.7;0;0;3729579;3700000;3725040;3703551;3729869;3729869;3731521;3729871
1699894096.839158;1061.63;0;0;3730497;3734508;3728862;3741421;3734495;3731882;3732514;3731885
1699894097.838220;1089.53;0;0;3729599;3727053;3729847;3725773;3732277;3729844;3758370;3729845
1699894098.837278;1117.43;0;0;3729923;3729176;3729924;3739151;3703098;3730442;3700132;3729923
1699894099.836867;1142.7;0;0;4250360;3670005;4355391;2639434;3806949;2538270;4153011;3722704
1699894101.10996;1148.32;0;0;764803;611846;721159;869037;671444;588696;570829;1056194
1699894101.836364;1150.58;0;0;839273;827610;2094207;1110939;901999;1062393;926602;1231135
1699894102.835496;1152.85;0;0;871389;704798;2215684;1144001;848730;980637;806894;1211622
1699894103.834665;1155.12;0;0;838163;907400;2170609;1138233;1047070;990248;857670;1018869
