TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699903155.345186;0.566345;0;0;1200047;1200015;1200033;1200008;1989209;1877885
1699903156.483653;14.5114;0;0;1948847;1200140;3600000;1200361;1200306;1200155
1699903157.343424;53.4285;0;0;3596063;1200241;3600000;1200185;1200163;1200047
1699903158.342563;94.5543;0;0;3600000;1200234;3600000;1487972;1200191;1200054
1699903159.341699;135.74;0;0;3599999;1200213;3599999;1505130;1200125;1200060
1699903160.340805;176.899;0;0;3599999;1200232;3599999;1538585;1200171;1200079
1699903161.339968;218.052;0;0;3600000;1200243;3600000;1546715;1200131;1200054
1699903162.339081;259.251;0;0;3599999;1200230;3599999;1549284;1200160;1200059
1699903163.338251;300.397;0;0;3600000;1200234;3600000;1553985;1200144;1200068
1699903164.337335;341.538;0;0;3599999;1200230;3600000;1536475;1200239;1200086
1699903165.336432;382.712;0;0;3600000;1200241;3599999;1537097;1200097;1200072
1699903166.335587;423.894;0;0;3600000;1200227;3600000;1398167;1200171;1200094
1699903167.334716;465.076;0;0;3600000;1200241;3599999;1429656;1200157;1200055
1699903168.333881;506.228;0;0;3600000;1200234;3600000;1483611;1200193;1200075
1699903169.332966;547.45;0;0;3599999;1200239;3600000;1501993;1200159;1200065
1699903170.332129;588.616;0;0;3600000;1200245;3599999;1524433;1200137;1200081
1699903171.331278;629.805;0;0;3600000;1200244;3600000;1410444;1200189;1200062
1699903172.330430;671;0;0;3600000;1200223;3599999;1422572;1200230;1200073
1699903173.329570;712.172;0;0;3599999;1200226;3600000;1481682;1200155;1200079
1699903174.328666;753.318;0;0;3599999;1200230;3599999;1479374;1200226;1200074
1699903175.327822;794.49;0;0;3600000;1200221;3600000;1502834;1200110;1200064
1699903176.326961;835.688;0;0;3600000;1200239;3599999;1420341;1200251;1200065
1699903177.326126;876.888;0;0;3599999;1200214;3600000;1442804;1200133;1200083
1699903178.325196;918.095;0;0;3599999;1200204;3599999;1480606;1200178;1200118
1699903179.324293;959.372;0;0;3600000;1200206;3600000;1504594;1200174;1200094
1699903180.323437;1000.52;0;0;3600000;1200235;3600000;1517847;1200221;1200067
1699903181.322581;1041.69;0;0;3600000;1200213;3600000;1515386;1200126;1200054
1699903182.321727;1082.89;0;0;3600000;1200233;3599999;1518678;1200189;1200053
1699903183.320823;1124.07;0;0;3599999;1200227;3600000;1531469;1200145;1200044
1699903184.319996;1165.23;0;0;3600000;1200239;3600000;1532629;1200190;1200043
1699903185.319131;1206.39;0;0;3600000;1200218;3600000;1522009;1200141;1200042
1699903186.318280;1247.58;0;0;3599999;1200238;3600000;1414529;1200196;1200052
1699903187.317361;1288.75;0;0;3600000;1200244;3599999;1468757;1200188;1200034
1699903188.316451;1329.93;0;0;3599999;1200238;3599999;1468989;1200183;1200054
1699903189.439681;1365.11;0;0;1608191;1200219;1200680;1200335;1200637;1200104
1699903190.314954;1378.75;0;0;1200103;1200119;1200125;1474003;1200159;1200049
1699903191.314217;1392.38;0;0;1200066;1200083;1200052;1402078;1200125;1200017
1699903192.313373;1405.9;0;0;1200097;1200072;1200082;1440768;1200132;1200048
