TIMESTAMP;CPU;RAM;GPU
1700616995.804037;4.18176;0;0
1700616996.805755;36.6125;0;0
1700616997.798561;308.052;0;0
1700616998.797649;591.823;0;0
1700616999.796832;841.672;0;0
1700617000.795957;1090.78;0;0
1700617001.795158;1339.94;0;0
1700617002.794035;1588.93;0;0
1700617003.793078;1837.92;0;0
1700617004.792273;2087.05;0;0
1700617005.791200;2335.96;0;0
1700617006.790281;2585.08;0;0
1700617007.789548;2834.2;0;0
1700617008.788408;3083.1;0;0
1700617009.787491;3332.24;0;0
1700617010.786705;3581.38;0;0
1700617011.785601;3830.24;0;0
1700617012.784687;4079.39;0;0
1700617013.783725;4328.42;0;0
1700617014.782723;4577.46;0;0
1700617015.782017;4826.56;0;0
1700617016.780936;5075.57;0;0
1700617017.780004;5324.56;0;0
1700617018.779274;5573.7;0;0
1700617019.778149;5822.69;0;0
1700617020.777165;6071.69;0;0
1700617021.776240;6320.84;0;0
1700617022.775349;6569.85;0;0
1700617023.774360;6818.85;0;0
1700617024.773540;7067.86;0;0
1700617025.772574;7316.98;0;0
1700617026.771603;7565.99;0;0
1700617027.770871;7815.01;0;0
1700617028.769718;8064.12;0;0
1700617029.768770;8313.26;0;0
1700617030.767876;8562.12;0;0
1700617031.766756;8811.28;0;0
1700617032.766025;9060.27;0;0
1700617033.765082;9309.28;0;0
1700617034.764152;9558.42;0;0
1700617035.763213;9807.43;0;0
1700617036.762270;10056.5;0;0
1700617037.761529;10305.6;0;0
1700617038.760395;10554.4;0;0
1700617039.759470;10803.6;0;0
1700617040.758534;11052.7;0;0
1700617041.757589;11301.6;0;0
1700617042.756884;11550.7;0;0
1700617043.755709;11799.8;0;0
1700617044.754907;12048.7;0;0
1700617045.753787;12297.8;0;0
1700617046.752772;12547;0;0
1700617047.753168;12795.8;0;0
1700617048.753113;13033.3;0;0
1700617049.751429;13263.2;0;0
1700617050.750579;13497.5;0;0
1700617051.751420;13720.9;0;0
1700617052.752024;13866.3;0;0
1700617053.750994;13902.4;0;0
1700617054.750356;13935.6;0;0
1700617055.749552;13967.2;0;0
