TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699891199.710138;0.0921631;0;0;1194800;1705103;1118436;1345931;2730093;2223503;3244413;1096291
1699891200.866955;2.33038;0;0;2593995;1158161;1446193;648942;517901;4698662;2559456;584620
1699891201.715908;20.3791;0;0;1182515;4460551;1998385;1623960;1813203;4698007;1665356;1990733
1699891202.708760;38.9547;0;0;3837963;4591354;1505077;1849878;1646580;4698300;1108650;2216327
1699891203.707945;57.664;0;0;3717937;4581100;1618395;1131839;1493033;4698201;1184416;1774449
1699891204.706857;76.3867;0;0;3777133;4608641;1835473;1852685;1519801;4698816;954475;1825657
1699891205.706001;95.1396;0;0;3734446;4687188;1718297;1166073;1663626;4698508;1462869;1248438
1699891206.705186;113.904;0;0;3745965;4547050;1795414;2852875;1259485;4698363;767727;1277149
1699891207.704319;132.654;0;0;3809324;4594199;1649945;1203773;1603505;4698742;1216366;1756787
1699891208.703494;151.395;0;0;3856214;4698065;1818864;1759491;1472391;4698589;1032133;2078041
1699891209.702674;170.111;0;0;2295386;4697711;1739320;1106965;4038491;4406909;795563;1992372
1699891210.701763;188.821;0;0;833068;4698254;1725922;1848269;4300541;4411115;813258;1523433
1699891211.700938;207.563;0;0;837193;4698579;1792950;1111191;4024816;4317476;703705;1465702
1699891212.700249;226.273;0;0;889118;4698164;1506416;1867133;4334924;4698128;769675;1619496
1699891213.699319;245.033;0;0;748605;4454814;1621387;1122432;4288281;4698271;799552;2647722
1699891214.698373;263.761;0;0;783488;4567716;1760055;1788457;4294407;4698418;891578;2245116
1699891215.697589;282.479;0;0;821392;4096688;1815839;1147209;4305631;4698690;1115786;1798345
1699891216.696680;301.188;0;0;824967;4355172;1627011;1746749;4317791;4698100;871274;1453669
1699891217.695756;319.887;0;0;888848;4333679;1712610;1147755;4296757;4697826;922481;1643700
1699891218.694947;338.589;0;0;847108;4353083;1789147;1762366;4278865;4698418;948205;2121792
1699891219.694085;357.318;0;0;802312;4100000;1869519;1106615;4340290;4698493;1172069;1744248
1699891220.693263;376.005;0;0;799176;4421519;1765484;1603753;4261124;4698485;1084552;1723255
1699891221.692592;394.709;0;0;756261;4329778;1758256;1142262;4326606;4698677;761999;2089576
1699891222.691110;413.421;0;0;947253;4344467;1539398;1858064;4261938;4698656;887493;2450040
1699891223.863057;423.009;0;0;706132;578027;912055;415249;558173;571960;1353022;398436
1699891224.690367;425.225;0;0;902010;715792;1014892;856697;2379733;812678;772350;952382
1699891225.689784;427.465;0;0;1910906;940023;950330;893247;2375825;653896;792264;964234
1699891226.688912;429.696;0;0;2371965;886189;962440;903618;829454;864263;793750;1004682
