TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700513090.156664;#SYSTEM;23493946;27560073;56288823;94583;154836992;1120776192
1700513090.156664;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700513090.156664;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700513091.182266;#SYSTEM;641019092;671117069;12119752820;1071337;162033664;1140723712
1700513091.182266;/sys/fs/cgroup/custom.slice/pg1;159191083;143846697;64428009;162944;3702784;6647808
1700513091.182266;/sys/fs/cgroup/custom.slice/pg2;321520280;411571186;120961086;453181;2650112;13295616
1700513092.154538;#SYSTEM;16599228485;24746382597;7294724876;8978085;162140160;1140711424
1700513092.154538;/sys/fs/cgroup/custom.slice/pg1;5507013478;5620498370;1454349071;5276089;3702784;6647808
1700513092.154538;/sys/fs/cgroup/custom.slice/pg2;11055964828;19129524197;2919879629;3523324;2650112;13295616
1700513093.153612;#SYSTEM;17111078144;25427122397;7492980587;9785090;162258944;1140711424
1700513093.153612;/sys/fs/cgroup/custom.slice/pg1;5671435667;5788261009;1497482725;5432945;3702784;6647808
1700513093.153612;/sys/fs/cgroup/custom.slice/pg2;11350972946;19570283121;2997741167;4176123;2650112;13295616
1700513094.152635;#SYSTEM;17107785394;25481284454;7492326590;9127528;162369536;1140711424
1700513094.152635;/sys/fs/cgroup/custom.slice/pg1;5680793523;5798832278;1499955929;5441533;3702784;6647808
1700513094.152635;/sys/fs/cgroup/custom.slice/pg2;11345001250;19601359576;2996216255;3517892;2650112;13295616
1700513095.151699;#SYSTEM;17107472949;25432352575;7492202389;9620316;163069952;1140715520
1700513095.151699;/sys/fs/cgroup/custom.slice/pg1;5680729065;5798413136;1499941024;5443493;3702784;6647808
1700513095.151699;/sys/fs/cgroup/custom.slice/pg2;11345006684;19542195282;2996139946;4086652;2650112;13295616
1700513096.150734;#SYSTEM;17105893660;25479609418;7492262509;9047179;163139584;1140715520
1700513096.150734;/sys/fs/cgroup/custom.slice/pg1;5680863039;5798713319;1499967866;5442333;3702784;6647808
1700513096.150734;/sys/fs/cgroup/custom.slice/pg2;11344411264;19592102147;2996145695;3438231;2650112;13295616
1700513097.149828;#SYSTEM;17107551678;25430946418;7492328974;9621427;163250176;1140715520
1700513097.149828;/sys/fs/cgroup/custom.slice/pg1;5680755058;5798394063;1499942446;5445632;3702784;6647808
1700513097.149828;/sys/fs/cgroup/custom.slice/pg2;11344421086;19551247335;2996127348;4021597;2650112;13295616
1700513098.148855;#SYSTEM;17113009386;25480568838;7493832043;8873222;163250176;1140723712
1700513098.148855;/sys/fs/cgroup/custom.slice/pg1;5671006329;5789548053;1497366906;5434113;3702784;6647808
1700513098.148855;/sys/fs/cgroup/custom.slice/pg2;11347469084;19600006473;2996893043;3351877;2650112;13295616
1700513099.147921;#SYSTEM;17113172513;25492773372;7494101803;8882635;163258368;1140727808
1700513099.147921;/sys/fs/cgroup/custom.slice/pg1;5670045162;5787498794;1497114979;5431193;3702784;6647808
1700513099.147921;/sys/fs/cgroup/custom.slice/pg2;11347929199;19619941704;2997065844;3290511;2650112;13295616
