TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700015229.601663;#SYSTEM;107880488;74123642;15188532;151034;96555008;1432240128
1700015229.601663;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700015230.601059;#SYSTEM;683133201;258106935;51082549;1204676;107139072;1492213760
1700015230.601059;/sys/fs/cgroup/custom.slice/pg1;522718712;138119981;26972989;458647;10575872;59830272
1700015231.597414;#SYSTEM;38463719015;74343585498;8335158153;14844009;111353856;1492176896
1700015231.597414;/sys/fs/cgroup/custom.slice/pg1;38078213934;74103561942;8283176994;13930658;12070912;59830272
1700015232.596259;#SYSTEM;37866784419;77552816562;8662000136;12138378;111644672;1492176896
1700015232.596259;/sys/fs/cgroup/custom.slice/pg1;37624215990;77076277290;8584915051;11811019;12070912;59830272
1700015233.595421;#SYSTEM;37855143135;77525348051;8660346678;12066285;111910912;1492185088
1700015233.595421;/sys/fs/cgroup/custom.slice/pg1;37642126001;77233116280;8602240792;11665562;12070912;59830272
1700015234.594487;#SYSTEM;37846896635;77524920388;8659164072;11866769;114020352;1492185088
1700015234.594487;/sys/fs/cgroup/custom.slice/pg1;37643974203;77251414221;8604548546;11465762;12070912;59830272
1700015235.593658;#SYSTEM;37838794616;77514791211;8657838987;11848904;114241536;1492189184
1700015235.593658;/sys/fs/cgroup/custom.slice/pg1;37655249026;77272566245;8606784862;11423093;12070912;59830272
1700015236.592827;#SYSTEM;37840820690;77543638937;8661564945;11699871;114565120;1492197376
1700015236.592827;/sys/fs/cgroup/custom.slice/pg1;37655428096;77301054524;8609922338;11376592;12070912;59830272
1700015237.591966;#SYSTEM;37836784219;77541468887;8660830587;11516570;114565120;1492197376
1700015237.591966;/sys/fs/cgroup/custom.slice/pg1;37655098189;77299264167;8609660479;11114941;12070912;59830272
1700015238.591082;#SYSTEM;37841987833;77547650030;8661240992;11516101;114565120;1492201472
1700015238.591082;/sys/fs/cgroup/custom.slice/pg1;37653615705;77279751600;8607641477;11267486;12070912;59830272
1700015239.590278;#SYSTEM;37849054529;77598364813;8666696282;11495872;114565120;1492205568
1700015239.590278;/sys/fs/cgroup/custom.slice/pg1;37644920027;77305897456;8610391352;11131051;12070912;59830272
1700015240.589385;#SYSTEM;37857686084;77607145768;8667737366;11340317;114565120;1492209664
1700015240.589385;/sys/fs/cgroup/custom.slice/pg1;37635737320;77273075544;8606960172;10981053;12070912;59830272
1700015241.588547;#SYSTEM;37854891413;77571777773;8664091416;11272940;114565120;1492217856
1700015241.588547;/sys/fs/cgroup/custom.slice/pg1;37636712165;77241094031;8603251005;11006896;12070912;59830272
1700015242.587710;#SYSTEM;37853749129;77575838241;8664381757;11406956;114831360;1492217856
1700015242.587710;/sys/fs/cgroup/custom.slice/pg1;37636092577;77259712121;8605181495;11004277;12070912;59830272
1700015243.586958;#SYSTEM;37848105567;77539722271;8661247274;11377053;114831360;1492221952
1700015243.586958;/sys/fs/cgroup/custom.slice/pg1;37640122251;77239196833;8602976408;11059847;12070912;59830272
1700015244.585991;#SYSTEM;37833723844;77524916128;8658581169;11323944;114831360;1492221952
1700015244.585991;/sys/fs/cgroup/custom.slice/pg1;37652151095;77283773441;8608222126;10928473;12070912;59830272
1700015245.584981;#SYSTEM;37827788525;77529855851;8659000989;11406648;114831360;1492234240
1700015245.584981;/sys/fs/cgroup/custom.slice/pg1;37654060370;77307731817;8610810922;11048283;12070912;59830272
1700015246.584119;#SYSTEM;37717415275;77359693598;8623793427;11195393;114831360;1492242432
1700015246.584119;/sys/fs/cgroup/custom.slice/pg1;37656978792;77329637661;8613022395;10989977;12070912;59830272
1700015247.583297;#SYSTEM;37789730909;77467373229;8646390352;11250243;114831360;1492242432
1700015247.583297;/sys/fs/cgroup/custom.slice/pg1;37659006380;77291473848;8608902752;10967810;12070912;59830272
1700015248.582478;#SYSTEM;37854612251;77611779689;8668265698;11381739;114831360;1492246528
1700015248.582478;/sys/fs/cgroup/custom.slice/pg1;37649699167;77321448512;8612277103;11018352;12070912;59830272
1700015249.581630;#SYSTEM;37853602703;77569185209;8663677890;11307553;114831360;1492250624
1700015249.581630;/sys/fs/cgroup/custom.slice/pg1;37637900551;77248768575;8604093831;11004449;12070912;59830272
1700015250.580824;#SYSTEM;37862972265;77613339407;8668484825;11261010;114831360;1492250624
1700015250.580824;/sys/fs/cgroup/custom.slice/pg1;37631814650;77255936594;8604973925;11024508;12070912;59830272
1700015251.579909;#SYSTEM;37856977302;77579428294;8664660933;11144363;114831360;1492262912
1700015251.579909;/sys/fs/cgroup/custom.slice/pg1;37631085638;77238142096;8602962429;10840386;12070912;59830272
1700015252.579240;#SYSTEM;37847670377;77559712581;8662567025;11131165;114831360;1492271104
1700015252.579240;/sys/fs/cgroup/custom.slice/pg1;37642489889;77265844095;8605900697;10764508;12070912;59830272
1700015253.578228;#SYSTEM;37841318534;77540693166;8661428375;11338954;114868224;1492275200
1700015253.578228;/sys/fs/cgroup/custom.slice/pg1;37642827929;77279214649;8607694416;10913023;12070912;59830272
1700015254.577376;#SYSTEM;37825308633;77495395841;8655393259;11313852;114868224;1492275200
1700015254.577376;/sys/fs/cgroup/custom.slice/pg1;37666719697;77297425878;8609519666;11021353;12070912;59830272
1700015255.576482;#SYSTEM;37831398586;77536288980;8659863666;11239801;114868224;1492275200
1700015255.576482;/sys/fs/cgroup/custom.slice/pg1;37657586093;77317896275;8611796977;10804672;12070912;59830272
1700015256.575633;#SYSTEM;37835336235;77557605226;8662577028;11075556;115089408;1492279296
1700015256.575633;/sys/fs/cgroup/custom.slice/pg1;37657325713;77325001495;8612466930;10697488;12070912;59830272
1700015257.574748;#SYSTEM;37848922077;77575227277;8664203207;11180074;115089408;1492291584
