FULL;PG1;PG2
43.445452;0;0
217.22298;108.06599100000004;107.09624700000003
217.4455;108.44873100000002;108.44873100000001
217.59133;108.21680099999998;108.76519699999997
217.5412;108.039766;108.95329399999999
217.62408;108.35497099999999;108.53779799999998
218.19146;108.51526400000003;108.63746600000003
218.5837;108.86348000000002;109.108252
218.90578;109.63684;108.96234000000001
219.35082;109.42976800000002;108.99990800000002
219.72555;109.46281899999997;109.52434999999996
219.92686;109.99422199999998;109.13200499999998
220.26146;109.63741199999998;109.82240399999999
220.24315;109.59732999999999;103.24475400000001
220.65109;109.61495200000003;96.45374200000002
220.51917;109.51833699999999;89.75191399999999
220.70181;109.60946100000004;82.60871
220.6574;109.74167600000003;96.518297
220.81374;109.81942100000003;96.58667600000003
220.39398;109.54894700000003;96.21792200000002
199.61979;127.908229;0
166.87922;165.66792;0
166.6414;165.529226;0
165.89838;105.236162;0
119.09456;0;0
39.155292;0;0
37.817028;0;0
36.86631;0;0
