TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701767639.225828;#SYSTEM;32343672;31231851;28499762;259172
1701767639.225828;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701767639.225828;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701767639.225828;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767640.353776;#SYSTEM;66586512;37541643;6006882976;295026
1701767640.353776;/sys/fs/cgroup/custom.slice/pg1;10510438;6367136;8833829;9500
1701767640.353776;/sys/fs/cgroup/custom.slice/pg2;14296312;8443036;12009854;22403
1701767640.353776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767641.225725;#SYSTEM;6834906280;8892260394;3932309659;50819448
1701767641.225725;/sys/fs/cgroup/custom.slice/pg1;1464275039;1806191943;540189819;30061
1701767641.225725;/sys/fs/cgroup/custom.slice/pg2;5280072715;7016984846;1487729470;50080306
1701767641.225725;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767642.225739;#SYSTEM;6751606675;8836645950;3996432919;51474663
1701767642.225739;/sys/fs/cgroup/custom.slice/pg1;1291714925;1595082867;498445097;20430
1701767642.225739;/sys/fs/cgroup/custom.slice/pg2;5383175056;7175647033;1499879052;50874626
1701767642.225739;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767643.225723;#SYSTEM;6690645103;8768525811;3995223797;51329820
1701767643.225723;/sys/fs/cgroup/custom.slice/pg1;1237296666;1528759978;498603376;18832
1701767643.225723;/sys/fs/cgroup/custom.slice/pg2;5383307274;7181164362;1499910772;50744261
1701767643.225723;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767644.221783;#SYSTEM;6756738588;8853008937;3994879552;51382741
1701767644.221783;/sys/fs/cgroup/custom.slice/pg1;1313776302;1620674082;501473174;20122
1701767644.221783;/sys/fs/cgroup/custom.slice/pg2;5377281420;7175866062;1498248989;50671241
1701767644.221783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767645.221784;#SYSTEM;6712758550;8796624464;3997799574;51460811
1701767645.221784;/sys/fs/cgroup/custom.slice/pg1;1249463701;1544309594;499085758;19197
1701767645.221784;/sys/fs/cgroup/custom.slice/pg2;5374071031;7166057300;1497340353;50696546
