FULL;PG1;PG2
36.63728;0;0
157.86963;31.445864;126.21032
159.64243;31.784012;127.13604800000003
159.56726;31.669838;127.037607
159.70294;31.667096;126.74035500000004
159.67226;31.963244;127.42104200000003
159.52723;31.632256;127.03226799999997
159.80904;31.961806;127.341047
159.6137;31.807598;127.01450300000003
159.62696;31.637776;127.19823999999994
159.768;31.69428;126.77711999999998
159.61794;31.937972;127.32028999999999
159.68507;31.663556;126.58226099999995
159.78565;31.95713;127.82851999999997
159.65597;31.801682;119.07643499999999
159.72829;31.672124;111.500272
159.76683;31.98218;119.068791
159.68389;31.66332;111.10946799999999
159.74734;31.8049;111.31714999999997
159.7542;31.836116;119.242029
159.78658;31.697968;110.870847
159.81626;31.689568;103.71130600000001
159.71502;31.9574;111.05915299999998
159.84787;31.839324;111.72708199999997
159.86912;31.84414;119.52359399999997
159.80323;31.845368;103.17323
159.8623;31.684416;103.69446200000002
159.8759;31.874676;110.77167599999999
159.80858;31.817088;111.64905600000003
159.97248;31.864728000000003;119.60086800000003
66.365236;0;0
32.826084;0;0
33.41574;0;0
