FULL;PG1;PG2
2.91577;0;0
12.680789;0;0
13.059135;13.091619;0
13.111027;13.078571;0
13.118976;13.118975;0
13.136667;13.136666;0
13.122646;12.928712;0
13.138564;13.269293999999999;0
13.129393;12.999396;0
13.144235;13.176931;0
13.137547;13.105026;0
13.141784;13.141782;0
13.132018;13.099430000000002;0
13.142941;13.045344;0
13.132909;13.100401;0
13.149648;13.149645999999999;0
13.136499;13.136496;0
13.156443;13.123874999999998;0
13.145368;13.145365;0
13.160727;13.128068;0
13.151982;13.086711000000001;0
13.15978;13.094790999999999;0
13.164777;13.13219;0
13.158225;13.190956;0
13.164105;13.131518999999999;0
13.159119;13.126464;0
13.153087;13.055413000000001;0
13.16651;13.166509000000001;0
13.155827;13.12326;0
13.160412;13.160411000000002;0
13.169193;13.136595;0
13.154837;13.154834;0
13.174338;13.141646;0
13.166442;13.101099000000001;0
13.158974;13.093989;0
13.16994;13.169937000000001;0
13.162628;13.162626;0
13.160736;13.128159;0
13.170704;13.138020000000001;0
13.155263;13.122618000000001;0
6.357159;0;0
2.914841;0;0
2.908005;0;0
2.894459;0;0
