TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701694522.829829;0.642456;0;0;1200031;1200023;1970915;1199992;1200013;2063212;3535793;2398985;3428720;0;0;0
1701694523.961781;15.2334;0;0;3429299;3600000;3600000;3600000;1200379;1200152;3535793;2398985;3428720;0;0;0
1701694524.825745;69.5201;0;0;2392446;3600000;3600000;3599999;1200244;1200061;3535793;2398985;3428720;0;0;0
1701694525.821753;125.789;0;0;2386957;3600000;3599999;3599999;1200248;1872164;3535793;2398985;3428720;0;0;0
1701694526.821719;181.838;0;0;2256288;3600000;3599999;3600000;1200276;1835594;3535793;2398985;3428720;0;0;0
1701694527.821752;238.214;0;0;2413487;3600000;3600000;3600000;1200310;1829961;3535793;2398985;3428720;0;0;0
1701694528.817755;294.423;0;0;2348509;3599999;3600000;3600000;1200273;1827175;3535793;2398985;3428720;0;0;0
1701694529.817783;350.635;0;0;2300800;3600000;3600000;3599999;1200237;1788762;3535793;2398985;3428720;0;0;0
1701694530.817782;406.924;0;0;2428818;3600000;3600000;3599999;1200287;1789906;3535793;2398985;3428720;0;0;0
1701694531.817781;463.128;0;0;2284855;3599999;3600000;3600000;1200306;1768041;3535793;2398985;3428720;0;0;0
1701694532.817783;519.435;0;0;2401637;3600000;3599999;3600000;1200287;1783925;3535793;2398985;3428720;0;0;0
1701694533.813778;575.647;0;0;2342412;3600000;3600000;3599999;1200290;1802994;3535793;2398985;3428720;0;0;0
1701694534.813781;631.887;0;0;2289294;3600000;3600000;3600000;1200295;1793991;3535793;2398985;3428720;0;0;0
1701694535.813782;688.215;0;0;2440226;3600000;3600000;3599999;1200220;1782551;3535793;2398985;3428720;0;0;0
1701694536.813781;744.438;0;0;2305629;3600000;3600000;3600000;1200288;1784555;3535793;2398985;3428720;0;0;0
1701694537.813775;800.723;0;0;2359459;3599999;3599999;3600000;1200329;1755926;3535793;2398985;3428720;0;0;0
1701694538.809794;857.021;0;0;2398782;3599999;3599999;3600000;1200266;1696893;3535793;2398985;3428720;0;0;0
1701694539.809781;913.208;0;0;2272662;3600000;3600000;3600000;1200312;1775959;3535793;2398985;3428720;0;0;0
1701694540.809783;969.568;0;0;2380639;3600000;3600000;3600000;1200262;1836448;3535793;2398985;3428720;0;0;0
1701694541.809781;1025.84;0;0;2374771;3600000;3600000;3599999;1200145;1773452;3535793;2398985;3428720;0;0;0
1701694542.805793;1082;0;0;2271113;3599999;3599999;3599999;1200265;1851073;3535793;2398985;3428720;0;0;0
1701694543.805782;1138.33;0;0;2433059;3600000;3600000;3600000;1200321;1805615;3535793;2398985;3428720;0;0;0
1701694544.805784;1194.65;0;0;2343080;3600000;3599999;3599999;1200275;1795517;3535793;2398985;3428720;0;0;0
1701694545.805753;1250.86;0;0;2315781;3599999;3600000;3599999;1200230;1760107;3535793;2398985;3428720;0;0;0
1701694546.805792;1307.18;0;0;2414254;3600000;3600000;3600000;1200283;1750405;3535793;2398985;3428720;0;0;0
1701694547.801748;1363.38;0;0;2277762;3600000;3599999;3600000;1200295;1686184;3535793;2398985;3428720;0;0;0
1701694548.801786;1419.72;0;0;2408219;3599999;3600000;3600000;1200282;1740910;3535793;2398985;3428720;0;0;0
1701694549.801781;1475.93;0;0;2339893;3600000;3599999;3600000;1200301;1760915;3535793;2398985;3428720;0;0;0
1701694550.801781;1532.12;0;0;2292211;3600000;3600000;3599999;1200274;1824794;3535793;2398985;3428720;0;0;0
1701694551.797791;1588.59;0;0;2449409;3600000;3600000;3599999;1200334;1890387;3535793;2398985;3428720;0;0;0
1701694552.797750;1644.69;0;0;2295822;3600000;3600000;3600000;1200270;1254118;3535793;2398985;3428720;0;0;0
1701694553.801809;1700.89;0;0;2345386;3599999;3599999;3600000;1200268;2189382;3535793;2398985;3428720;0;0;0
1701694554.933823;1716.77;0;0;1200052;1200697;1200649;1200088;1200105;1200140;3535793;2398985;3428720;0;0;0
1701694555.797790;1730.59;0;0;1200090;1200078;1200029;1200149;1200037;1200028;3535793;2398985;3428720;0;0;0
1701694556.793840;1744.65;0;0;1200100;1200077;1200103;1200036;1200068;1780905;3535793;2398985;3428720;0;0;0
