FULL;PG1;PG2
14.095898;0;0
56.406924;0;0
58.488896;29.244448;29.244448
58.431068;28.934614;28.934614
58.46119;29.159818;29.159818
58.485036;28.818712;28.818712
58.478964;29.098226;29.098226
58.439188;29.008366;29.008366
58.4281;29.143312;29.143312
58.468744;28.741262;28.741262
58.487372;29.102412;29.102412
58.46678;29.304516;29.304516
58.496784;28.8245;28.8245
58.472884;29.025094;29.025094
58.52027;29.118782;29.118782
58.463416;28.808058;29.09049
58.46201;29.372216;29.08979
58.48849;28.960318;28.960318
58.51276;28.975068;28.975068
58.50403;29.252014;29.252014
58.49849;28.82534;28.82534
58.562456;29.281226;29.281226
36.831576;0;0
13.836539;0;0
13.819748;0;0
13.811228;0;0
