TIMESTAMP;CPU;RAM;GPU
1700529847.77364;3.73529;0;0
1700529848.76584;35.1628;0;0
1700529849.72479;282.353;0;0
1700529850.71442;538.385;0;0
1700529851.70435;792.039;0;0
1700529852.69383;1040.38;0;0
1700529853.68438;1288.59;0;0
1700529854.67498;1536.88;0;0
1700529855.66600;1785.28;0;0
1700529856.65630;2033.78;0;0
1700529857.64695;2282.27;0;0
1700529858.63918;2531.12;0;0
1700529859.62887;2780.14;0;0
1700529860.61888;3028.85;0;0
1700529861.60989;3278.16;0;0
1700529862.60536;3527.25;0;0
1700529863.59166;3776.23;0;0
1700529864.58173;4024.5;0;0
1700529865.57243;4272.83;0;0
1700529866.60946;4458.14;0;0
1700529867.59871;4490.99;0;0
1700529868.58929;4521.45;0;0
1700529869.57997;4552.5;0;0
