TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699986399.735847;#SYSTEM;106295738;70817963;13899352;162904;92815360;1249153024
1699986399.735847;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699986400.735772;#SYSTEM;387757990;276246578;55060879;726203;96522240;1269231616
1699986400.735772;/sys/fs/cgroup/custom.slice/pg1;215880267;67077063;13373819;160628;3526656;19943424
1699986401.734905;#SYSTEM;15537259672;40542020747;9964284376;16942954;99725312;1269194752
1699986401.734905;/sys/fs/cgroup/custom.slice/pg1;15284883318;40353790520;9931254862;16421845;4046848;19943424
1699986402.733846;#SYSTEM;15604862266;41626924168;10235940754;17068579;99999744;1269194752
1699986402.733846;/sys/fs/cgroup/custom.slice/pg1;15425538282;41386388333;10188425978;16674513;4046848;19943424
1699986403.732992;#SYSTEM;15615155127;41623709443;10234732331;17107510;100007936;1269207040
1699986403.732992;/sys/fs/cgroup/custom.slice/pg1;15429341703;41379799475;10186801328;16686847;4046848;19943424
1699986404.732203;#SYSTEM;15619624332;41656972337;10243089674;17081109;102158336;1269215232
1699986404.732203;/sys/fs/cgroup/custom.slice/pg1;15431344161;41396885124;10191012738;16673539;4046848;19943424
1699986405.731273;#SYSTEM;15604461281;41617512957;10233447921;17073754;102350848;1269215232
1699986405.731273;/sys/fs/cgroup/custom.slice/pg1;15424750224;41381263801;10187164490;16668084;4046848;19943424
1699986406.730511;#SYSTEM;15607595950;41633551803;10237398231;17070974;102653952;1269219328
1699986406.730511;/sys/fs/cgroup/custom.slice/pg1;15422686331;41376810280;10186071123;16663150;4046848;19943424
1699986407.729610;#SYSTEM;15604018327;41629786913;10236500692;17054502;102653952;1269219328
1699986407.729610;/sys/fs/cgroup/custom.slice/pg1;15421764890;41376013609;10185870849;16664134;4046848;19943424
1699986408.728807;#SYSTEM;15604743554;41629040578;10236309583;17088301;102653952;1269231616
1699986408.728807;/sys/fs/cgroup/custom.slice/pg1;15420425587;41371792706;10184830640;16660280;4046848;19943424
1699986409.727960;#SYSTEM;15594530048;41593846300;10227639597;17061203;102653952;1269231616
