TIMESTAMP;CPU;RAM;GPU
1700619064.67164;3.72882;0;0
1700619065.66518;36.5844;0;0
1700619066.63157;304.338;0;0
1700619067.62053;584.338;0;0
1700619068.61266;837.127;0;0
1700619069.60286;1086.25;0;0
1700619070.59353;1335.12;0;0
1700619071.58277;1584.28;0;0
1700619072.57562;1833.27;0;0
1700619073.56518;2082.27;0;0
1700619074.55565;2331.38;0;0
1700619075.54855;2580.41;0;0
1700619076.53759;2829.47;0;0
1700619077.52740;3078.53;0;0
1700619078.51814;3327.65;0;0
1700619079.50926;3576.54;0;0
1700619080.50055;3825.67;0;0
1700619081.49026;4074.8;0;0
1700619082.48091;4323.79;0;0
1700619083.47197;4572.81;0;0
1700619084.46374;4821.9;0;0
1700619085.45511;5070.79;0;0
1700619086.44340;5319.98;0;0
1700619087.43427;5569.1;0;0
1700619088.42301;5817.92;0;0
1700619089.41580;6067.08;0;0
1700619090.40577;6316.07;0;0
1700619091.39666;6565.08;0;0
1700619092.38838;6814.21;0;0
1700619093.37844;7063.27;0;0
1700619094.36829;7312.35;0;0
1700619095.35894;7561.33;0;0
1700619096.34970;7810.31;0;0
1700619097.34004;8059.35;0;0
1700619098.33184;8308.47;0;0
1700619099.32237;8557.45;0;0
1700619100.31247;8806.6;0;0
1700619101.30558;9055.6;0;0
1700619102.29560;9304.67;0;0
1700619103.28372;9553.72;0;0
1700619104.27512;9802.72;0;0
1700619105.26458;10051.8;0;0
1700619106.25647;10300.7;0;0
1700619107.24654;10549.9;0;0
1700619108.24835;10798.8;0;0
1700619109.24332;11034.5;0;0
1700619110.21741;11264.4;0;0
1700619111.20662;11496.2;0;0
1700619112.19701;11731.5;0;0
1700619113.18751;11967;0;0
1700619114.18105;12198;0;0
1700619115.19943;12415.4;0;0
1700619116.20425;12576.2;0;0
1700619117.20009;12683.4;0;0
1700619118.19412;12716;0;0
1700619119.18303;12748.9;0;0
1700619120.16985;12779.7;0;0
