TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700508738.600018;#SYSTEM;83888508;52243399;595849116;371014;144093184;1275809792
1700508738.600018;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700508738.600018;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700508739.599005;#SYSTEM;218179148;204114161;31928384318;1403064;147111936;1293672448
1700508739.599005;/sys/fs/cgroup/custom.slice/pg1;26543426;15411465;21135546;36650;1564672;8863744
1700508739.599005;/sys/fs/cgroup/custom.slice/pg2;21927332;14028584;17484824;58379;1568768;8863744
1700508740.598607;#SYSTEM;8581816879;12242145120;27984009431;133485394;150351872;1293647872
1700508740.598607;/sys/fs/cgroup/custom.slice/pg1;4179738595;6047416819;1997734598;66284568;1789952;8863744
1700508740.598607;/sys/fs/cgroup/custom.slice/pg2;4166218344;5962983668;1998536064;65289432;1789952;8863744
1700508741.597627;#SYSTEM;8568016631;12358385485;27972496528;135092745;150556672;1293647872
1700508741.597627;/sys/fs/cgroup/custom.slice/pg1;4178891130;6104784146;1996924872;67094773;1789952;8863744
1700508741.597627;/sys/fs/cgroup/custom.slice/pg2;4177141402;6031331211;1996122973;66250588;1789952;8863744
1700508742.596660;#SYSTEM;8560139075;12348626346;27970365423;135006221;150577152;1293647872
1700508742.596660;/sys/fs/cgroup/custom.slice/pg1;4185059503;6114541313;1999939435;67205227;1789952;8863744
1700508742.596660;/sys/fs/cgroup/custom.slice/pg2;4184715169;6042809569;1999745470;66368768;1789952;8863744
1700508743.595934;#SYSTEM;8566848615;12353760395;27974272543;135048157;152862720;1293664256
1700508743.595934;/sys/fs/cgroup/custom.slice/pg1;4185040570;6114163945;1999923595;67200023;1789952;8863744
1700508743.595934;/sys/fs/cgroup/custom.slice/pg2;4185120248;6043477194;1999945044;66376546;1789952;8863744
1700508744.594867;#SYSTEM;8564849419;12350064456;27968998038;135058450;153088000;1293668352
1700508744.594867;/sys/fs/cgroup/custom.slice/pg1;4185160111;6114362040;1999980114;67203560;1789952;8863744
1700508744.594867;/sys/fs/cgroup/custom.slice/pg2;4185095732;6043183641;1999941069;66375578;1789952;8863744
1700508745.594050;#SYSTEM;8575440169;12368242984;27976291106;135194846;153088000;1293668352
1700508745.594050;/sys/fs/cgroup/custom.slice/pg1;4185133603;6114611324;1999970948;67205902;1789952;8863744
1700508745.594050;/sys/fs/cgroup/custom.slice/pg2;4185238055;6043591215;1999987117;66377548;1789952;8863744
1700508746.593317;#SYSTEM;8576953878;12373071577;27978313095;135263104;153088000;1293668352
1700508746.593317;/sys/fs/cgroup/custom.slice/pg1;4180294933;6107470371;1997659111;67124349;1789952;8863744
1700508746.593317;/sys/fs/cgroup/custom.slice/pg2;4182191463;6039082689;1998534386;66331412;1789952;8863744
1700508747.592341;#SYSTEM;8574907943;12371567614;27977714878;135262069;153088000;1293668352
1700508747.592341;/sys/fs/cgroup/custom.slice/pg1;4177489247;6103376332;1996300349;67082681;1789952;8863744
1700508747.592341;/sys/fs/cgroup/custom.slice/pg2;4177504806;6032185669;1996289293;66255412;1789952;8863744
1700508748.591553;#SYSTEM;8576302092;12371091348;27979971504;135262499;153088000;1293680640
1700508748.591553;/sys/fs/cgroup/custom.slice/pg1;4178429126;6104636005;1996730706;67098270;1789952;8863744
1700508748.591553;/sys/fs/cgroup/custom.slice/pg2;4178370817;6033630522;1996711282;66268849;1789952;8863744
1700508749.590708;#SYSTEM;8564923955;12359549047;27976088702;135094633;153354240;1293688832
1700508749.590708;/sys/fs/cgroup/custom.slice/pg1;4177943910;6103793476;1996517615;67084277;1789952;8863744
1700508749.590708;/sys/fs/cgroup/custom.slice/pg2;4177961447;6032626513;1996500785;66259299;1789952;8863744
1700508750.589864;#SYSTEM;8381307168;12152193544;27973485523;133577530;153354240;1293688832
1700508750.589864;/sys/fs/cgroup/custom.slice/pg1;4178559158;6104754355;1996796512;67098281;1789952;8863744
1700508750.589864;/sys/fs/cgroup/custom.slice/pg2;4178285889;6033335665;1996664400;66269057;1789952;8863744
1700508751.588927;#SYSTEM;8565210507;12356740262;27972475013;135058523;153354240;1293688832
1700508751.588927;/sys/fs/cgroup/custom.slice/pg1;4184458542;6113852454;1999610810;67193845;1789952;8863744
1700508751.588927;/sys/fs/cgroup/custom.slice/pg2;4182826202;6040204132;1998811488;66339010;1789952;8863744
1700508752.588083;#SYSTEM;8561822833;12349547046;27972044942;135045006;153354240;1293692928
1700508752.588083;/sys/fs/cgroup/custom.slice/pg1;4185135785;6114513596;1999961472;67208252;1789952;8863744
1700508752.588083;/sys/fs/cgroup/custom.slice/pg2;4185079172;6043148667;1999932733;66375442;1789952;8863744
1700508753.587290;#SYSTEM;8563708867;12352643691;27974414136;135070106;153354240;1293697024
1700508753.587290;/sys/fs/cgroup/custom.slice/pg1;4185155230;6114780761;1999961766;67203860;1789952;8863744
1700508753.587290;/sys/fs/cgroup/custom.slice/pg2;4185204787;6043500160;1999975710;66377642;1789952;8863744
1700508754.586386;#SYSTEM;8567379784;12357652247;27973128907;135127175;153354240;1293713408
1700508754.586386;/sys/fs/cgroup/custom.slice/pg1;4185183441;6114475324;1999982187;67208231;1789952;8863744
1700508754.586386;/sys/fs/cgroup/custom.slice/pg2;4185094274;6043314734;1999948684;66376724;1789952;8863744
1700508755.585513;#SYSTEM;8572278261;12366738316;27977984469;135224337;153354240;1293713408
1700508755.585513;/sys/fs/cgroup/custom.slice/pg1;4183081646;6111816232;1998987374;67174854;1789952;8863744
1700508755.585513;/sys/fs/cgroup/custom.slice/pg2;4184969080;6043074576;1999861320;66374958;1789952;8863744
1700508756.584661;#SYSTEM;8575309133;12370887053;27977122621;135256887;153354240;1293713408
1700508756.584661;/sys/fs/cgroup/custom.slice/pg1;4177329213;6102766906;1996235040;67079593;1789952;8863744
1700508756.584661;/sys/fs/cgroup/custom.slice/pg2;4177490518;6032332208;1996293185;66255543;1789952;8863744
1700508757.583986;#SYSTEM;8579535783;12372167007;27980726388;135290609;153354240;1293713408
1700508757.583986;/sys/fs/cgroup/custom.slice/pg1;4178826901;6105083916;1996918492;67102674;1789952;8863744
1700508757.583986;/sys/fs/cgroup/custom.slice/pg2;4178709099;6034273033;1996880053;66273375;1789952;8863744
1700508758.583056;#SYSTEM;8572981709;12367945066;27977531167;135227325;153354240;1293717504
1700508758.583056;/sys/fs/cgroup/custom.slice/pg1;4178006161;6104002296;1996529471;67089059;1789952;8863744
