TIMESTAMP;CPU;RAM;GPU
1700522053.139992;3.86774;0;0
1700522054.139376;35.7311;0;0
1700522055.135647;252.586;0;0
1700522056.134554;476.009;0;0
1700522057.133614;699.591;0;0
1700522058.132712;923.114;0;0
1700522059.131862;1146.95;0;0
1700522060.131059;1370.86;0;0
1700522061.130234;1595.2;0;0
1700522062.129291;1819.24;0;0
1700522063.128437;2043.16;0;0
1700522064.127626;2267.38;0;0
1700522065.126883;2492.66;0;0
1700522066.125995;2722.76;0;0
1700522067.125111;2953.25;0;0
1700522068.124252;3186;0;0
1700522069.123287;3419.11;0;0
1700522070.122454;3652.75;0;0
1700522071.125200;3849.2;0;0
1700522072.125407;3940.8;0;0
1700522073.124525;3970.17;0;0
1700522074.123175;3999.57;0;0
1700522075.122791;4029.41;0;0
