timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684409682955,cpu,/pg1,6.247586451166811,0,7f91c952685d913586e449c72d459b5528d17c48,6.247586451166811,0.49956474327545664,cpu
1684409683457,cpu,/pg1,6.240837771007692,0,7f91c952685d913586e449c72d459b5528d17c48,6.240837771007692,0.49925950967124,cpu
1684409683959,cpu,/pg1,6.235155222346912,0,7f91c952685d913586e449c72d459b5528d17c48,6.235155222346912,0.4995621571661368,cpu
1684409684461,cpu,/pg1,6.224758529704195,0,7f91c952685d913586e449c72d459b5528d17c48,6.224758529704195,0.4993181684543162,cpu
1684409684963,cpu,/pg1,6.2214552048921625,0,7f91c952685d913586e449c72d459b5528d17c48,6.2214552048921625,0.4994016054638591,cpu
1684409685465,cpu,/pg1,6.2134305798677145,0,7f91c952685d913586e449c72d459b5528d17c48,6.2134305798677145,0.4992622600785325,cpu
1684409685967,cpu,/pg1,6.2054266414226795,0,7f91c952685d913586e449c72d459b5528d17c48,6.2054266414226795,0.49937639501849984,cpu
1684409686469,cpu,/pg1,6.193206594193144,0,7f91c952685d913586e449c72d459b5528d17c48,6.193206594193144,0.49898807088347574,cpu
1684409686971,cpu,/pg1,6.195041484459634,0,7f91c952685d913586e449c72d459b5528d17c48,6.195041484459634,0.49932022310322305,cpu
1684409687472,cpu,/pg1,6.181394320383382,0,7f91c952685d913586e449c72d459b5528d17c48,6.181394320383382,0.49852118325321454,cpu
1684409687974,cpu,/pg1,6.1870116417837435,0,7f91c952685d913586e449c72d459b5528d17c48,6.1870116417837435,0.49945082841765387,cpu
1684409688476,cpu,/pg1,6.181666986944724,0,7f91c952685d913586e449c72d459b5528d17c48,6.181666986944724,0.498919859536092,cpu
1684409688978,cpu,/pg1,6.185750212312547,0,7f91c952685d913586e449c72d459b5528d17c48,6.185750212312547,0.4993247562932566,cpu
1684409689480,cpu,/pg1,6.184342124547563,0,7f91c952685d913586e449c72d459b5528d17c48,6.184342124547563,0.4991786851307506,cpu
1684409689982,cpu,/pg1,6.1839785395117595,0,7f91c952685d913586e449c72d459b5528d17c48,6.1839785395117595,0.4993319705707154,cpu
1684409690484,cpu,/pg1,6.179105295919798,0,7f91c952685d913586e449c72d459b5528d17c48,6.179105295919798,0.49908553552340307,cpu
1684409690986,cpu,/pg1,6.182716515736261,0,7f91c952685d913586e449c72d459b5528d17c48,6.182716515736261,0.4993901062742584,cpu
1684409691488,cpu,/pg1,6.177640699458238,0,7f91c952685d913586e449c72d459b5528d17c48,6.177640699458238,0.49916752597594116,cpu
1684409691990,cpu,/pg1,6.1771565664438155,0,7f91c952685d913586e449c72d459b5528d17c48,6.1771565664438155,0.49948792859285146,cpu
1684409692491,cpu,/pg1,6.170954287642578,0,7f91c952685d913586e449c72d459b5528d17c48,6.170954287642578,0.49909934849656534,cpu
1684409692993,cpu,/pg1,6.173942210813346,0,7f91c952685d913586e449c72d459b5528d17c48,6.173942210813346,0.4992181571489872,cpu
1684409693495,cpu,/pg1,6.169108759770253,0,7f91c952685d913586e449c72d459b5528d17c48,6.169108759770253,0.49930790903567257,cpu
1684409693997,cpu,/pg1,6.166581559192301,0,7f91c952685d913586e449c72d459b5528d17c48,6.166581559192301,0.49930673896013356,cpu
1684409694499,cpu,/pg1,6.163027525566712,0,7f91c952685d913586e449c72d459b5528d17c48,6.163027525566712,0.49918021473175184,cpu
1684409695001,cpu,/pg1,6.1654155877224825,0,7f91c952685d913586e449c72d459b5528d17c48,6.1654155877224825,0.4992117474753561,cpu
1684409695503,cpu,/pg1,6.168548997594571,0,7f91c952685d913586e449c72d459b5528d17c48,6.168548997594571,0.49934027156864325,cpu
1684409696005,cpu,/pg1,6.166890634612382,0,7f91c952685d913586e449c72d459b5528d17c48,6.166890634612382,0.49903615582585037,cpu
1684409696508,cpu,/pg1,6.169389837974766,0,7f91c952685d913586e449c72d459b5528d17c48,6.169389837974766,0.49953513393282256,cpu
1684409697010,cpu,/pg1,6.158442984668592,0,7f91c952685d913586e449c72d459b5528d17c48,6.158442984668592,0.49867379532154577,cpu
1684409697513,cpu,/pg1,6.18003826102942,0,7f91c952685d913586e449c72d459b5528d17c48,6.18003826102942,0.4996058945972285,cpu
1684409698016,cpu,/pg1,6.160808896227037,0,7f91c952685d913586e449c72d459b5528d17c48,6.160808896227037,0.5007585216202116,cpu
1684409698518,cpu,/pg1,6.157426758345654,0,7f91c952685d913586e449c72d459b5528d17c48,6.157426758345654,0.4996690553454102,cpu
1684409699021,cpu,/pg1,6.145731377196435,0,7f91c952685d913586e449c72d459b5528d17c48,6.145731377196435,0.4991317891613351,cpu
1684409699523,cpu,/pg1,6.153261478649709,0,7f91c952685d913586e449c72d459b5528d17c48,6.153261478649709,0.49963871700479956,cpu
1684409700025,cpu,/pg1,6.149335637413323,0,7f91c952685d913586e449c72d459b5528d17c48,6.149335637413323,0.49925262576825113,cpu
1684409700527,cpu,/pg1,6.14886713151391,0,7f91c952685d913586e449c72d459b5528d17c48,6.14886713151391,0.499639799179394,cpu
1684409701029,cpu,/pg1,6.143120464162452,0,7f91c952685d913586e449c72d459b5528d17c48,6.143120464162452,0.49923182352433937,cpu
1684409701532,cpu,/pg1,6.131004476275868,0,7f91c952685d913586e449c72d459b5528d17c48,6.131004476275868,0.4991947829582977,cpu
1684409702034,cpu,/pg1,6.139850773318556,0,7f91c952685d913586e449c72d459b5528d17c48,6.139850773318556,0.4991685136324392,cpu
1684409702536,cpu,/pg1,6.1450637724235895,0,7f91c952685d913586e449c72d459b5528d17c48,6.1450637724235895,0.4996509631198456,cpu
1684409703038,cpu,/pg1,6.13628284066109,0,7f91c952685d913586e449c72d459b5528d17c48,6.13628284066109,0.49934264675522577,cpu
1684409703540,cpu,/pg1,6.143138788019886,0,7f91c952685d913586e449c72d459b5528d17c48,6.143138788019886,0.4997536003734279,cpu
1684409704042,cpu,/pg1,6.1349868117136035,0,7f91c952685d913586e449c72d459b5528d17c48,6.1349868117136035,0.49926344251820887,cpu
1684409704544,cpu,/pg1,6.1384078667581985,0,7f91c952685d913586e449c72d459b5528d17c48,6.1384078667581985,0.49944279979885786,cpu
