RAPL;ALL;PG1;PG2
0.02679443359375;0;0;0
14.18170166015625;0;0;0
14.04302978515625;0;0;0
13.934326171875;0;0;0
14.232666015625;0;0;0
56.09075927734375;0;0;0
57.908203125;0;0;0
57.92755126953125;0;0;0
57.81884765625;0;0;0
58.12359619140625;0;0;0
58.158935546875;0;0;0
58.1259765625;0;0;0
58.20928955078125;0;0;0
58.25250244140625;0;0;0
58.23309326171875;0;0;0
58.2774658203125;57.92927434523722;28.904735239195215;28.903859718361357
58.284423828125;57.93153826086622;28.90508022672076;28.905122928502163
58.311279296875;57.91822664130458;28.90158029280975;28.896384011677597
58.346923828125;58.02069442589303;28.900645643630146;28.897868392828176
58.29254150390625;57.92068490299105;28.898977714601187;28.898951312226103
58.28460693359375;57.919963381399455;28.898536528438637;28.89800685665684
58.33349609375;57.920763124522345;28.898483033241867;28.89940882223187
58.3671875;57.91733136028291;28.89764455065381;28.896387010657627
58.384033203125;57.92158454585785;28.89881601148916;28.898962691348675
58.38775634765625;57.917294744036774;28.897838028636357;28.89749236748949
58.3719482421875;57.920404866816924;28.89899692021644;28.89879031137023
58.32666015625;57.91978545388133;28.897603038822037;28.89552053097102
58.43743896484375;57.91916425734963;28.897972093756454;28.899740493506833
58.48345947265625;58.04273049744989;28.898453564586905;28.898977610733784
58.4398193359375;57.91698212293113;28.898549741325493;28.89745370481888
58.41229248046875;57.91952792206082;28.898758286786606;28.898514390661475
58.4571533203125;57.92180072155961;28.89734701454247;28.898361607999675
58.48974609375;57.91873455407911;28.90047070800219;28.89897880394994
58.50042724609375;57.92270394830608;28.898354341977406;28.89643402029228
58.4388427734375;57.91082008065944;28.89514468793653;28.892673095832627
58.5224609375;57.91351423351661;28.895347243998867;28.895401504225912
58.52508544921875;57.912104764257556;28.89453884936199;28.89422764395439
51.17144775390625;44.5528495510684;23.639652353186566;20.78759072136464
28.5936279296875;10.527952405265594;10.057953342939948;0.0
13.9058837890625;0;0;0
13.90692138671875;0;0;0
13.887451171875;0;0;0
13.9168701171875;0;0;0
