TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701696872.669827;#SYSTEM;33846875;32786037;33616908;275439
1701696872.669827;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701696872.669827;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701696872.669827;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696873.805751;#SYSTEM;150480608;196940159;6034999848;794344
1701696873.805751;/sys/fs/cgroup/custom.slice/pg1;19492871;30298874;12378338;114701
1701696873.805751;/sys/fs/cgroup/custom.slice/pg2;59292749;125940765;37470635;308510
1701696873.805751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696874.665756;#SYSTEM;5979746413;15470854497;4175622127;40960905
1701696874.665756;/sys/fs/cgroup/custom.slice/pg1;623856715;1162700377;251109960;4685373
1701696874.665756;/sys/fs/cgroup/custom.slice/pg2;5279510133;14225169145;1475032074;35655979
1701696874.665756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696875.661775;#SYSTEM;6023281938;15618792903;4243627678;41258408
1701696875.661775;/sys/fs/cgroup/custom.slice/pg1;571473210;1064689138;251627599;4297801
1701696875.661775;/sys/fs/cgroup/custom.slice/pg2;5380654789;14498906307;1499119083;36341092
1701696875.661775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696876.661782;#SYSTEM;6065667870;15696814994;4246914861;41567604
1701696876.661782;/sys/fs/cgroup/custom.slice/pg1;599491018;1117423863;247560225;4502899
1701696876.661782;/sys/fs/cgroup/custom.slice/pg2;5383559949;14506756709;1499950099;36360905
1701696876.661782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696877.661779;#SYSTEM;6012524785;15599401663;4242857355;41159641
1701696877.661779;/sys/fs/cgroup/custom.slice/pg1;577490058;1076355095;251645814;4340724
1701696877.661779;/sys/fs/cgroup/custom.slice/pg2;5383517798;14506739746;1499938442;36360713
1701696877.661779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696878.661780;#SYSTEM;6050904994;15668991550;4246094786;41461531
1701696878.661780;/sys/fs/cgroup/custom.slice/pg1;588943731;1097721517;247682992;4426929
1701696878.661780;/sys/fs/cgroup/custom.slice/pg2;5383612821;14506970841;1499955679;36361144
1701696878.661780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696879.661780;#SYSTEM;6040216395;15650304424;4243272159;41370033
1701696879.661780;/sys/fs/cgroup/custom.slice/pg1;591989782;1103346682;251669198;4450517
1701696879.661780;/sys/fs/cgroup/custom.slice/pg2;5383579362;14506872391;1499946111;36361007
1701696879.661780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696880.657779;#SYSTEM;6029077219;15636985860;4245395397;41282499
1701696880.657779;/sys/fs/cgroup/custom.slice/pg1;573995922;1069851446;251608402;4311741
1701696880.657779;/sys/fs/cgroup/custom.slice/pg2;5374293034;14481465710;1497370041;36297437
1701696880.657779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696881.657783;#SYSTEM;6060358988;15696776114;4249303743;41514560
1701696881.657783;/sys/fs/cgroup/custom.slice/pg1;596484448;1112010251;247739637;4478923
1701696881.657783;/sys/fs/cgroup/custom.slice/pg2;5374480671;14482192080;1497404687;36299162
1701696881.657783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696882.657780;#SYSTEM;6020896220;15621690278;4245263714;41215723
1701696882.657780;/sys/fs/cgroup/custom.slice/pg1;567689119;1058163171;251646592;4266108
1701696882.657780;/sys/fs/cgroup/custom.slice/pg2;5373605230;14479830802;1497164303;36293208
1701696882.657780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696883.657781;#SYSTEM;6069242995;15714304865;4249234187;41587739
1701696883.657781;/sys/fs/cgroup/custom.slice/pg1;596353997;1111391735;247689060;4485541
1701696883.657781;/sys/fs/cgroup/custom.slice/pg2;5374174611;14481345916;1497319031;36296976
1701696883.657781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696884.653781;#SYSTEM;6031071723;15637174565;4244345143;41291873
1701696884.653781;/sys/fs/cgroup/custom.slice/pg1;592051426;1103726406;251713408;4446415
1701696884.653781;/sys/fs/cgroup/custom.slice/pg2;5378109831;14491886805;1498416955;36323503
1701696884.653781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696885.653781;#SYSTEM;6039727825;15649554724;4246665836;41369636
1701696885.653781;/sys/fs/cgroup/custom.slice/pg1;571757762;1065582170;247719456;4297745
1701696885.653781;/sys/fs/cgroup/custom.slice/pg2;5383621793;14507032319;1499956157;36361325
1701696885.653781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696886.653776;#SYSTEM;6037913204;15646724905;4242811508;41359803
1701696886.653776;/sys/fs/cgroup/custom.slice/pg1;605025749;1127731881;251737503;4548464
1701696886.653776;/sys/fs/cgroup/custom.slice/pg2;5383627347;14507062187;1499959190;36361414
1701696886.653776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696887.653781;#SYSTEM;6020108625;15615297635;4242553612;41215327
1701696887.653781;/sys/fs/cgroup/custom.slice/pg1;572399300;1066784449;251674153;4300866
1701696887.653781;/sys/fs/cgroup/custom.slice/pg2;5383640392;14507035883;1499961464;36361474
1701696887.653781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696888.653783;#SYSTEM;6058285835;15684807966;4246797234;41499501
1701696888.653783;/sys/fs/cgroup/custom.slice/pg1;604974862;1127783945;247740672;4542483
1701696888.653783;/sys/fs/cgroup/custom.slice/pg2;5383569828;14506782116;1499950828;36360850
1701696888.653783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696889.649776;#SYSTEM;6035064202;15649400519;4244919198;41319470
1701696889.649776;/sys/fs/cgroup/custom.slice/pg1;582931577;1086485636;251667299;4379935
1701696889.649776;/sys/fs/cgroup/custom.slice/pg2;5377495780;14490478510;1498255687;36319826
1701696889.649776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696890.649781;#SYSTEM;6029354490;15636862660;4249310207;41272480
1701696890.649781;/sys/fs/cgroup/custom.slice/pg1;568900950;1060385003;247725618;4275489
1701696890.649781;/sys/fs/cgroup/custom.slice/pg2;5374695629;14482777656;1497465953;36300606
1701696890.649781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696891.649776;#SYSTEM;6051202516;15681128627;4245342786;41438181
1701696891.649776;/sys/fs/cgroup/custom.slice/pg1;609711009;1136432607;251678844;4581109
1701696891.649776;/sys/fs/cgroup/custom.slice/pg2;5374376244;14481829388;1497366913;36298183
1701696891.649776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696892.649775;#SYSTEM;6034109593;15647503301;4249300454;41311715
1701696892.649775;/sys/fs/cgroup/custom.slice/pg1;560302793;1044501629;247648373;4207936
1701696892.649775;/sys/fs/cgroup/custom.slice/pg2;5374122937;14481186406;1497312166;36296552
1701696892.649775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696893.649781;#SYSTEM;6044784259;15668943140;4245407984;41390112
1701696893.649781;/sys/fs/cgroup/custom.slice/pg1;601138774;1120339984;251688738;4514350
1701696893.649781;/sys/fs/cgroup/custom.slice/pg2;5374839430;14483156638;1497503968;36301454
1701696893.649781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696894.645775;#SYSTEM;6048267234;15665804485;4242816659;41420083
1701696894.645775;/sys/fs/cgroup/custom.slice/pg1;598554173;1115857377;251699846;4495582
1701696894.645775;/sys/fs/cgroup/custom.slice/pg2;5383040516;14505220585;1499783606;36356803
1701696894.645775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696895.645779;#SYSTEM;6015614541;15604659526;4246608754;41181385
1701696895.645779;/sys/fs/cgroup/custom.slice/pg1;561739537;1047171333;247710226;4219788
1701696895.645779;/sys/fs/cgroup/custom.slice/pg2;5383617553;14506951960;1499955901;36361268
1701696895.645779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696896.645776;#SYSTEM;6056246866;15680181675;4242535769;41478052
1701696896.645776;/sys/fs/cgroup/custom.slice/pg1;609757972;1136212996;251601189;4580805
1701696896.645776;/sys/fs/cgroup/custom.slice/pg2;5383559196;14506830434;1499947250;36360993
1701696896.645776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696897.645779;#SYSTEM;6027585317;15628151089;4246110482;41269392
1701696897.645779;/sys/fs/cgroup/custom.slice/pg1;572189702;1066242047;247739279;4301563
1701696897.645779;/sys/fs/cgroup/custom.slice/pg2;5383646376;14507064646;1499963161;36361497
1701696897.645779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696898.641776;#SYSTEM;6029986406;15635665814;4244267508;41281833
1701696898.641776;/sys/fs/cgroup/custom.slice/pg1;590197286;1099831058;251701914;4438492
1701696898.641776;/sys/fs/cgroup/custom.slice/pg2;5379940345;14497189826;1498931090;36336786
1701696898.641776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696899.641774;#SYSTEM;6061135959;15698959312;4249346060;41514920
1701696899.641774;/sys/fs/cgroup/custom.slice/pg1;587417875;1094872233;247708382;4412692
1701696899.641774;/sys/fs/cgroup/custom.slice/pg2;5374463544;14482242359;1497410490;36299296
1701696899.641774;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696900.641774;#SYSTEM;6036087168;15648856779;4245264977;41328791
1701696900.641774;/sys/fs/cgroup/custom.slice/pg1;592630996;1104677507;251634384;4452561
1701696900.641774;/sys/fs/cgroup/custom.slice/pg2;5374432184;14482147243;1497397031;36299204
1701696900.641774;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696901.641774;#SYSTEM;6073312535;15718019974;4248893067;41619359
1701696901.641774;/sys/fs/cgroup/custom.slice/pg1;596864750;1112257728;247751920;4488490
1701696901.641774;/sys/fs/cgroup/custom.slice/pg2;5373093011;14478610141;1497015822;36290258
1701696901.641774;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696902.641777;#SYSTEM;6014834218;15636389547;4245717640;41072510
