TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701696872.669827;0.68634;0;0;1200007;2102733;1813798;1200023;1200018;1200013;3535793;2398985;3428720;0;0;0
1701696873.805751;14.9862;0;0;3328206;3600000;3600000;3600000;1200064;1539505;3535793;2398985;3428720;0;0;0
1701696874.665756;61.7896;0;0;2447448;3600000;3599999;3600000;1200221;1200047;3535793;2398985;3428720;0;0;0
1701696875.661775;110.392;0;0;2291621;3600000;3600000;3600000;1200234;1821398;3535793;2398985;3428720;0;0;0
1701696876.661782;159.179;0;0;2441300;3599999;3599999;3599999;1200246;1796713;3535793;2398985;3428720;0;0;0
1701696877.661779;207.848;0;0;2290987;3600000;3600000;3600000;1200258;1835806;3535793;2398985;3428720;0;0;0
1701696878.661780;256.642;0;0;2394150;3599999;3600000;3600000;1200255;1775786;3535793;2398985;3428720;0;0;0
1701696879.661780;305.381;0;0;2351047;3600000;3599999;3600000;1200245;1776262;3535793;2398985;3428720;0;0;0
1701696880.657779;354.059;0;0;2299314;3599999;3600000;3599999;1200250;1770359;3535793;2398985;3428720;0;0;0
1701696881.657783;402.941;0;0;2406738;3600000;3599999;3600000;1200268;1831192;3535793;2398985;3428720;0;0;0
1701696882.657780;451.638;0;0;2269574;3600000;3600000;3599999;1200266;1773129;3535793;2398985;3428720;0;0;0
1701696883.657781;500.518;0;0;2425363;3599999;3599999;3599999;1200257;1820665;3535793;2398985;3428720;0;0;0
1701696884.653781;549.381;0;0;2347319;3599999;3600000;3599999;1200260;1810327;3535793;2398985;3428720;0;0;0
1701696885.653781;598.163;0;0;2331907;3600000;3600000;3600000;1200249;1790623;3535793;2398985;3428720;0;0;0
1701696886.653776;646.996;0;0;2397908;3600000;3600000;3599999;1200253;1784417;3535793;2398985;3428720;0;0;0
1701696887.653781;695.756;0;0;2281348;3599999;3599999;3599999;1200253;1812976;3535793;2398985;3428720;0;0;0
1701696888.653783;744.631;0;0;2439657;3600000;3600000;3600000;1200238;1798246;3535793;2398985;3428720;0;0;0
1701696889.649776;793.367;0;0;2334818;3599999;3600000;3600000;1200252;1770492;3535793;2398985;3428720;0;0;0
1701696890.649781;842.098;0;0;2288518;3599999;3600000;3599999;1200249;1796568;3535793;2398985;3428720;0;0;0
1701696891.649776;890.917;0;0;2416624;3600000;3599999;3599999;1200242;1778158;3535793;2398985;3428720;0;0;0
1701696892.649775;939.567;0;0;2283662;3600000;3600000;3599999;1200248;1811937;3535793;2398985;3428720;0;0;0
1701696893.649781;988.38;0;0;2387556;3600000;3599999;3600000;1200247;1795281;3535793;2398985;3428720;0;0;0
1701696894.645775;1037.15;0;0;2386977;3599999;3600000;3599999;1200237;1798851;3535793;2398985;3428720;0;0;0
1701696895.645779;1085.79;0;0;2264466;3600000;3599999;3600000;1200240;1800023;3535793;2398985;3428720;0;0;0
1701696896.645776;1134.7;0;0;2446161;3600000;3600000;3599999;1200265;1809038;3535793;2398985;3428720;0;0;0
1701696897.645779;1183.38;0;0;2315243;3600000;3599999;3600000;1200265;1819598;3535793;2398985;3428720;0;0;0
1701696898.641776;1232.15;0;0;2343108;3599999;3600000;3600000;1200266;1796155;3535793;2398985;3428720;0;0;0
1701696899.641774;1280.95;0;0;2392091;3600000;3599999;3599999;1200245;1776501;3535793;2398985;3428720;0;0;0
1701696900.641774;1329.76;0;0;2350037;3600000;3600000;3599999;1200243;1800017;3535793;2398985;3428720;0;0;0
1701696901.641774;1378.62;0;0;2427725;3599999;3600000;3600000;1200251;1770123;3535793;2398985;3428720;0;0;0
1701696902.641777;1427.34;0;0;2363144;3600000;3600000;3599999;1200252;1548156;3535793;2398985;3428720;0;0;0
1701696903.641792;1476.02;0;0;2287464;3599999;3600000;3600000;1200237;2408832;3535793;2398985;3428720;0;0;0
1701696904.765835;1491.32;0;0;1200184;1200000;1200285;1200379;1200097;1199893;3535793;2398985;3428720;0;0;0
1701696905.637799;1505.13;0;0;1200044;1200079;1200069;1200053;1200099;1200050;3535793;2398985;3428720;0;0;0
1701696906.637873;1518.96;0;0;1200035;1200063;1200153;1200062;1200104;1767602;3535793;2398985;3428720;0;0;0
