TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700079338.181679;#SYSTEM;57977308;48719944;8846264;351154;92798976;1271296000
1700079338.181679;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700079339.181153;#SYSTEM;154509287;152726006;25269519;675303;93696000;1275736064
1700079339.181153;/sys/fs/cgroup/custom.slice/pg1;63101931;75981242;7530538;46380;888832;4431872
1700079340.180521;#SYSTEM;2303588864;3628273954;296748978;1857836;96440320;1275654144
1700079340.180521;/sys/fs/cgroup/custom.slice/pg1;2089197076;3402084414;253397448;116005;888832;4431872
1700079341.179548;#SYSTEM;2291479859;3621844234;296016034;1846978;96641024;1275654144
1700079341.179548;/sys/fs/cgroup/custom.slice/pg1;2088981053;3407023910;253756025;117455;888832;4431872
1700079342.178680;#SYSTEM;2288686073;3620345194;295747001;1839633;96645120;1275658240
1700079342.178680;/sys/fs/cgroup/custom.slice/pg1;2088963316;3407215455;253770514;115876;888832;4431872
1700079343.177783;#SYSTEM;2293637387;3622387814;296190333;1847510;98885632;1275658240
1700079343.177783;/sys/fs/cgroup/custom.slice/pg1;2091211998;3410819452;254033345;117588;888832;4431872
1700079344.176947;#SYSTEM;2289854859;3620951304;295843813;1846522;99115008;1275666432
1700079344.176947;/sys/fs/cgroup/custom.slice/pg1;2092752057;3413555754;254248228;115486;888832;4431872
1700079345.176111;#SYSTEM;2294919284;3626971682;296945156;1866582;99115008;1275678720
1700079345.176111;/sys/fs/cgroup/custom.slice/pg1;2092814429;3413550957;254246704;115819;888832;4431872
1700079346.175310;#SYSTEM;2294324019;3629896455;296939765;1850476;99115008;1275678720
1700079346.175310;/sys/fs/cgroup/custom.slice/pg1;2092741520;3413417180;254238750;117678;888832;4431872
1700079347.174344;#SYSTEM;2294790455;3629894734;297001581;1855796;99115008;1275682816
1700079347.174344;/sys/fs/cgroup/custom.slice/pg1;2092783721;3413326018;254226967;116832;888832;4431872
1700079348.173534;#SYSTEM;2298988860;3635646135;298206379;1881012;99115008;1275682816
1700079348.173534;/sys/fs/cgroup/custom.slice/pg1;2089534035;3408213162;253844671;117344;888832;4431872
1700079349.172584;#SYSTEM;2294824591;3630284713;297062416;1857596;99115008;1275682816
1700079349.172584;/sys/fs/cgroup/custom.slice/pg1;2088765018;3406920118;253753672;116268;888832;4431872
1700079350.171695;#SYSTEM;2112615437;3427411953;257570776;237005;99115008;1275699200
1700079350.171695;/sys/fs/cgroup/custom.slice/pg1;2089175348;3407448982;253787473;117229;888832;4431872
1700079351.170996;#SYSTEM;2278359331;3609400692;293539265;1773417;99115008;1275703296
1700079351.170996;/sys/fs/cgroup/custom.slice/pg1;2089576783;3408210192;253846988;117620;888832;4431872
1700079352.170164;#SYSTEM;2291477019;3624655648;296637207;1855714;99115008;1275703296
1700079352.170164;/sys/fs/cgroup/custom.slice/pg1;2089891595;3408833633;253891449;115252;888832;4431872
1700079353.169265;#SYSTEM;2292225694;3624380873;296644223;1865642;99381248;1275707392
1700079353.169265;/sys/fs/cgroup/custom.slice/pg1;2092796420;3413546542;254244080;117383;888832;4431872
1700079354.168156;#SYSTEM;2289427784;3621165107;295895910;1850483;99381248;1275707392
1700079354.168156;/sys/fs/cgroup/custom.slice/pg1;2092785486;3413470312;254236345;117022;888832;4431872
1700079355.167507;#SYSTEM;2293449267;3626176832;296331356;1861394;99381248;1275707392
1700079355.167507;/sys/fs/cgroup/custom.slice/pg1;2092783251;3413461866;254241587;117513;888832;4431872
1700079356.166652;#SYSTEM;2293373657;3627568498;296416146;1856531;99381248;1275727872
1700079356.166652;/sys/fs/cgroup/custom.slice/pg1;2092812176;3413540585;254245308;116833;888832;4431872
1700079357.165804;#SYSTEM;2293591075;3627857172;296476482;1855587;99381248;1275727872
1700079357.165804;/sys/fs/cgroup/custom.slice/pg1;2090788498;3410323482;254001796;115401;888832;4431872
1700079358.164918;#SYSTEM;2297863707;3631514950;297518696;1885181;99381248;1275731968
