TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684846745.671705;#SYSTEM;28120;3199520;19201025;141823358
1684846745.671705;/sys/fs/cgroup/anon.slice/anon_service.service;13611;1688494;0;5162582
1684846745.671705;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684846746.671955;#SYSTEM;35794;1234283;5894681;5999629631
1684846746.671955;/sys/fs/cgroup/anon.slice/anon_service.service;4994;213546;0;2046018
1684846746.671955;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684846747.682830;#SYSTEM;1218425;409312160;592073484;6061309502
1684846747.682830;/sys/fs/cgroup/anon.slice/anon_service.service;15877;531702;0;1889321
1684846747.682830;/sys/fs/cgroup/test.slice/test;446025;173480604;0;81741404
1684846748.670987;#SYSTEM;3864469;1394806427;1769565192;5915517110
1684846748.670987;/sys/fs/cgroup/anon.slice/anon_service.service;5833;219501;0;2207234
1684846748.670987;/sys/fs/cgroup/test.slice/test;3611689;1370587137;0;510422738
1684846749.670451;#SYSTEM;39669;2090004;6208103;5996098132
1684846749.670451;/sys/fs/cgroup/anon.slice/anon_service.service;5880;200583;0;2208165
1684846749.670451;/sys/fs/cgroup/test.slice/test;2161;40909;0;585194
1684846750.669972;#SYSTEM;39212;1510753;6950915;5996488196
1684846750.669972;/sys/fs/cgroup/anon.slice/anon_service.service;6161;199445;0;2235516
1684846750.669972;/sys/fs/cgroup/test.slice/test;10715;241938;0;1805848
1684846751.669500;#SYSTEM;37306;1512526;7046830;5995997438
1684846751.669500;/sys/fs/cgroup/anon.slice/anon_service.service;6234;197587;0;2267131
1684846751.669500;/sys/fs/cgroup/test.slice/test;1869;98978;0;2007583
1684846752.667996;#SYSTEM;31304045;2183409658;4152395911;5983787698
1684846752.667996;/sys/fs/cgroup/anon.slice/anon_service.service;6261;184527;0;1215657
1684846752.667996;/sys/fs/cgroup/test.slice/test;31150750;2166421853;0;1250271583
1684846753.667261;#SYSTEM;270049596;9095337515;20993376882;5994556707
1684846753.667261;/sys/fs/cgroup/anon.slice/anon_service.service;6153;183025;0;1187434
1684846753.667261;/sys/fs/cgroup/test.slice/test;270002088;9094532259;0;5989892135
1684846754.666699;#SYSTEM;266561044;9440252595;20280534477;5991566531
1684846754.666699;/sys/fs/cgroup/anon.slice/anon_service.service;5947;188959;0;1077092
1684846754.666699;/sys/fs/cgroup/test.slice/test;266571318;9426572300;0;5817304831
1684846755.666173;#SYSTEM;270761429;9209494190;21075578083;5994777723
1684846755.666173;/sys/fs/cgroup/anon.slice/anon_service.service;6164;209908;0;1326297
1684846755.666173;/sys/fs/cgroup/test.slice/test;270631211;9210922167;0;5991206956
1684846756.665341;#SYSTEM;265755996;9233382494;20743811293;5994381869
1684846756.665341;/sys/fs/cgroup/anon.slice/anon_service.service;6697;224736;0;1477537
1684846756.665341;/sys/fs/cgroup/test.slice/test;265733840;9232126252;0;5939607778
1684846757.664452;#SYSTEM;271021733;9287769004;20959500347;5994574048
1684846757.664452;/sys/fs/cgroup/anon.slice/anon_service.service;6717;202204;0;1145664
1684846757.664452;/sys/fs/cgroup/test.slice/test;270994512;9285133135;0;5990654101
1684846758.664229;#SYSTEM;272435273;9309388768;20998494360;5997061878
1684846758.664229;/sys/fs/cgroup/anon.slice/anon_service.service;6492;187328;0;1287360
1684846758.664229;/sys/fs/cgroup/test.slice/test;272483020;9311093059;0;5994980461
1684846759.663303;#SYSTEM;270131431;9326984751;20937591803;5993695805
1684846759.663303;/sys/fs/cgroup/anon.slice/anon_service.service;6276;198225;0;1211688
1684846759.663303;/sys/fs/cgroup/test.slice/test;270019951;9323478147;0;5988362205
1684846760.662802;#SYSTEM;269824380;9333541598;20938456747;5996055250
1684846760.662802;/sys/fs/cgroup/anon.slice/anon_service.service;6625;209209;0;1304187
1684846760.662802;/sys/fs/cgroup/test.slice/test;269820187;9334113807;0;5993173254
1684846761.662238;#SYSTEM;267847783;9349064688;20970947841;5994960944
1684846761.662238;/sys/fs/cgroup/anon.slice/anon_service.service;6267;206333;0;1276270
1684846761.662238;/sys/fs/cgroup/test.slice/test;267875125;9349727278;0;5990490142
1684846762.661598;#SYSTEM;269128789;9341555022;21008006008;5995764082
1684846762.661598;/sys/fs/cgroup/anon.slice/anon_service.service;6664;204758;0;1386762
1684846762.661598;/sys/fs/cgroup/test.slice/test;269075748;9339098122;0;5992483388
1684846763.660824;#SYSTEM;263481342;9270583587;20931053319;5994332345
1684846763.660824;/sys/fs/cgroup/anon.slice/anon_service.service;7354;200893;0;1227858
1684846763.660824;/sys/fs/cgroup/test.slice/test;263465432;9271230464;0;5967069449
1684846764.660129;#SYSTEM;269013849;9448017426;20994700878;5994464707
1684846764.660129;/sys/fs/cgroup/anon.slice/anon_service.service;6000;192874;0;1092347
1684846764.660129;/sys/fs/cgroup/test.slice/test;268987043;9448837661;0;5990075707
1684846765.659623;#SYSTEM;267459642;9391673158;20958686832;5995711035
1684846765.659623;/sys/fs/cgroup/anon.slice/anon_service.service;6048;208234;0;1234719
1684846765.659623;/sys/fs/cgroup/test.slice/test;267516535;9390736183;0;5993707029
1684846766.659068;#SYSTEM;273649140;9637013475;21047507072;5995754302
1684846766.659068;/sys/fs/cgroup/anon.slice/anon_service.service;6801;257944;0;1469723
1684846766.659068;/sys/fs/cgroup/test.slice/test;273621103;9637070594;0;5991886359
1684846767.657883;#SYSTEM;269119721;9481368283;21142345533;5992854470
1684846767.657883;/sys/fs/cgroup/anon.slice/anon_service.service;6174;201378;0;1035511
1684846767.657883;/sys/fs/cgroup/test.slice/test;269013441;9478369603;0;5989201007
1684846768.657600;#SYSTEM;269163493;9492560003;21181698155;5996712375
1684846768.657600;/sys/fs/cgroup/anon.slice/anon_service.service;6325;209313;0;1390634
1684846768.657600;/sys/fs/cgroup/test.slice/test;269212495;9496676398;0;5993327295
1684846769.656795;#SYSTEM;269661339;9484067345;21008601453;5994335877
