TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699893456.72070;0.105896;0;0;3217181;1381845;1724727;960347;1194823;2696703;2375430;1173008
1699893457.174778;2.34369;0;0;949408;927539;960794;1222601;3343470;4100000;4100000;4100000
1699893458.238778;27.5906;0;0;4100000;4100001;4100002;4098392;4100000;4100000;4099997;4100000
1699893459.69228;53.3887;0;0;4099999;4099999;4099999;4100039;4100000;4100000;4100000;4099999
1699893460.68289;79.481;0;0;4100000;4100000;4100000;4099996;4100000;4100000;4100000;4100000
1699893461.67353;105.824;0;0;4099999;4100000;4100000;4100003;4100000;4100000;4100000;4100000
1699893462.66408;132.165;0;0;4100000;4099999;4100000;4099995;4099999;4099999;4100000;4100000
1699893463.65460;158.521;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893464.64510;184.909;0;0;4100000;4099999;4100000;4100004;4099999;4100000;4100000;4099999
1699893465.63546;211.29;0;0;4099999;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699893466.62595;237.702;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893467.61651;264.118;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699893468.60707;290.621;0;0;4100000;4100000;4100000;4099995;4100000;4100000;4100000;4100000
1699893469.59760;317.199;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4099999;4099999
1699893470.58815;343.818;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893471.57872;370.439;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699893472.56929;397.182;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699893473.55987;423.915;0;0;4100000;4100000;4100000;4099999;4100000;4099999;4099999;4100000
1699893474.55044;450.682;0;0;4100000;4099999;4099999;4100000;4100000;4100000;4100000;4099999
1699893475.54101;477.519;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893476.53152;504.326;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4099999;4099995
1699893477.52211;531.104;0;0;4099999;4100000;4099999;4099999;4100000;4100000;4100000;4100000
1699893478.51266;557.867;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893479.50321;584.675;0;0;4100000;4099999;4099999;4100000;4100000;4100000;4100000;4100000
1699893480.49376;611.49;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893481.48432;638.312;0;0;4100000;4099999;4100000;4100000;4100000;4099999;4099999;4100000
1699893482.47489;665.164;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893483.46544;692.002;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893484.45600;718.846;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099995
1699893485.44654;745.679;0;0;4100000;4100000;4099999;4100000;4099999;4100000;4100000;4100000
1699893486.43713;772.516;0;0;4100000;4099999;4100000;4099999;4100000;4100000;4100000;4100000
1699893487.42771;799.352;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4099999;4100004
1699893488.41824;826.198;0;0;4099999;4100000;4100000;4099999;4100000;4100000;4100000;4099997
1699893489.40881;853.036;0;0;4100000;4100000;4099999;4100000;4100000;4099999;4100000;4100000
1699893490.39934;879.878;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893491.38989;906.713;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699893492.38047;933.558;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893493.37102;960.398;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893494.36157;987.243;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699893495.35215;1014.09;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699893496.34268;1040.94;0;0;4100000;4100000;4099999;4100000;4100000;4099999;4100000;4100000
1699893497.33326;1067.78;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100004
1699893498.32379;1094.63;0;0;4100000;4099999;4099999;4100000;4100000;4100000;4099999;4099995
1699893499.31435;1121.49;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699893500.30493;1148.33;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699893501.29548;1175.18;0;0;4099999;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699893502.28604;1202.02;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699893503.27659;1228.88;0;0;4099999;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699893504.26716;1255.73;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4099999
1699893505.25772;1282.59;0;0;4100000;4099999;4100000;4099997;4100000;4100000;4099999;4100000
1699893506.24828;1309.43;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893507.23882;1336.29;0;0;4100000;4099999;4100000;4100000;4099999;4100000;4100000;4100000
1699893508.22937;1363.15;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699893509.21995;1389.99;0;0;4099999;4100000;4100000;4100000;4099999;4100000;4100000;4099999
1699893510.21055;1415.33;0;0;4100000;4100000;4100000;4094612;4100000;4100000;4099999;3934697
1699893511.20105;1441;0;0;4100000;4099999;4099999;4099999;4100000;4100000;4100000;4100000
1699893512.19163;1466.77;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699893513.18215;1492.51;0;0;4100000;4100000;4099999;4099995;4099999;4100000;4100000;4100000
1699893514.17270;1518.39;0;0;4100000;4099999;4100000;4100004;4100000;4100000;4099999;4100000
1699893515.16330;1544.2;0;0;4100000;4100000;4100000;4099995;4099999;4099999;4100000;4099999
1699893516.15384;1569.9;0;0;4100046;4100000;4100000;4100004;4100000;4100000;4100000;4100000
