RAPL;ALL;PG1;PG2
0.04833984375;0;0;0
14.24542236328125;0;0;0
13.9761962890625;0;0;0
13.928466796875;0;0;0
14.3092041015625;0;0;0
58.1055908203125;0;0;0
59.6837158203125;0;0;0
59.662109375;0;0;0
59.72247314453125;0;0;0
59.73956298828125;0;0;0
59.713134765625;0;0;0
59.89166259765625;0;0;0
59.802001953125;0;0;0
59.796875;0;0;0
59.76141357421875;0;0;0
59.8297119140625;59.58082361817293;29.726410488559505;29.72738498769734
59.82843017578125;59.57357429623913;29.72498398506911;29.723971148947633
59.83087158203125;59.57914358982323;29.72606792984806;29.72585522183405
59.81390380859375;59.70600418920818;29.725976415976845;29.72677283392725
59.8424072265625;59.574538278942406;29.72541682093943;29.724273515664194
59.87322998046875;59.605484836836304;29.75592124158963;29.72592942229618
59.802001953125;59.549971001299326;29.694367645298282;29.72552564819674
59.879638671875;59.580367918391964;29.727806075204537;29.72616439039927
59.8475341796875;59.577758554805726;29.725883047039847;29.726338761380703
59.8192138671875;59.572070512152415;29.723558718161193;29.724063899501708
59.88067626953125;59.57669692801342;29.72711971997798;29.725939934055447
59.90673828125;59.5777875952851;29.725759998023037;29.72550895311589
59.94342041015625;59.58054535063516;29.72648221563469;29.72626208764336
59.88397216796875;59.705763014524244;29.724363792972238;29.726003622613707
59.92730712890625;59.57393602297736;29.725120018768717;29.72427413408588
59.9818115234375;59.57841152893122;29.72650694921861;29.726192215509407
59.94012451171875;59.578681712262515;29.725756288095916;29.726267034170796
59.908203125;59.57792058389285;29.72687362305647;29.726219422441357
59.97076416015625;59.5780034082367;29.72575319635848;29.72623920922751
59.96624755859375;59.57415551320659;29.724798483964793;29.723939613818693
59.89678955078125;59.57655964198992;29.726433367070275;29.726277546051524
59.9342041015625;59.57679889768903;29.725256053323818;29.725896032110448
59.966552734375;59.53968947880636;29.687008935909763;29.724394091351105
44.74798583984375;30.35082409657498;0.3790215631263717;29.72984844245199
44.4619140625;32.64454265942553;0.0;30.90803105913935
42.2984619140625;31.876253410292446;0.0;30.456313400849943
14.25091552734375;0;0;0
13.88238525390625;0;0;0
13.84954833984375;0;0;0
13.830810546875;0;0;0
13.81048583984375;0;0;0
