TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699908424.761248;#SYSTEM;14764021;13808053;1872912;31904
1699908424.761248;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699908424.761248;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699908424.761248;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699908425.760599;#SYSTEM;37821605;17976475;3482086;144181
1699908425.760599;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699908425.760599;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699908425.760599;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699908426.887656;#SYSTEM;14208073893;27082351458;3037337122;179121557
1699908426.887656;/sys/fs/cgroup/custom.slice/pg1;7061496795;14578838123;1625194396;2357066
1699908426.887656;/sys/fs/cgroup/custom.slice/pg2;7085211092;12443094285;1400278834;176528923
1699908426.887656;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699908427.758718;#SYSTEM;14277320273;27321501876;3060818280;180244786
1699908427.758718;/sys/fs/cgroup/custom.slice/pg1;7114750927;14734430367;1641101911;2133155
1699908427.758718;/sys/fs/cgroup/custom.slice/pg2;7114557063;12527818777;1408364503;177921740
1699908427.758718;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699908428.757866;#SYSTEM;14400883055;27553338925;3086735281;181809651
1699908428.757866;/sys/fs/cgroup/custom.slice/pg1;7176895493;14860108121;1655078297;2181600
1699908428.757866;/sys/fs/cgroup/custom.slice/pg2;7176743341;12634154943;1420320310;179442431
1699908428.757866;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699908429.756945;#SYSTEM;14400854316;27562567548;3087806979;181716987
1699908429.756945;/sys/fs/cgroup/custom.slice/pg1;7176474791;14865249552;1655661592;2067280
1699908429.756945;/sys/fs/cgroup/custom.slice/pg2;7176362052;12637237328;1420664279;179468126
1699908429.756945;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699908430.756082;#SYSTEM;14401396510;27560066020;3087519766;181805882
1699908430.756082;/sys/fs/cgroup/custom.slice/pg1;7176970521;14863482831;1655450799;2141447
1699908430.756082;/sys/fs/cgroup/custom.slice/pg2;7176765668;12637027304;1420642173;179475499
1699908430.756082;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699908431.755236;#SYSTEM;14402913422;27562230783;3087874371;181796398
1699908431.755236;/sys/fs/cgroup/custom.slice/pg1;7176930798;14864021468;1655536986;2121707
1699908431.755236;/sys/fs/cgroup/custom.slice/pg2;7176773969;12637498899;1420693922;179482082
1699908431.755236;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699908432.754382;#SYSTEM;14402258856;27559574512;3087535392;181817784
1699908432.754382;/sys/fs/cgroup/custom.slice/pg1;7177073717;14861861951;1655264379;2150349
1699908432.754382;/sys/fs/cgroup/custom.slice/pg2;7176767246;12637071904;1420651097;179479812
1699908432.754382;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699908433.753526;#SYSTEM;14401063845;27563518586;3087934289;181731348
1699908433.753526;/sys/fs/cgroup/custom.slice/pg1;7176975742;14865292752;1655676572;2071596
1699908433.753526;/sys/fs/cgroup/custom.slice/pg2;7176822619;12638387023;1420792644;179479693
1699908433.753526;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699908434.752617;#SYSTEM;14400291004;27566275432;3088198134;181596685
1699908434.752617;/sys/fs/cgroup/custom.slice/pg1;7176656664;14869875448;1656162920;1952299
