TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699914589.921736;#SYSTEM;15979110;14158082;1967530;33469
1699914589.921736;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699914589.921736;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699914589.921736;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914591.55654;#SYSTEM;197485913;285554102;49857638;515287
1699914591.55654;/sys/fs/cgroup/custom.slice/pg1;42752286;87710920;21123711;62954
1699914591.55654;/sys/fs/cgroup/custom.slice/pg2;84034620;128858820;15384578;207989
1699914591.55654;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914591.919895;#SYSTEM;10569849910;23259753897;3813163518;22086469
1699914591.919895;/sys/fs/cgroup/custom.slice/pg1;3518183211;9440117072;2323949323;3795174
1699914591.919895;/sys/fs/cgroup/custom.slice/pg2;7036505006;13815751410;1488346725;18197806
1699914591.919895;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914592.919079;#SYSTEM;10815532034;23781702903;3900160794;22676885
1699914592.919079;/sys/fs/cgroup/custom.slice/pg1;3588461079;9629028724;2370455600;3871270
1699914592.919079;/sys/fs/cgroup/custom.slice/pg2;7177138409;14092634973;1518159319;18602918
1699914592.919079;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914593.918229;#SYSTEM;10815515023;23783295014;3900478042;22668610
1699914593.918229;/sys/fs/cgroup/custom.slice/pg1;3588446106;9629882508;2370665754;3873373
1699914593.918229;/sys/fs/cgroup/custom.slice/pg2;7176818462;14092639835;1518160292;18587701
1699914593.918229;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914594.917314;#SYSTEM;10815046134;23782264280;3900350556;22672834
1699914594.917314;/sys/fs/cgroup/custom.slice/pg1;3588165498;9630137231;2370727968;3873502
1699914594.917314;/sys/fs/cgroup/custom.slice/pg2;7176445069;14091859277;1518096049;18596707
1699914594.917314;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914595.916395;#SYSTEM;10813796781;23779708722;3899866054;22667404
1699914595.916395;/sys/fs/cgroup/custom.slice/pg1;3588196825;9628605596;2370351750;3869669
1699914595.916395;/sys/fs/cgroup/custom.slice/pg2;7176278834;14091078445;1517999395;18597050
1699914595.916395;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914596.915556;#SYSTEM;10814536997;23782433188;3900285227;22666917
1699914596.915556;/sys/fs/cgroup/custom.slice/pg1;3588415518;9629937222;2370679446;3872184
1699914596.915556;/sys/fs/cgroup/custom.slice/pg2;7176989506;14092620255;1518162204;18601209
1699914596.915556;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914597.914693;#SYSTEM;10814305618;23782869128;3900492497;22665962
1699914597.914693;/sys/fs/cgroup/custom.slice/pg1;3588481620;9630966426;2370932801;3871879
1699914597.914693;/sys/fs/cgroup/custom.slice/pg2;7176894101;14092288086;1518146099;18597103
1699914597.914693;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914598.913852;#SYSTEM;10814032935;23782866951;3900419050;22654172
1699914598.913852;/sys/fs/cgroup/custom.slice/pg1;3588432107;9630511443;2370820899;3870618
1699914598.913852;/sys/fs/cgroup/custom.slice/pg2;7177023195;14092834323;1518207182;18594510
1699914598.913852;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914599.912940;#SYSTEM;10813870695;23781523814;3900178966;22650614
1699914599.912940;/sys/fs/cgroup/custom.slice/pg1;3588228008;9629441372;2370557082;3871585
1699914599.912940;/sys/fs/cgroup/custom.slice/pg2;7176417932;14091910186;1518095773;18586075
1699914599.912940;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914600.912049;#SYSTEM;10813936876;23782698360;3900330784;22648192
1699914600.912049;/sys/fs/cgroup/custom.slice/pg1;3588261926;9629757875;2370634585;3869656
1699914600.912049;/sys/fs/cgroup/custom.slice/pg2;7176585653;14092535390;1518171922;18589180
1699914600.912049;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914601.911239;#SYSTEM;10814922745;23783453636;3900444933;22650275
1699914601.911239;/sys/fs/cgroup/custom.slice/pg1;3588637631;9629957011;2370685070;3869827
1699914601.911239;/sys/fs/cgroup/custom.slice/pg2;7177205777;14093834721;1518286157;18589737
1699914601.911239;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914602.910400;#SYSTEM;10815443288;23784864198;3900643670;22647411
1699914602.910400;/sys/fs/cgroup/custom.slice/pg1;3588436263;9629770114;2370638223;3871096
1699914602.910400;/sys/fs/cgroup/custom.slice/pg2;7177032636;14093991773;1518293726;18582198
1699914602.910400;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914603.909538;#SYSTEM;10814139526;23780476931;3899798631;22644155
1699914603.909538;/sys/fs/cgroup/custom.slice/pg1;3588413336;9627774841;2370146962;3869814
1699914603.909538;/sys/fs/cgroup/custom.slice/pg2;7176788880;14092725794;1518169894;18582769
1699914603.909538;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914604.908640;#SYSTEM;10813563337;23779623385;3899706253;22653212
1699914604.908640;/sys/fs/cgroup/custom.slice/pg1;3588230447;9627850783;2370165596;3870277
1699914604.908640;/sys/fs/cgroup/custom.slice/pg2;7176518875;14091882987;1518080524;18594626
1699914604.908640;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914605.907788;#SYSTEM;10814341934;23783134367;3900380424;22645252
1699914605.907788;/sys/fs/cgroup/custom.slice/pg1;3588491042;9629960436;2370685883;3871005
1699914605.907788;/sys/fs/cgroup/custom.slice/pg2;7176954944;14093287677;1518233893;18587068
1699914605.907788;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914606.906943;#SYSTEM;10814989364;23783847193;3900542686;22656642
1699914606.906943;/sys/fs/cgroup/custom.slice/pg1;3588422819;9630207057;2370745128;3870335
1699914606.906943;/sys/fs/cgroup/custom.slice/pg2;7176996969;14093256543;1518228823;18593385
1699914606.906943;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914607.906075;#SYSTEM;10814220927;23783664092;3900494363;22638315
1699914607.906075;/sys/fs/cgroup/custom.slice/pg1;3588395922;9630437384;2370803132;3872167
1699914607.906075;/sys/fs/cgroup/custom.slice/pg2;7176768239;14093310654;1518237737;18579455
1699914607.906075;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914608.905175;#SYSTEM;10813642688;23782172802;3900181759;22640316
1699914608.905175;/sys/fs/cgroup/custom.slice/pg1;3588224523;9629309388;2370524421;3870758
1699914608.905175;/sys/fs/cgroup/custom.slice/pg2;7176554096;14092939580;1518193298;18581451
1699914608.905175;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914609.904253;#SYSTEM;10813678601;23782569635;3900440640;22644662
1699914609.904253;/sys/fs/cgroup/custom.slice/pg1;3588232253;9630727772;2370874528;3870012
1699914609.904253;/sys/fs/cgroup/custom.slice/pg2;7176394223;14091786267;1518080670;18587871
1699914609.904253;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914610.903410;#SYSTEM;10814164335;23783431874;3900354887;22632305
1699914610.903410;/sys/fs/cgroup/custom.slice/pg1;3588436212;9629527302;2370578918;3868857
1699914610.903410;/sys/fs/cgroup/custom.slice/pg2;7176976239;14093998371;1518315440;18577539
1699914610.903410;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914611.902566;#SYSTEM;10814925623;23784688472;3900747385;22633297
1699914611.902566;/sys/fs/cgroup/custom.slice/pg1;3588470899;9631304139;2371015692;3869453
1699914611.902566;/sys/fs/cgroup/custom.slice/pg2;7176876289;14093165032;1518223032;18571773
1699914611.902566;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914612.901715;#SYSTEM;10815264068;23783660515;3900510515;22649548
1699914612.901715;/sys/fs/cgroup/custom.slice/pg1;3588395556;9629861977;2370660747;3868955
1699914612.901715;/sys/fs/cgroup/custom.slice/pg2;7176899039;14092781133;1518171953;18590058
1699914612.901715;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914613.900754;#SYSTEM;10813265691;23780387115;3899986536;22647446
1699914613.900754;/sys/fs/cgroup/custom.slice/pg1;3588099571;9629339532;2370532663;3868832
1699914613.900754;/sys/fs/cgroup/custom.slice/pg2;7176128927;14091073740;1517998365;18594254
1699914613.900754;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914614.899955;#SYSTEM;10814662523;23783275142;3900276673;22633615
1699914614.899955;/sys/fs/cgroup/custom.slice/pg1;3588586090;9629062255;2370463783;3868530
1699914614.899955;/sys/fs/cgroup/custom.slice/pg2;7177284790;14094184910;1518336696;18585309
1699914614.899955;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914615.899088;#SYSTEM;10814539047;23780499065;3899830454;22642381
1699914615.899088;/sys/fs/cgroup/custom.slice/pg1;3588393879;9627798886;2370153985;3867985
1699914615.899088;/sys/fs/cgroup/custom.slice/pg2;7176712767;14092545591;1518164305;18586778
1699914615.899088;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914616.898245;#SYSTEM;10814575737;23778232736;3899110233;22640661
1699914616.898245;/sys/fs/cgroup/custom.slice/pg1;3588431529;9624588602;2369361666;3868415
1699914616.898245;/sys/fs/cgroup/custom.slice/pg2;7176972567;14093464139;1518251796;18588892
1699914616.898245;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914617.897319;#SYSTEM;10813185063;23779088454;3899564446;22643008
1699914617.897319;/sys/fs/cgroup/custom.slice/pg1;3588225916;9627135865;2369990088;3870299
1699914617.897319;/sys/fs/cgroup/custom.slice/pg2;7176323336;14091642943;1518055590;18592449
1699914617.897319;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914618.896411;#SYSTEM;10813312770;23782498186;3900291187;22640896
1699914618.896411;/sys/fs/cgroup/custom.slice/pg1;3588202494;9629712027;2370623524;3871528
1699914618.896411;/sys/fs/cgroup/custom.slice/pg2;7176562046;14092632612;1518165087;18590581
1699914618.896411;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914619.895535;#SYSTEM;10814327031;23782436541;3900321986;22656024
1699914619.895535;/sys/fs/cgroup/custom.slice/pg1;3588345034;9629708191;2370622120;3871597
1699914619.895535;/sys/fs/cgroup/custom.slice/pg2;7176620602;14092012017;1518103430;18597585
1699914619.895535;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914620.894674;#SYSTEM;10815709780;23782232980;3900084325;22655534
1699914620.894674;/sys/fs/cgroup/custom.slice/pg1;3588372868;9628461171;2370289860;3872626
1699914620.894674;/sys/fs/cgroup/custom.slice/pg2;7176808243;14093331994;1518231617;18586428
1699914620.894674;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914621.893829;#SYSTEM;10817452339;23780864841;3899870900;22683265
1699914621.893829;/sys/fs/cgroup/custom.slice/pg1;3588500325;9627771744;2370090378;3873213
1699914621.893829;/sys/fs/cgroup/custom.slice/pg2;7176844674;14092106160;1518114965;18598018
1699914621.893829;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914622.892915;#SYSTEM;10815553295;23778470771;3899153112;22657712
1699914622.892915;/sys/fs/cgroup/custom.slice/pg1;3588175227;9624663258;2369246593;3873993
1699914622.892915;/sys/fs/cgroup/custom.slice/pg2;7176504812;14092313780;1518123887;18587850
1699914622.892915;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914623.892075;#SYSTEM;9703054321;21581531041;3663423161;19748172
1699914623.892075;/sys/fs/cgroup/custom.slice/pg1;3588500178;9630110310;2370722280;3871615
1699914623.892075;/sys/fs/cgroup/custom.slice/pg2;6064452878;11890281274;1281103154;15691152
1699914623.892075;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914625.15720;#SYSTEM;873609374;1826955302;282056717;1967936
1699914625.15720;/sys/fs/cgroup/custom.slice/pg1;217393296;580020597;142630554;237566
1699914625.15720;/sys/fs/cgroup/custom.slice/pg2;609988056;1187453426;128106881;1564419
1699914625.15720;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914625.890922;#SYSTEM;45239309;56962398;10863788;144956
1699914625.890922;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699914625.890922;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699914625.890922;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914626.889839;#SYSTEM;44280737;56729374;10828513;134834
1699914626.889839;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699914626.889839;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699914626.889839;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914627.889027;#SYSTEM;44507073;56637993;10802463;140280
1699914627.889027;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699914627.889027;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699914627.889027;/sys/fs/cgroup/custom.slice/test;0;0;0;0
