TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699894612.940145;#SYSTEM;16047499;14069405;1946904;34452
1699894612.940145;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699894612.940145;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699894612.940145;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894614.63552;#SYSTEM;113287902;69985066;13551514;334125
1699894614.63552;/sys/fs/cgroup/custom.slice/pg1;38779061;25789795;4894980;85008
1699894614.63552;/sys/fs/cgroup/custom.slice/pg2;28042963;18762209;3590098;67677
1699894614.63552;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894614.938090;#SYSTEM;21225676837;41065831309;4745745005;46401607
1699894614.938090;/sys/fs/cgroup/custom.slice/pg1;10611991598;20992177738;2261624998;27497835
1699894614.938090;/sys/fs/cgroup/custom.slice/pg2;10568451717;20018195463;2473429840;18774210
1699894614.938090;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894615.937144;#SYSTEM;21527549190;41623185111;4809139270;46972182
1699894615.937144;/sys/fs/cgroup/custom.slice/pg1;10763025629;21299503917;2294534105;27851226
1699894615.937144;/sys/fs/cgroup/custom.slice/pg2;10722284326;20264427048;2503235839;18991403
1699894615.937144;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894616.936199;#SYSTEM;21527524909;41625529944;4809386059;46953889
1699894616.936199;/sys/fs/cgroup/custom.slice/pg1;10763828333;21302690104;2294908735;27831356
1699894616.936199;/sys/fs/cgroup/custom.slice/pg2;10722219536;20263592802;2503144862;18990183
1699894616.936199;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894617.935261;#SYSTEM;21528340911;41624484772;4809295493;46965074
1699894617.935261;/sys/fs/cgroup/custom.slice/pg1;10763703042;21301777073;2294765801;27849433
1699894617.935261;/sys/fs/cgroup/custom.slice/pg2;10722230961;20262437309;2502957793;18986319
1699894617.935261;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894618.934330;#SYSTEM;21527736149;41619168681;4808626530;46950545
1699894618.934330;/sys/fs/cgroup/custom.slice/pg1;10763831789;21301848910;2294796584;27834269
1699894618.934330;/sys/fs/cgroup/custom.slice/pg2;10722091936;20257897363;2502441682;18985048
1699894618.934330;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894619.933386;#SYSTEM;21527825105;41620469381;4808865575;46957411
1699894619.933386;/sys/fs/cgroup/custom.slice/pg1;10763803753;21301872062;2294808304;27838639
1699894619.933386;/sys/fs/cgroup/custom.slice/pg2;10721769681;20258317395;2502496734;18986309
1699894619.933386;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894620.932448;#SYSTEM;21527453057;41620354495;4808706967;46932178
1699894620.932448;/sys/fs/cgroup/custom.slice/pg1;10763594228;21302332659;2294845625;27822555
1699894620.932448;/sys/fs/cgroup/custom.slice/pg2;10722506717;20258877094;2502545627;18986239
1699894620.932448;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894621.931506;#SYSTEM;21527906631;41621714068;4808925396;46940783
1699894621.931506;/sys/fs/cgroup/custom.slice/pg1;10763618342;21301725566;2294793806;27833957
1699894621.931506;/sys/fs/cgroup/custom.slice/pg2;10722866573;20260351369;2502701970;18986322
1699894621.931506;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894622.930579;#SYSTEM;21527868861;41622584371;4809125333;46947529
1699894622.930579;/sys/fs/cgroup/custom.slice/pg1;10763997564;21302924703;2294907336;27833557
1699894622.930579;/sys/fs/cgroup/custom.slice/pg2;10721627622;20259135323;2502606259;18988572
1699894622.930579;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894623.929634;#SYSTEM;21527915719;41627843222;4809699453;46951012
1699894623.929634;/sys/fs/cgroup/custom.slice/pg1;10763715202;21301523950;2294777436;27837914
1699894623.929634;/sys/fs/cgroup/custom.slice/pg2;10723137143;20266735599;2503497104;18993230
1699894623.929634;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894624.928695;#SYSTEM;21527825448;41622435872;4808949496;46944175
1699894624.928695;/sys/fs/cgroup/custom.slice/pg1;10764017630;21302179279;2294823120;27837806
1699894624.928695;/sys/fs/cgroup/custom.slice/pg2;10722884901;20260887514;2502772724;18987578
1699894624.928695;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894625.927732;#SYSTEM;21527804181;41628033171;4809685397;46936419
1699894625.927732;/sys/fs/cgroup/custom.slice/pg1;10763797672;21302451584;2294846242;27827776
1699894625.927732;/sys/fs/cgroup/custom.slice/pg2;10723425042;20266372036;2503500255;18993808
1699894625.927732;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894626.926796;#SYSTEM;21527414915;41623229777;4809081322;46939468
