TIMESTAMP;CPU;RAM;GPU
1700524335.190725;3.39819;0;0
1700524336.189312;35.5156;0;0
1700524337.188909;192.931;0;0
1700524338.187697;352.401;0;0
1700524339.186901;511.949;0;0
1700524340.186069;671.448;0;0
1700524341.184935;831.042;0;0
1700524342.184203;990.551;0;0
1700524343.183486;1150.18;0;0
1700524344.182594;1309.81;0;0
1700524345.181718;1469.35;0;0
1700524346.180879;1628.75;0;0
1700524347.180020;1788.2;0;0
1700524348.179217;1947.77;0;0
1700524349.178385;2107.46;0;0
1700524350.177491;2267.15;0;0
1700524351.176620;2426.78;0;0
1700524352.175777;2586.54;0;0
1700524353.174888;2746.32;0;0
1700524354.174057;2906.03;0;0
1700524355.173313;3065.91;0;0
1700524356.172288;3225.72;0;0
1700524357.171461;3385.41;0;0
1700524358.171134;3537.68;0;0
1700524359.170293;3672.7;0;0
1700524360.169387;3807.56;0;0
1700524361.168442;3942.49;0;0
1700524362.167686;4077.38;0;0
1700524363.166601;4212.22;0;0
1700524364.165870;4347.15;0;0
1700524365.165042;4482.06;0;0
1700524366.164173;4616.81;0;0
1700524367.163447;4751.69;0;0
1700524368.162446;4886.44;0;0
1700524369.162386;4955.12;0;0
1700524370.161475;4988.38;0;0
1700524371.160620;5021.42;0;0
1700524372.159650;5054.35;0;0
