TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700485010.428647;#SYSTEM;14541280;10589950;50545902;29183;108920832;764727296
1700485010.428647;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700485010.428647;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700485011.428368;#SYSTEM;108052677;78535152;11965332793;334137;111243264;773591040
1700485011.428368;/sys/fs/cgroup/custom.slice/pg1;14671612;8664213;12313333;13257;774144;4431872
1700485011.428368;/sys/fs/cgroup/custom.slice/pg2;15062804;9039245;12635971;13826;770048;4431872
1700485012.426905;#SYSTEM;7516155659;14330037598;9984393841;16301948;113135616;773586944
1700485012.426905;/sys/fs/cgroup/custom.slice/pg1;3739494142;6970576432;1001906869;6537274;2469888;4431872
1700485012.426905;/sys/fs/cgroup/custom.slice/pg2;3749130381;7346988699;999692800;9641959;880640;4431872
1700485013.426035;#SYSTEM;7627293205;14499317691;9989812304;16523920;113197056;773591040
1700485013.426035;/sys/fs/cgroup/custom.slice/pg1;3788311577;7021738992;999949981;6580385;2469888;4431872
1700485013.426035;/sys/fs/cgroup/custom.slice/pg2;3784999374;7420783201;999054415;9733196;880640;4431872
1700485014.425091;#SYSTEM;7635300213;14513152359;9991340204;16521940;113262592;773591040
1700485014.425091;/sys/fs/cgroup/custom.slice/pg1;3782086332;7009736097;998304086;6569067;2469888;4431872
1700485014.425091;/sys/fs/cgroup/custom.slice/pg2;3785079098;7421084724;999072977;9720946;880640;4431872
1700485015.424129;#SYSTEM;7633976044;14512334325;9991231834;16520961;114008064;773591040
1700485015.424129;/sys/fs/cgroup/custom.slice/pg1;3781150735;7009396207;998038629;6569156;2469888;4431872
1700485015.424129;/sys/fs/cgroup/custom.slice/pg2;3784860559;7419448969;999015109;9719797;880640;4431872
1700485016.423166;#SYSTEM;7632311672;14512157841;9991100759;16508348;114065408;773591040
1700485016.423166;/sys/fs/cgroup/custom.slice/pg1;3781016015;7008053555;998010409;6567947;2469888;4431872
1700485016.423166;/sys/fs/cgroup/custom.slice/pg2;3784833862;7421490396;999005980;9716488;880640;4431872
1700485017.422220;#SYSTEM;7634800916;14511134187;9991331963;16514203;114081792;773591040
1700485017.422220;/sys/fs/cgroup/custom.slice/pg1;3781218482;7008688712;998062943;6568187;2469888;4431872
1700485017.422220;/sys/fs/cgroup/custom.slice/pg2;3784905178;7419615847;999028686;9726731;880640;4431872
1700485018.421415;#SYSTEM;7627372079;14505036935;9991033946;16484518;114167808;773599232
1700485018.421415;/sys/fs/cgroup/custom.slice/pg1;3786021867;7017876197;999330964;6577418;2469888;4431872
1700485018.421415;/sys/fs/cgroup/custom.slice/pg2;3785150688;7420102742;999158766;9729611;880640;4431872
1700485019.420185;#SYSTEM;7629440973;14508007678;9990590672;16463591;114167808;773603328
1700485019.420185;/sys/fs/cgroup/custom.slice/pg1;3782634335;7011410466;998440472;6571910;2469888;4431872
1700485019.420185;/sys/fs/cgroup/custom.slice/pg2;3783670710;7407781388;998836355;9922117;880640;4431872
1700485020.419283;#SYSTEM;7627505946;14502633851;9991036625;16469868;114200576;773603328
1700485020.419283;/sys/fs/cgroup/custom.slice/pg1;3784951746;7015089105;999058401;6574731;2469888;4431872
1700485020.419283;/sys/fs/cgroup/custom.slice/pg2;3784682583;7416975161;999104187;9725423;880640;4431872
1700485021.418442;#SYSTEM;7627228466;14502039972;9991391213;16489151;114200576;773603328
1700485021.418442;/sys/fs/cgroup/custom.slice/pg1;3785099448;7015193167;999100807;6575324;2469888;4431872
1700485021.418442;/sys/fs/cgroup/custom.slice/pg2;3784619546;7417016528;999093484;9726859;880640;4431872
1700485022.417583;#SYSTEM;7627524398;14503962127;9991300166;16466028;114200576;773603328
1700485022.417583;/sys/fs/cgroup/custom.slice/pg1;3785045823;7014878100;999084019;6573932;2469888;4431872
1700485022.417583;/sys/fs/cgroup/custom.slice/pg2;3784933431;7417582948;999162898;9727975;880640;4431872
1700485023.416779;#SYSTEM;7624069531;14436105480;9990597072;16614626;114200576;773611520
1700485023.416779;/sys/fs/cgroup/custom.slice/pg1;3788766544;6967600473;1000063197;6527770;2469888;4431872
1700485023.416779;/sys/fs/cgroup/custom.slice/pg2;3784750275;7415965466;999119727;9736061;880640;4431872
1700485024.415893;#SYSTEM;7626189771;14404087339;9990285775;16367503;114241536;773615616
1700485024.415893;/sys/fs/cgroup/custom.slice/pg1;3788397820;6927233303;999959660;6494175;2469888;4431872
1700485024.415893;/sys/fs/cgroup/custom.slice/pg2;3784753644;7413235825;999122387;9731024;880640;4431872
1700485025.415035;#SYSTEM;7624693304;14401619316;9990476602;16410703;114241536;773615616
1700485025.415035;/sys/fs/cgroup/custom.slice/pg1;3788385688;6927644980;999958079;6491244;2469888;4431872
1700485025.415035;/sys/fs/cgroup/custom.slice/pg2;3784532272;7412945731;999077912;9728800;880640;4431872
1700485026.414182;#SYSTEM;7624341819;14402061873;9990518869;16355288;114241536;773615616
1700485026.414182;/sys/fs/cgroup/custom.slice/pg1;3788457082;6928093460;999966787;6493978;2469888;4431872
1700485026.414182;/sys/fs/cgroup/custom.slice/pg2;3784782220;7412265575;999134380;9736290;880640;4431872
1700485027.413351;#SYSTEM;7627021098;14407397469;9991483330;16364877;114241536;773619712
1700485027.413351;/sys/fs/cgroup/custom.slice/pg1;3785871590;6923254499;999290222;6487627;2469888;4431872
1700485027.413351;/sys/fs/cgroup/custom.slice/pg2;3784594045;7412813635;999084020;9722191;880640;4431872
1700485028.412500;#SYSTEM;7630218928;14417119799;9992152730;16381221;114253824;773627904
1700485028.412500;/sys/fs/cgroup/custom.slice/pg1;3781814486;6914450719;998245857;6480847;2469888;4431872
1700485028.412500;/sys/fs/cgroup/custom.slice/pg2;3784957731;7420153221;999118712;9722901;880640;4431872
1700485029.411653;#SYSTEM;7629039104;14408629290;9992196178;16374409;114253824;773627904
1700485029.411653;/sys/fs/cgroup/custom.slice/pg1;3781643066;6913606634;998298517;6480264;2469888;4431872
1700485029.411653;/sys/fs/cgroup/custom.slice/pg2;3785414927;7414323700;999147707;9720699;880640;4431872
1700485030.410780;#SYSTEM;7629098808;14407074885;9992017510;16359670;114257920;773627904
1700485030.410780;/sys/fs/cgroup/custom.slice/pg1;3781490935;6913828821;998241755;6477863;2469888;4431872
1700485030.410780;/sys/fs/cgroup/custom.slice/pg2;3785339807;7411086137;999138563;9710964;880640;4431872
1700485031.409929;#SYSTEM;7629380866;14408514988;9992227329;16365567;114278400;773627904
1700485031.409929;/sys/fs/cgroup/custom.slice/pg1;3781985951;6915138333;998258106;6483891;2469888;4431872
1700485031.409929;/sys/fs/cgroup/custom.slice/pg2;3784872421;7410815660;999133769;9721762;880640;4431872
1700485032.409856;#SYSTEM;4459134348;8519753140;10839085472;10549213;110936064;764764160
1700485032.409856;/sys/fs/cgroup/custom.slice/pg1;1148533932;2089096205;304150605;1959803;0;0
1700485032.409856;/sys/fs/cgroup/custom.slice/pg2;3254742517;6372755987;850456520;8359406;0;0
1700485033.409329;#SYSTEM;56168639;65423165;11991728258;156390;110940160;764772352
1700485033.409329;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700485033.409329;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700485034.408508;#SYSTEM;56492432;66505795;11989851836;157531;110944256;764772352
1700485034.408508;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700485034.408508;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700485035.407694;#SYSTEM;54479704;64931042;11989908954;147409;110944256;764772352
1700485035.407694;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700485035.407694;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
