FULL;PG1;PG2
13.964962;0;0
62.65399;0;0
65.711656;32.618316;32.618316
65.745684;32.714036;32.396424
65.77456;32.64954;32.64954
65.831816;32.756894;32.756894
65.775788;32.411258;32.729014
65.747068;33.032342;32.714724
65.7961;32.57865;32.57865
65.774184;32.570868;32.570868
65.76254;32.801654;32.801654
65.814348;32.430258;32.748202
65.732556;32.866278;32.550256
65.818576;32.43234;32.750304
65.732788;32.707618;32.707618
65.826412;32.833512;32.51474
65.710616;32.617798;32.617798
65.75993;32.80035;32.80035
65.752828;32.478394;32.79681
65.7167;32.699612;32.38214
60.765588;0;34.6751
23.251208;0;0
13.83816;0;0
13.735498;0;0
13.783625;0;0
