TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684144062.122354;#SYSTEM;6865;2964667;18957682;188334738
1684144062.122354;/sys/fs/cgroup/anon.slice/anon_service.service;4316;1966351;0;10167545
1684144062.122354;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684144063.122304;#SYSTEM;5949;1329321;4998960;5998358838
1684144063.122304;/sys/fs/cgroup/anon.slice/anon_service.service;592;208935;0;2184256
1684144063.122304;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684144064.144750;#SYSTEM;350388;40134238;11582068;136346396
1684144064.144750;/sys/fs/cgroup/anon.slice/anon_service.service;11639;1366496;6480318;4192849
1684144064.144750;/sys/fs/cgroup/test.slice/test;871465;432814299;61899488;172929767
1684144065.121011;#SYSTEM;546837;1207205949;1230461601;5849300928
1684144065.121011;/sys/fs/cgroup/anon.slice/anon_service.service;2335;200029;0;2131568
1684144065.121011;/sys/fs/cgroup/test.slice/test;504046;1183537205;0;416348017
1684144066.120546;#SYSTEM;3973;950341;3618557;5996318232
1684144066.120546;/sys/fs/cgroup/anon.slice/anon_service.service;1400;195164;0;2223037
1684144066.120546;/sys/fs/cgroup/test.slice/test;189;40143;0;1129062
1684144067.123172;#SYSTEM;16026;3070823;7958489;6014795048
1684144067.123172;/sys/fs/cgroup/anon.slice/anon_service.service;934;292620;0;3463119
1684144067.123172;/sys/fs/cgroup/test.slice/test;1555;252793;0;1854128
1684144068.119624;#SYSTEM;21667;13366125;14449362;5977826264
1684144068.119624;/sys/fs/cgroup/anon.slice/anon_service.service;715;191701;0;2250848
1684144068.119624;/sys/fs/cgroup/test.slice/test;474;39183;0;1147703
1684144069.118921;#SYSTEM;436695;1844307559;1668538862;5989920966
1684144069.118921;/sys/fs/cgroup/anon.slice/anon_service.service;2577;175533;0;1957460
1684144069.118921;/sys/fs/cgroup/test.slice/test;420874;1826088774;0;563694143
1684144070.117361;#SYSTEM;9742427;12389006313;9815159521;5988274263
1684144070.117361;/sys/fs/cgroup/anon.slice/anon_service.service;5947;159780;0;755876
1684144070.117361;/sys/fs/cgroup/test.slice/test;9654998;12361851765;0;3144563837
1684144071.116541;#SYSTEM;30904915;20958542489;18477026686;5994564509
1684144071.116541;/sys/fs/cgroup/anon.slice/anon_service.service;4781;173344;0;698121
