TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684148742.577137;#SYSTEM;34282;3117183;21669225;164422421
1684148742.577137;/sys/fs/cgroup/anon.slice/anon_service.service;21237;1887999;0;6603170
1684148742.577137;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684148743.577866;#SYSTEM;38846;747398;4000612;6001384459
1684148743.577866;/sys/fs/cgroup/anon.slice/anon_service.service;6424;208834;0;2507206
1684148743.577866;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684148744.588759;#SYSTEM;1376447;479976631;578856744;6062039449
1684148744.588759;/sys/fs/cgroup/anon.slice/anon_service.service;17155;511890;0;1923407
1684148744.588759;/sys/fs/cgroup/test.slice/test;659766;243748130;0;111702721
1684148745.576696;#SYSTEM;3462277;1397381175;1729559246;5912110521
1684148745.576696;/sys/fs/cgroup/anon.slice/anon_service.service;4178;202543;0;2465217
1684148745.576696;/sys/fs/cgroup/test.slice/test;3222293;1371111123;0;673244564
1684148746.576268;#SYSTEM;10840;999910;4013621;5996340627
1684148746.576268;/sys/fs/cgroup/anon.slice/anon_service.service;3146;203058;0;2485974
1684148746.576268;/sys/fs/cgroup/test.slice/test;996;41270;0;1254014
1684148747.575442;#SYSTEM;32413;1617559;5804427;5994427757
1684148747.575442;/sys/fs/cgroup/anon.slice/anon_service.service;3205;199963;0;2158621
1684148747.575442;/sys/fs/cgroup/test.slice/test;8735;241523;0;2083319
1684148748.575072;#SYSTEM;17999;1447235;5206101;5997102636
1684148748.575072;/sys/fs/cgroup/anon.slice/anon_service.service;3466;197632;0;2282511
1684148748.575072;/sys/fs/cgroup/test.slice/test;893;53692;0;1287373
1684148749.573152;#SYSTEM;1590540;732894194;893697267;5984162180
1684148749.573152;/sys/fs/cgroup/anon.slice/anon_service.service;3805;203147;0;1064359
1684148749.573152;/sys/fs/cgroup/test.slice/test;1470438;717903526;0;351672372
1684148750.572924;#SYSTEM;181536307;7201622426;13184162744;5989456880
1684148750.572924;/sys/fs/cgroup/anon.slice/anon_service.service;6197;172673;0;1174675
1684148750.572924;/sys/fs/cgroup/test.slice/test;181470069;7192625628;0;5136254122
1684148751.572831;#SYSTEM;220844989;8004710974;15386231301;5994888500
