TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700511270.303833;#SYSTEM;86305736;56574433;605793776;397081;144248832;1286004736
1700511270.303833;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700511270.303833;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700511271.302094;#SYSTEM;666193093;629294827;31696591575;2122805;159109120;1312604160
1700511271.302094;/sys/fs/cgroup/custom.slice/pg1;168421587;180653867;95933983;231494;4956160;8863744
1700511271.302094;/sys/fs/cgroup/custom.slice/pg2;304971316;288475809;159670461;458546;9895936;17727488
1700511272.301591;#SYSTEM;12781312454;23742628616;25981244450;23900476;161837056;1312571392
1700511272.301591;/sys/fs/cgroup/custom.slice/pg1;4180863182;7845208137;1998280972;7371335;4956160;8863744
1700511272.301591;/sys/fs/cgroup/custom.slice/pg2;8362108161;15681955253;3996735513;14711638;9895936;17727488
1700511273.300549;#SYSTEM;12755724965;23731868358;25974425648;23854993;162017280;1312571392
1700511273.300549;/sys/fs/cgroup/custom.slice/pg1;4177146122;7831053055;1996186788;7336875;4956160;8863744
1700511273.300549;/sys/fs/cgroup/custom.slice/pg2;8367329362;15675875207;3998678316;14691544;9895936;17727488
1700511274.299836;#SYSTEM;12765500434;23735092752;25977065653;23903920;162144256;1312571392
1700511274.299836;/sys/fs/cgroup/custom.slice/pg1;4178100661;7834190817;1996628458;7344057;4956160;8863744
1700511274.299836;/sys/fs/cgroup/custom.slice/pg2;8367896191;15680665031;3998945825;14706685;9895936;17727488
1700511275.298920;#SYSTEM;12760681853;23719101077;25975754728;23847598;164204544;1312583680
1700511275.298920;/sys/fs/cgroup/custom.slice/pg1;4177803439;7835286933;1996480148;7344308;4956160;8863744
1700511275.298920;/sys/fs/cgroup/custom.slice/pg2;8367877920;15664942521;3998942208;14686364;9895936;17727488
1700511276.298027;#SYSTEM;12760136710;23707542050;25976589925;23835008;164405248;1312583680
1700511276.298027;/sys/fs/cgroup/custom.slice/pg1;4177340430;7836631284;1996271371;7353566;4956160;8863744
1700511276.298027;/sys/fs/cgroup/custom.slice/pg2;8367665704;15656647091;3998861394;14680889;9895936;17727488
1700511277.297306;#SYSTEM;12763481844;23711466548;25977195240;23837290;164401152;1312587776
1700511277.297306;/sys/fs/cgroup/custom.slice/pg1;4183711630;7843871139;1999290104;7349822;4956160;8863744
1700511277.297306;/sys/fs/cgroup/custom.slice/pg2;8362326665;15645028493;3996274893;14674279;9895936;17727488
1700511278.296270;#SYSTEM;12768861971;23713685666;25976436265;23882259;164401152;1312600064
1700511278.296270;/sys/fs/cgroup/custom.slice/pg1;4185005297;7848416276;1999939402;7357689;4956160;8863744
1700511278.296270;/sys/fs/cgroup/custom.slice/pg2;8356276531;15628491249;3993366187;14650766;9895936;17727488
1700511279.295461;#SYSTEM;12763760752;23717580217;25978560756;23851206;164671488;1312600064
1700511279.295461;/sys/fs/cgroup/custom.slice/pg1;4184894072;7848576023;1999888827;7357628;4956160;8863744
1700511279.295461;/sys/fs/cgroup/custom.slice/pg2;8357568264;15634584820;3993982923;14656167;9895936;17727488
1700511280.294470;#SYSTEM;12764091639;23714238888;25977969972;23853222;164671488;1312604160
1700511280.294470;/sys/fs/cgroup/custom.slice/pg1;4184899598;7849754758;1999904808;7361433;4956160;8863744
1700511280.294470;/sys/fs/cgroup/custom.slice/pg2;8355323253;15627969958;3992941572;14651716;9895936;17727488
1700511281.293836;#SYSTEM;12667618762;23607013626;25976930611;22906356;164671488;1312604160
1700511281.293836;/sys/fs/cgroup/custom.slice/pg1;4183471212;7846288353;1999203138;7355495;4956160;8863744
1700511281.293836;/sys/fs/cgroup/custom.slice/pg2;8359435391;15634939758;3994882789;14651317;9895936;17727488
1700511282.292898;#SYSTEM;12655321027;23602320228;25976794846;23081781;164671488;1312612352
1700511282.292898;/sys/fs/cgroup/custom.slice/pg1;4178405068;7834857889;1996753703;7340576;4956160;8863744
