FULL;PG1;PG2
13.890943;0;0
56.067244;0;0
58.04488;28.740668;28.881554
58.170336;28.944658;28.944658
58.08922;28.903616;28.762622
58.070556;28.824367000000002;28.68376
58.12141;28.77856;29.060702
58.132892;28.995722999999998;28.85428
58.121224;28.92022;28.92022
58.26586;28.851451;28.99219
58.2033;28.960379;28.819108
58.1333;28.925548;29.066648
58.069156;28.752688;28.752688
58.19078;28.955508000000002;28.815626
58.072456;28.965578999999998;29.106874
58.13117;28.784757;28.644344
58.08626;28.832161999999997;28.972806
58.08157;28.899808999999998;28.758834
58.10098;28.839468;28.980148
58.15763;28.938336;28.938336
58.096164;29.04808;29.04808
58.113964;28.635866;28.635866
58.05938;28.888769;28.747848
58.15673;29.007956;29.007956
58.082224;28.691217;28.831174
58.08261;28.970643000000003;28.829322
58.109864;28.913889;29.054932
58.106268;28.912098;28.771064
58.15304;28.86531;29.006116
58.098172;28.837048;28.837048
58.17977;28.948669;28.807456
58.120756;28.919308;29.060378
58.13319;28.925496000000003;28.784396
46.157884;18.832416;0
17.162842;0;0
13.861854;0;0
13.821461;0;0
13.693832;0;0
