RAPL;ALL;PG1;PG2
0.0;0;0;0
14.2593994140625;0;0;0
14.01446533203125;0;0;0
14.00250244140625;0;0;0
14.104736328125;0;0;0
55.7430419921875;0;0;0
58.02685546875;0;0;0
57.75;0;0;0
57.85357666015625;0;0;0
57.89361572265625;0;0;0
57.93182373046875;0;0;0
57.88458251953125;0;0;0
57.9637451171875;0;0;0
57.99066162109375;0;0;0
57.92596435546875;0;0;0
57.9892578125;57.69047687104446;28.785040915242508;28.788925998838153
58.024169921875;57.69359954328312;28.788061183047628;28.78901283956669
57.8951416015625;57.694632031671084;28.787408977744647;28.789855496205938
58.10302734375;57.81848494886106;28.789472198258014;28.789399132167674
58.05426025390625;57.69800561088615;28.78891222400946;28.79013398592274
58.0150146484375;57.692940860446186;28.789372181584547;28.79058376209528
58.04986572265625;57.685562778488546;28.782316505956032;28.7836508613869
57.99700927734375;57.69086952203233;28.783822147922653;28.783401118957233
58.05718994140625;57.68961132375457;28.784373138435054;28.78469654600445
58.02703857421875;57.677183093518565;28.779886756413607;28.78310046982388
58.09442138671875;57.68379424843833;28.7818487626417;28.78337895943917
58.060791015625;57.688735050304096;28.781915240772097;28.783758664149943
58.03680419921875;57.69142594834031;28.781186974713947;28.787879116437374
58.13909912109375;57.81855675252183;28.786277649983443;28.788251634091516
58.11895751953125;57.69429541118289;28.787110125078442;28.788521140324534
58.0660400390625;57.694719418037415;28.78739999415431;28.7883540464466
58.10833740234375;57.695913007599856;28.787374241085963;28.788645113273915
58.05963134765625;57.69571531437477;28.786651365360242;28.787583258308697
58.10870361328125;57.69279035851675;28.786376468981732;28.787717412569393
58.143798828125;57.69621782819034;28.78733830706916;28.78832230471989
58.08538818359375;57.696103399590946;28.78657171136343;28.787731786293627
58.08465576171875;57.69391929432064;28.78707598757889;28.788198930524725
57.865966796875;57.138276211311116;28.785663175509516;28.232119845960295
42.2025146484375;28.15841471198046;27.93515927534374;0.0
19.0618896484375;6.26647128589897;3.7660824083747695;0.0
13.79376220703125;0;0;0
13.75244140625;0;0;0
13.934814453125;0;0;0
13.77276611328125;0;0;0
