FULL;PG1;PG2
14.043058;0;0
57.61291;0.277652;0.138826
60.010856;29.860472;29.860472
59.836068;29.773502;29.773502
59.745664;29.582802;29.582802
59.78787;29.606494;29.606494
59.68798;29.916602;29.916602
59.769468;29.23974;29.383072
59.674484;29.837242;29.692401
59.772388;29.670148;29.670148
59.704864;29.63663;29.63663
59.7869;29.749036;29.749036
59.74132;29.726356;29.726356
59.78671;29.748942;29.748942
59.705492;29.349204;29.349204
59.810532;29.832856;29.832856
60.064932;29.88738;29.88738
60.131856;29.92068;29.92068
60.057144;29.811496;29.811496
60.01335;29.500538;29.500538
59.73781;29.941576;29.941576
59.76721;29.667576;29.667576
35.0579;0;0
13.8429;0;0
13.823432;0;0
13.913306;0;0
