TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701765323.325839;0.615112;0;0;1200013;2216717;2092910;1200001;1200013;1200007;3535793;2398985;3428720;0;0;0
1701765324.321746;14.6475;0;0;1201408;1401332;1208555;1202572;1203492;1200025;3535793;2398985;3428720;0;0;0
1701765325.321782;68.7168;0;0;2372357;2803369;3573005;3573024;3573043;1822938;3535793;2398985;3428720;0;0;0
1701765326.321739;124.334;0;0;2426219;2795630;3600000;3599999;3599999;1689300;3535793;2398985;3428720;0;0;0
1701765327.321717;179.978;0;0;2347741;2864610;3600000;3600000;3600000;1761768;3535793;2398985;3428720;0;0;0
1701765328.317756;235.203;0;0;2259120;2632862;3599999;3599999;3599999;1761443;3535793;2398985;3428720;0;0;0
1701765329.317755;290.964;0;0;2445614;2836938;3600000;3600000;3600000;1777861;3535793;2398985;3428720;0;0;0
1701765330.317780;346.383;0;0;2318314;2744164;3600000;3599999;3599999;1776141;3535793;2398985;3428720;0;0;0
1701765331.317754;401.994;0;0;2355537;2824187;3599999;3600000;3600000;1791998;3535793;2398985;3428720;0;0;0
1701765332.313750;457.637;0;0;2390766;2857213;3600000;3599999;3599999;1756467;3535793;2398985;3428720;0;0;0
1701765333.313750;512.803;0;0;2270729;2540534;3600000;3600000;3600000;1783421;3535793;2398985;3428720;0;0;0
1701765334.313755;568.549;0;0;2412302;2901489;3600000;3599999;3599999;1671294;3535793;2398985;3428720;0;0;0
1701765335.313749;623.978;0;0;2346203;2708927;3600000;3599999;3600000;1720356;3535793;2398985;3428720;0;0;0
1701765336.313774;679.654;0;0;2308764;2892994;3600000;3600000;3600000;2231870;3535793;2398985;3428720;0;0;0
1701765337.309751;735.432;0;0;2414190;2907079;3599999;3599999;3600000;1810283;3535793;2398985;3428720;0;0;0
1701765338.309757;790.594;0;0;2265727;2554083;3600000;3600000;3599999;1743984;3535793;2398985;3428720;0;0;0
1701765339.309750;846.406;0;0;2412840;2950063;3599999;3599999;3600000;1766873;3535793;2398985;3428720;0;0;0
1701765340.309750;901.813;0;0;2370409;2585485;3600000;3599999;3600000;1797518;3535793;2398985;3428720;0;0;0
1701765341.309750;957.255;0;0;2283090;2781996;3599999;3599999;3599999;1779017;3535793;2398985;3428720;0;0;0
1701765342.305755;1012.89;0;0;2448181;2712539;3600000;3600000;3600000;1759819;3535793;2398985;3428720;0;0;0
1701765343.305755;1068.28;0;0;2301253;2647609;3599999;3599999;3599999;1784019;3535793;2398985;3428720;0;0;0
1701765344.305750;1124.07;0;0;2359831;2982458;3600000;3600000;3600000;1774773;3535793;2398985;3428720;0;0;0
1701765345.305755;1179.47;0;0;2384413;2593570;3600000;3599999;3599999;1783199;3535793;2398985;3428720;0;0;0
1701765346.301756;1234.84;0;0;2268658;2736405;3600000;3599999;3600000;1782495;3535793;2398985;3428720;0;0;0
1701765347.301755;1290.66;0;0;2437063;2840149;3600000;3600000;3600000;1788696;3535793;2398985;3428720;0;0;0
1701765348.301762;1346.13;0;0;2346631;2700430;3599999;3600000;3600000;1757789;3535793;2398985;3428720;0;0;0
1701765349.301756;1401.8;0;0;2301764;2944724;3600000;3600000;3600000;1746374;3535793;2398985;3428720;0;0;0
1701765350.301755;1457.49;0;0;2423658;2717337;3599999;3600000;3599999;1587812;3535793;2398985;3428720;0;0;0
1701765351.297750;1513.05;0;0;2262746;2842267;3600000;3599999;3600000;1746136;3535793;2398985;3428720;0;0;0
1701765352.297750;1568.62;0;0;2421219;2692004;3600000;3599999;3599999;1693351;3535793;2398985;3428720;0;0;0
1701765353.297754;1624.02;0;0;2331733;2746605;3599999;3600000;3600000;1226651;3535793;2398985;3428720;0;0;0
1701765354.309802;1679.63;0;0;2342183;2810572;3600000;3600000;3599999;1837907;3535793;2398985;3428720;0;0;0
1701765355.421830;1695.35;0;0;1200258;1200401;1200404;1200125;1200086;1200129;3535793;2398985;3428720;0;0;0
1701765356.293806;1709.2;0;0;1200036;1200105;1200107;1200022;1200157;1200034;3535793;2398985;3428720;0;0;0
1701765357.293826;1723.05;0;0;1200048;1200120;1200114;1200143;1200050;1845258;3535793;2398985;3428720;0;0;0
