TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700011128.590418;#SYSTEM;98685197;45907254;9837171;108826;96534528;1411407872
1700011128.590418;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700011129.589984;#SYSTEM;1693797845;481153213;95248158;2235180;116658176;1513967616
1700011129.589984;/sys/fs/cgroup/custom.slice/pg1;1166618208;243009130;47383374;782778;19349504;103268352
1700011130.586500;#SYSTEM;72526225798;97458481187;10623942702;134533229;122519552;1526738944
1700011130.586500;/sys/fs/cgroup/custom.slice/pg1;72081403280;97268296286;10576730313;133112480;23224320;115228672
1700011131.584902;#SYSTEM;72514236637;109922255299;11869829129;147636025;122855424;1526738944
1700011131.584902;/sys/fs/cgroup/custom.slice/pg1;72186361044;109617553560;11809933071;147261800;23224320;115228672
1700011132.584153;#SYSTEM;70211508947;106419268666;11491883684;142817095;123248640;1526743040
1700011132.584153;/sys/fs/cgroup/custom.slice/pg1;69913983328;106148701979;11436229425;142525123;23224320;115228672
1700011133.583085;#SYSTEM;70473845736;106786156521;11533276545;143479207;125452288;1526743040
1700011133.583085;/sys/fs/cgroup/custom.slice/pg1;70158095067;106503836882;11474563068;143250660;23224320;115228672
1700011134.582410;#SYSTEM;70437708805;106741888375;11526884707;143611889;125882368;1526751232
1700011134.582410;/sys/fs/cgroup/custom.slice/pg1;70127438809;106469470007;11470796044;143134607;23224320;115228672
1700011135.581360;#SYSTEM;70429820337;106711914066;11524434896;144082822;126160896;1526759424
1700011135.581360;/sys/fs/cgroup/custom.slice/pg1;70067710062;106346094201;11457679283;143701174;23224320;115228672
1700011136.580385;#SYSTEM;70403994883;106668690285;11518802206;144008425;126160896;1526759424
1700011136.580385;/sys/fs/cgroup/custom.slice/pg1;70088775014;106381579759;11461347853;143626670;23224320;115228672
1700011137.579503;#SYSTEM;70400620789;106668289487;11518995932;143888791;126164992;1526763520
1700011137.579503;/sys/fs/cgroup/custom.slice/pg1;70051793488;106328957772;11455734575;143444106;23224320;115228672
1700011138.578562;#SYSTEM;70356746309;106605764719;11511875298;143865685;126468096;1526763520
1700011138.578562;/sys/fs/cgroup/custom.slice/pg1;70038967233;106312653808;11453925384;143442011;23224320;115228672
1700011139.577597;#SYSTEM;70147728955;106451963254;11478261161;142738728;126468096;1526763520
1700011139.577597;/sys/fs/cgroup/custom.slice/pg1;70028603439;106390996268;11462433650;142583634;23224320;115228672
1700011140.576645;#SYSTEM;70224453436;106538737433;11496399263;143275797;126468096;1526775808
1700011140.576645;/sys/fs/cgroup/custom.slice/pg1;70049140324;106377837039;11460977565;143158413;23224320;115228672
1700011141.575771;#SYSTEM;70291408892;106535421501;11504520503;143162289;126468096;1526784000
1700011141.575771;/sys/fs/cgroup/custom.slice/pg1;69996725295;106268071392;11449173890;142807792;23224320;115228672
1700011142.574694;#SYSTEM;70320740172;106576127247;11508563556;143169495;126468096;1526784000
1700011142.574694;/sys/fs/cgroup/custom.slice/pg1;70004399523;106284300395;11450836513;142769349;23224320;115228672
1700011143.573865;#SYSTEM;70319567827;106573566033;11509422072;143143451;126468096;1526788096
1700011143.573865;/sys/fs/cgroup/custom.slice/pg1;69993459315;106274350876;11449909527;142661292;23224320;115228672
1700011144.572973;#SYSTEM;70301923904;106530005469;11503758038;143754613;126468096;1526788096
1700011144.572973;/sys/fs/cgroup/custom.slice/pg1;69981461656;106229061845;11444900715;143422538;23224320;115228672
1700011145.572020;#SYSTEM;70515229931;106484965840;11498911854;143885931;126468096;1526792192
1700011145.572020;/sys/fs/cgroup/custom.slice/pg1;70133009241;106104111581;11431486160;143261568;23224320;115228672
1700011146.571203;#SYSTEM;70303103596;106553862074;11506414691;144304078;126468096;1526804480
1700011146.571203;/sys/fs/cgroup/custom.slice/pg1;69981364653;106250618020;11447184914;143918700;23224320;115228672
1700011147.570118;#SYSTEM;70278512142;106551122612;11505974933;143314887;126468096;1526808576
1700011147.570118;/sys/fs/cgroup/custom.slice/pg1;69970513837;106262188494;11448525019;143035981;23224320;115228672
1700011148.569184;#SYSTEM;70259414734;106544840613;11505233278;143049712;126468096;1526812672
1700011148.569184;/sys/fs/cgroup/custom.slice/pg1;69980372601;106300605503;11452619807;142681824;23224320;115228672
1700011149.568230;#SYSTEM;70243819258;106509071760;11499920580;143228622;126468096;1526812672
1700011149.568230;/sys/fs/cgroup/custom.slice/pg1;69967671253;106269456643;11449289370;142913813;23224320;115228672
1700011150.567302;#SYSTEM;70028790889;106402449255;11466358533;143148446;126468096;1526812672
1700011150.567302;/sys/fs/cgroup/custom.slice/pg1;69998992712;106402012603;11463552102;143161353;23224320;115228672
1700011151.566534;#SYSTEM;70292568191;106579517353;11509098945;143195396;126468096;1526816768
1700011151.566534;/sys/fs/cgroup/custom.slice/pg1;69973883822;106280562892;11450477798;142847954;23224320;115228672
1700011152.565469;#SYSTEM;70308717142;106602711807;11511586320;143252128;126504960;1526829056
1700011152.565469;/sys/fs/cgroup/custom.slice/pg1;69963360802;106269800455;11449301428;142722715;23224320;115228672
1700011153.564521;#SYSTEM;70294394749;106572978671;11509457042;143261165;126742528;1526833152
1700011153.564521;/sys/fs/cgroup/custom.slice/pg1;69950768301;106246299979;11446844704;142816685;23224320;115228672
1700011154.563544;#SYSTEM;70285846348;106570213393;11508014413;143220417;126742528;1526833152
1700011154.563544;/sys/fs/cgroup/custom.slice/pg1;69955719204;106258350660;11448032455;142776780;23224320;115228672
1700011155.562747;#SYSTEM;70294014340;106570783150;11508188310;143225117;126746624;1526833152
