TIMESTAMP;CPU;RAM;GPU
1700598424.41149;3.75366;0;0
1700598425.40155;34.9836;0;0
1700598426.36234;293.685;0;0
1700598427.35190;561.986;0;0
1700598428.34248;822.063;0;0
1700598429.33556;1070.9;0;0
1700598430.33079;1320.08;0;0
1700598431.31565;1568.95;0;0
1700598432.30595;1817.86;0;0
1700598433.29662;2066.81;0;0
1700598434.28715;2316.02;0;0
1700598435.27786;2564.95;0;0
1700598436.26763;2814.15;0;0
1700598437.25855;3062.97;0;0
1700598438.24898;3312.1;0;0
1700598439.23939;3561.24;0;0
1700598440.23134;3810.23;0;0
1700598441.22173;4059.34;0;0
1700598442.21385;4308.18;0;0
1700598443.20322;4557.29;0;0
1700598444.19392;4806.49;0;0
1700598445.18352;5055.51;0;0
1700598446.17512;5304.44;0;0
1700598447.16559;5553.56;0;0
1700598448.15619;5802.8;0;0
1700598449.14685;6051.57;0;0
1700598450.13825;6300.66;0;0
1700598451.12833;6549.66;0;0
1700598452.11957;6798.88;0;0
1700598453.11022;7048;0;0
1700598454.11947;7282.56;0;0
1700598455.11992;7486.63;0;0
1700598456.11103;7664.92;0;0
1700598457.9911;7843.43;0;0
1700598458.9406;8022.46;0;0
1700598459.8489;8201.21;0;0
1700598460.8367;8356.32;0;0
1700598461.8709;8456.63;0;0
1700598462.7350;8489.15;0;0
1700598463.7064;8521.67;0;0
1700598464.5889;8551.88;0;0
